# Atoms array:
     x           y            z                   Z     indx
   -9.738856    -4.213505     2.385279            6      1
   -6.357475    -2.599092     0.770866            6      1
   -9.738856    -2.599092     0.770866            6      1
   -9.738856    -4.213505     0.770866            6      1
   -7.072293    -1.614854     1.578073            6      1
   -9.024038    -1.614854     1.578073            6      1
   -9.024038    -5.197742     1.578073            6      1
   -6.256721    -2.430425     1.578073            6      1
   -9.839610    -2.430425     1.578073            6      1
   -9.839610    -4.382171     1.578073            6      1
   -7.072293    -3.406298     3.369517            6      1
   -9.024038    -3.406298     3.369517            6      1
   -7.072293    -3.406298    -0.213371            6      1
   -9.024038    -3.406298    -0.213371            6      1
   -6.256721    -3.406298     2.553946            6      1
   -9.839610    -3.406298     2.553946            6      1
   -9.839610    -3.406298     0.602200            6      1
   -8.048166    -2.430425     3.369517            6      1
   -8.048166    -4.382171     3.369517            6      1
   -8.048166    -2.430425    -0.213371            6      1
   -8.048166    -1.614854     2.553946            6      1
   -8.048166    -1.614854     0.602200            6      1
   -5.713536    -5.764313     1.037441            8      2
   -9.361536    -5.764313     1.037441            8      2
   -7.537536    -7.588313     1.037441            8      2
   -7.537536    -5.764313     2.861441            8      2
   -6.484449    -6.817400     2.090528            8      2
   -8.590623    -6.817400     2.090528            8      2
   -6.484449    -6.817400    -0.015646            8      2
   -8.590623    -6.817400    -0.015646            8      2
   -7.875187    -5.426662     2.797827            8      2
   -7.199885    -6.101964     2.797827            8      2
   -7.875187    -6.101964     2.797827            8      2
   -7.199885    -7.524699     1.375092            8      2
   -7.875187    -7.524699     1.375092            8      2
   -7.199885    -7.524699     0.699790            8      2
   -7.875187    -7.524699     0.699790            8      2
   -9.297922    -5.426662     1.375092            8      2
   -5.777150    -6.101964     1.375092            8      2
   -9.297922    -6.101964     1.375092            8      2
   -5.777150    -5.426662     0.699790            8      2
   -9.297922    -5.426662     0.699790            8      2
   -5.777150    -6.101964     0.699790            8      2
   -9.297922    -6.101964     0.699790            8      2
   -6.278208    -7.023641     1.431347            8      2
   -8.796864    -7.023641     1.431347            8      2
   -8.796864    -4.504985     0.643535            8      2
   -6.278208    -7.023641     0.643535            8      2
   -8.796864    -7.023641     0.643535            8      2
   -8.796864    -5.370407     2.296769            8      2
   -6.278208    -6.158219     2.296769            8      2
   -8.796864    -6.158219     2.296769            8      2
   -6.278208    -5.370407    -0.221887            8      2
   -6.278208    -6.158219    -0.221887            8      2
   -7.143630    -7.023641     2.296769            8      2
   -7.931442    -7.023641     2.296769            8      2
   -7.143630    -7.023641    -0.221887            8      2
   -7.931442    -7.023641    -0.221887            8      2
   -8.259274    -5.042575     2.549118            8      2
   -6.815798    -6.486051     2.549118            8      2
   -8.259274    -6.486051     2.549118            8      2
   -6.815798    -7.275989     1.759179            8      2
   -8.259274    -7.275989     1.759179            8      2
   -6.815798    -7.275989     0.315704            8      2
   -8.259274    -7.275989     0.315704            8      2
   -9.049212    -5.042575     1.759179            8      2
   -6.025860    -6.486051     1.759179            8      2
   -9.049212    -6.486051     1.759179            8      2
   -6.025860    -5.042575     0.315704            8      2
   -9.049212    -5.042575     0.315704            8      2
   -6.025860    -6.486051     0.315704            8      2
   -9.049212    -6.486051     0.315704            8      2
   -6.664991    -7.366075     1.037441            8      2
   -8.410081    -7.366075     1.037441            8      2
   -9.139298    -4.891768     1.037441            8      2
   -5.935774    -6.636858     1.037441            8      2
   -9.139298    -6.636858     1.037441            8      2
   -8.410081    -5.764313     2.639203            8      2
   -5.935774    -5.764313     1.909986            8      2
   -9.139298    -5.764313     1.909986            8      2
   -5.935774    -5.764313     0.164896            8      2
   -9.139298    -5.764313     0.164896            8      2
   -7.537536    -6.636858     2.639203            8      2
   -7.537536    -7.366075     1.909986            8      2
   -7.537536    -7.366075     0.164896            8      2
   -4.806851    -4.253234     1.028083            1      3
   -6.126851    -2.933234     1.028083            1      3
   -6.126851    -4.253234    -0.291917            1      3
   -5.364749    -3.491131     1.790185            1      3
   -5.364749    -5.015336     1.790185            1      3
   -5.364749    -3.491131     0.265981            1      3
   -5.364749    -5.015336     0.265981            1      3
   -5.882499    -4.008881    -0.245881            1      3
   -6.371204    -4.008881    -0.245881            1      3
   -5.882499    -4.497586    -0.245881            1      3
   -6.371204    -4.497586    -0.245881            1      3
   -5.882499    -2.979270     1.272436            1      3
   -5.882499    -2.979270     0.783730            1      3
   -6.371204    -2.979270     0.783730            1      3
   -4.852888    -4.008881     1.272436            1      3
   -4.852888    -4.497586     1.272436            1      3
   -4.852888    -4.008881     0.783730            1      3
   -4.852888    -4.497586     0.783730            1      3
   -5.215496    -3.341878     1.313147            1      3
   -5.215496    -5.164590     1.313147            1      3
   -5.215496    -3.341878     0.743019            1      3
   -5.215496    -5.164590     0.743019            1      3
   -5.215496    -3.968170     1.939439            1      3
   -5.215496    -4.538297     1.939439            1      3
   -5.215496    -3.968170     0.116727            1      3
   -5.215496    -4.538297     0.116727            1      3
   -5.841788    -3.341878     1.939439            1      3
   -5.841788    -3.341878     0.116727            1      3
   -6.411915    -3.341878     0.116727            1      3
   -5.841788    -5.164590     0.116727            1      3
   -5.604541    -3.730924     2.122059            1      3
   -5.604541    -3.730924    -0.065893            1      3
   -6.649162    -3.730924    -0.065893            1      3
   -5.604541    -4.775544    -0.065893            1      3
   -5.604541    -3.159257     1.550393            1      3
   -5.604541    -3.159257     0.505773            1      3
   -5.604541    -5.347210     0.505773            1      3
   -5.032875    -3.730924     1.550393            1      3
   -5.032875    -4.775544     1.550393            1      3
   -5.032875    -3.730924     0.505773            1      3
   -5.032875    -4.775544     0.505773            1      3
   -5.495404    -3.094064     1.028083            1      3
   -5.495404    -5.412404     1.028083            1      3
   -4.967682    -3.621787     1.028083            1      3
   -4.967682    -4.884681     1.028083            1      3
   -5.495404    -4.253234    -0.131087            1      3
   -4.967682    -4.253234     1.659530            1      3
   -4.967682    -4.253234     0.396636            1      3
   -6.126851    -3.621787    -0.131087            1      3
   -6.126851    -4.884681    -0.131087            1      3
   -6.126851    -3.094064     1.659530            1      3
   -6.126851    -3.094064     0.396636            1      3
   -5.434879    -4.805256     2.615832            1      4
   -6.754879    -6.125256     2.615832            1      4
   -6.754879    -4.805256     3.935832            1      4
   -5.992776    -4.043153     3.377934            1      4
   -7.516981    -4.043153     3.377934            1      4
   -5.992776    -5.567358     3.377934            1      4
   -7.516981    -5.567358     3.377934            1      4
   -6.510526    -4.560903     3.889796            1      4
   -6.999231    -4.560903     3.889796            1      4
   -6.510526    -5.049608     3.889796            1      4
   -6.999231    -5.049608     3.889796            1      4
   -6.510526    -6.079220     2.860184            1      4
   -6.999231    -6.079220     2.860184            1      4
   -6.510526    -6.079220     2.371479            1      4
   -5.480915    -4.560903     2.860184            1      4
   -5.480915    -5.049608     2.860184            1      4
   -5.480915    -4.560903     2.371479            1      4
   -5.480915    -5.049608     2.371479            1      4
   -5.843523    -3.893900     2.900895            1      4
   -5.843523    -5.716612     2.900895            1      4
   -7.666235    -5.716612     2.900895            1      4
   -5.843523    -5.716612     2.330768            1      4
   -5.843523    -4.520192     3.527188            1      4
   -7.666235    -4.520192     3.527188            1      4
   -5.843523    -5.090319     3.527188            1      4
   -7.666235    -5.090319     3.527188            1      4
   -6.469815    -3.893900     3.527188            1      4
   -7.039942    -3.893900     3.527188            1      4
   -6.469815    -5.716612     3.527188            1      4
   -7.039942    -5.716612     3.527188            1      4
   -6.232569    -4.282946     3.709808            1      4
   -7.277189    -4.282946     3.709808            1      4
   -6.232569    -5.327566     3.709808            1      4
   -7.277189    -5.327566     3.709808            1      4
   -6.232569    -3.711279     3.138142            1      4
   -6.232569    -5.899232     3.138142            1      4
   -7.277189    -5.899232     3.138142            1      4
   -5.660902    -4.282946     3.138142            1      4
   -5.660902    -5.327566     3.138142            1      4
   -7.848855    -5.327566     3.138142            1      4
   -6.123432    -5.964426     2.615832            1      4
   -5.595709    -4.173809     2.615832            1      4
   -5.595709    -5.436703     2.615832            1      4
   -6.123432    -4.805256     3.775002            1      4
   -7.386326    -4.805256     3.775002            1      4
   -5.595709    -4.805256     3.247279            1      4
   -7.914048    -4.805256     3.247279            1      4
   -6.754879    -4.173809     3.775002            1      4
   -6.754879    -5.436703     3.775002            1      4
   -6.754879    -3.646086     3.247279            1      4
   -6.754879    -5.964426     3.247279            1      4
   -5.880286    -5.590809    -0.434834            8      5
   -9.528286    -5.590809    -0.434834            8      5
   -7.704286    -3.766809    -0.434834            8      5
   -7.704286    -7.414809    -0.434834            8      5
   -7.704286    -5.590809    -2.258834            8      5
   -8.757373    -4.537722     0.618252            8      5
   -8.757373    -6.643896     0.618252            8      5
   -6.651199    -4.537722    -1.487921            8      5
   -8.757373    -4.537722    -1.487921            8      5
   -6.651199    -6.643896    -1.487921            8      5
   -8.757373    -6.643896    -1.487921            8      5
   -7.366635    -5.253158    -2.195221            8      5
   -8.041937    -5.253158    -2.195221            8      5
   -7.366635    -5.928460    -2.195221            8      5
   -8.041937    -5.928460    -2.195221            8      5
   -7.366635    -3.830422    -0.097184            8      5
   -7.366635    -7.351195    -0.097184            8      5
   -8.041937    -7.351195    -0.097184            8      5
   -7.366635    -3.830422    -0.772485            8      5
   -8.041937    -3.830422    -0.772485            8      5
