# Atoms array:
     x           y            z                   Z     indx
   -4.924700    -6.245167     1.003937            6      1
   -8.507588    -6.245167     1.003937            6      1
   -5.740271    -5.269294     2.795381            6      1
   -7.692017    -5.269294     2.795381            6      1
   -5.740271    -5.269294    -0.787507            6      1
   -7.692017    -5.269294    -0.787507            6      1
   -4.924700    -5.269294     1.979810            6      1
   -4.924700    -5.269294     0.028064            6      1
   -6.716144    -4.293421     2.795381            6      1
   -6.716144    -6.245167     2.795381            6      1
   -6.716144    -4.293421    -0.787507            6      1
   -6.716144    -6.245167    -0.787507            6      1
   -6.716144    -7.060738     1.979810            6      1
   -6.716144    -3.477850     0.028064            6      1
   -6.716144    -7.060738     0.028064            6      1
   -8.468375    -3.069896     1.899157            8      2
   -6.644375    -1.245896     1.899157            8      2
   -6.644375    -3.069896     3.723157            8      2
   -5.591289    -2.016809     2.952244            8      2
   -7.697462    -2.016809     2.952244            8      2
   -5.591289    -4.122983     2.952244            8      2
   -7.697462    -4.122983     2.952244            8      2
   -5.591289    -2.016809     0.846070            8      2
   -7.697462    -2.016809     0.846070            8      2
   -6.306725    -2.732245     3.659543            8      2
   -6.982026    -2.732245     3.659543            8      2
   -6.306725    -3.407547     3.659543            8      2
   -6.982026    -3.407547     3.659543            8      2
   -6.306725    -2.732245     0.138770            8      2
   -6.982026    -2.732245     0.138770            8      2
   -6.982026    -3.407547     0.138770            8      2
   -6.306725    -1.309510     2.236808            8      2
   -6.982026    -1.309510     2.236808            8      2
   -6.306725    -1.309510     1.561506            8      2
   -6.982026    -1.309510     1.561506            8      2
   -4.883989    -2.732245     2.236808            8      2
   -8.404762    -2.732245     2.236808            8      2
   -8.404762    -3.407547     2.236808            8      2
   -8.404762    -2.732245     1.561506            8      2
   -5.385047    -1.810568     2.293063            8      2
   -7.903703    -1.810568     2.293063            8      2
   -5.385047    -1.810568     1.505251            8      2
   -7.903703    -1.810568     1.505251            8      2
   -5.385047    -2.675990     3.158485            8      2
   -7.903703    -2.675990     3.158485            8      2
   -5.385047    -3.463802     3.158485            8      2
   -7.903703    -3.463802     3.158485            8      2
   -7.903703    -2.675990     0.639829            8      2
   -6.250469    -1.810568     3.158485            8      2
   -7.038282    -1.810568     3.158485            8      2
   -6.250469    -4.329224     3.158485            8      2
   -7.038282    -4.329224     3.158485            8      2
   -6.250469    -1.810568     0.639829            8      2
   -7.038282    -1.810568     0.639829            8      2
   -5.922638    -2.348158     3.410833            8      2
   -7.366113    -2.348158     3.410833            8      2
   -5.922638    -3.791633     3.410833            8      2
   -7.366113    -3.791633     3.410833            8      2
   -5.922638    -2.348158     0.387480            8      2
   -7.366113    -2.348158     0.387480            8      2
   -5.922638    -1.558219     2.620894            8      2
   -7.366113    -1.558219     2.620894            8      2
   -7.366113    -4.581572     2.620894            8      2
   -5.922638    -1.558219     1.177419            8      2
   -7.366113    -1.558219     1.177419            8      2
   -5.132699    -2.348158     2.620894            8      2
   -8.156052    -2.348158     2.620894            8      2
   -8.156052    -3.791633     2.620894            8      2
   -5.132699    -2.348158     1.177419            8      2
   -8.156052    -2.348158     1.177419            8      2
   -5.771830    -1.468134     1.899157            8      2
   -7.516921    -1.468134     1.899157            8      2
   -5.042614    -2.197351     1.899157            8      2
   -8.246137    -2.197351     1.899157            8      2
   -5.771830    -3.069896     3.500919            8      2
   -7.516921    -3.069896     3.500919            8      2
   -7.516921    -3.069896     0.297395            8      2
   -5.042614    -3.069896     2.771702            8      2
   -8.246137    -3.069896     2.771702            8      2
   -8.246137    -3.069896     1.026612            8      2
   -6.644375    -2.197351     3.500919            8      2
   -6.644375    -3.942441     3.500919            8      2
   -6.644375    -2.197351     0.297395            8      2
   -6.644375    -1.468134     2.771702            8      2
   -6.644375    -4.671658     2.771702            8      2
   -6.644375    -1.468134     1.026612            8      2
   -3.570448    -4.246380     1.751527            1      3
   -4.890448    -5.566380     1.751527            1      3
   -4.890448    -4.246380     3.071527            1      3
   -4.128346    -3.484278     2.513629            1      3
   -4.128346    -5.008482     2.513629            1      3
   -4.128346    -3.484278     0.989424            1      3
   -4.128346    -5.008482     0.989424            1      3
   -4.646096    -4.002027     3.025490            1      3
   -5.134801    -4.002027     3.025490            1      3
   -4.646096    -4.490733     3.025490            1      3
   -5.134801    -4.490733     3.025490            1      3
   -4.646096    -2.972416     1.995879            1      3
   -4.646096    -5.520344     1.995879            1      3
   -5.134801    -5.520344     1.995879            1      3
   -4.646096    -5.520344     1.507174            1      3
   -3.616484    -4.002027     1.995879            1      3
   -3.616484    -4.490733     1.995879            1      3
   -3.616484    -4.002027     1.507174            1      3
   -3.616484    -4.490733     1.507174            1      3
   -3.979092    -3.335024     2.036590            1      3
   -3.979092    -5.157736     2.036590            1      3
   -3.979092    -3.335024     1.466463            1      3
   -3.979092    -5.157736     1.466463            1      3
   -3.979092    -3.961316     2.662882            1      3
   -3.979092    -4.531444     2.662882            1      3
   -3.979092    -3.961316     0.840171            1      3
   -3.979092    -4.531444     0.840171            1      3
   -4.605385    -3.335024     2.662882            1      3
   -4.605385    -5.157736     2.662882            1      3
   -5.175512    -5.157736     2.662882            1      3
   -4.605385    -5.157736     0.840171            1      3
   -4.368138    -3.724070     2.845503            1      3
   -4.368138    -4.768690     2.845503            1      3
   -5.412758    -4.768690     2.845503            1      3
   -4.368138    -4.768690     0.657550            1      3
   -4.368138    -3.152404     2.273837            1      3
   -4.368138    -5.340356     2.273837            1      3
   -4.368138    -5.340356     1.229217            1      3
   -3.796472    -3.724070     2.273837            1      3
   -3.796472    -4.768690     2.273837            1      3
   -3.796472    -3.724070     1.229217            1      3
   -3.796472    -4.768690     1.229217            1      3
   -4.259001    -3.087210     1.751527            1      3
   -4.259001    -5.405550     1.751527            1      3
   -3.731278    -3.614933     1.751527            1      3
   -3.731278    -4.877827     1.751527            1      3
   -4.259001    -4.246380     2.910696            1      3
   -5.521895    -4.246380     2.910696            1      3
   -4.259001    -4.246380     0.592357            1      3
   -3.731278    -4.246380     2.382974            1      3
   -3.731278    -4.246380     1.120080            1      3
   -4.890448    -3.614933     2.910696            1      3
   -4.890448    -4.877827     2.910696            1      3
   -4.890448    -3.087210     2.382974            1      3
   -4.890448    -5.405550     2.382974            1      3
   -4.187533    -3.601210     0.197040            1      4
   -5.507533    -2.281210     0.197040            1      4
   -5.507533    -3.601210    -1.122960            1      4
   -4.745430    -2.839107    -0.565062            1      4
   -6.269635    -2.839107    -0.565062            1      4
   -4.745430    -4.363312    -0.565062            1      4
   -6.269635    -4.363312    -0.565062            1      4
   -5.263180    -3.356857    -1.076924            1      4
   -5.751885    -3.356857    -1.076924            1      4
   -5.263180    -3.845562    -1.076924            1      4
   -5.751885    -3.845562    -1.076924            1      4
   -5.263180    -2.327246     0.441393            1      4
   -5.751885    -2.327246     0.441393            1      4
   -5.263180    -2.327246    -0.047313            1      4
   -5.751885    -2.327246    -0.047313            1      4
   -4.233569    -3.356857     0.441393            1      4
   -4.233569    -3.845562     0.441393            1      4
   -4.233569    -3.356857    -0.047313            1      4
   -4.233569    -3.845562    -0.047313            1      4
   -4.596177    -2.689854     0.482104            1      4
   -4.596177    -2.689854    -0.088024            1      4
   -6.418888    -2.689854    -0.088024            1      4
   -4.596177    -4.512565    -0.088024            1      4
   -4.596177    -3.316146    -0.714316            1      4
   -6.418888    -3.316146    -0.714316            1      4
   -4.596177    -3.886273    -0.714316            1      4
   -6.418888    -3.886273    -0.714316            1      4
   -5.222469    -2.689854    -0.714316            1      4
   -5.792596    -2.689854    -0.714316            1      4
   -5.222469    -4.512565    -0.714316            1      4
   -5.792596    -4.512565    -0.714316            1      4
   -4.985223    -3.078899    -0.896936            1      4
   -6.029843    -3.078899    -0.896936            1      4
   -4.985223    -4.123520    -0.896936            1      4
   -6.029843    -4.123520    -0.896936            1      4
   -4.985223    -2.507233     0.719350            1      4
   -4.985223    -2.507233    -0.325270            1      4
   -6.029843    -2.507233    -0.325270            1      4
   -4.985223    -4.695186    -0.325270            1      4
   -4.413556    -3.078899     0.719350            1      4
   -4.413556    -3.078899    -0.325270            1      4
   -6.601509    -3.078899    -0.325270            1      4
   -4.413556    -4.123520    -0.325270            1      4
   -4.876086    -2.442040     0.197040            1      4
   -6.138980    -2.442040     0.197040            1      4
   -4.348363    -2.969762     0.197040            1      4
   -4.348363    -4.232657     0.197040            1      4
   -4.876086    -3.601210    -0.962130            1      4
   -6.138980    -3.601210    -0.962130            1      4
   -4.348363    -3.601210    -0.434407            1      4
   -6.666702    -3.601210    -0.434407            1      4
   -5.507533    -2.969762    -0.962130            1      4
   -5.507533    -4.232657    -0.962130            1      4
   -5.507533    -2.442040    -0.434407            1      4
   -5.507533    -4.760379    -0.434407            1      4
   -5.188559    -6.003178     1.836941            1      5
   -6.508559    -7.323178     1.836941            1      5
   -6.508559    -6.003178     3.156941            1      5
   -5.746457    -5.241076     2.599043            1      5
   -5.746457    -6.765280     2.599043            1      5
   -7.270661    -6.765280     2.599043            1      5
   -5.746457    -6.765280     1.074839            1      5
   -6.264206    -5.758825     3.110905            1      5
   -6.752912    -5.758825     3.110905            1      5
   -6.264206    -6.247531     3.110905            1      5
   -6.752912    -6.247531     3.110905            1      5
   -6.264206    -7.277142     2.081294            1      5
   -6.752912    -7.277142     2.081294            1      5
   -6.264206    -7.277142     1.592588            1      5
   -6.752912    -7.277142     1.592588            1      5
   -5.234595    -5.758825     2.081294            1      5
   -5.234595    -6.247531     2.081294            1      5
   -7.782523    -6.247531     2.081294            1      5
   -5.234595    -6.247531     1.592588            1      5
   -5.597203    -6.914534     2.122005            1      5
   -7.419915    -6.914534     2.122005            1      5
   -5.597203    -6.914534     1.551877            1      5
   -7.419915    -6.914534     1.551877            1      5
   -5.597203    -5.718114     2.748297            1      5
   -7.419915    -5.718114     2.748297            1      5
   -5.597203    -6.288241     2.748297            1      5
   -7.419915    -6.288241     2.748297            1      5
   -6.223495    -5.091822     2.748297            1      5
   -6.793622    -5.091822     2.748297            1      5
   -6.223495    -6.914534     2.748297            1      5
   -6.793622    -6.914534     2.748297            1      5
   -6.223495    -6.914534     0.925585            1      5
   -5.986249    -5.480868     2.930917            1      5
   -7.030869    -5.480868     2.930917            1      5
   -5.986249    -6.525488     2.930917            1      5
   -7.030869    -6.525488     2.930917            1      5
   -5.986249    -7.097154     2.359251            1      5
   -7.030869    -7.097154     2.359251            1      5
   -5.986249    -7.097154     1.314631            1      5
   -7.030869    -7.097154     1.314631            1      5
   -5.414582    -5.480868     2.359251            1      5
   -5.414582    -6.525488     2.359251            1      5
   -7.602535    -6.525488     2.359251            1      5
   -5.414582    -6.525488     1.314631            1      5
   -5.877112    -7.162348     1.836941            1      5
   -7.140006    -7.162348     1.836941            1      5
   -5.349389    -6.634625     1.836941            1      5
   -7.667729    -6.634625     1.836941            1      5
   -5.877112    -6.003178     2.996111            1      5
   -7.140006    -6.003178     2.996111            1      5
   -5.349389    -6.003178     2.468388            1      5
   -7.667729    -6.003178     2.468388            1      5
   -6.508559    -5.371731     2.996111            1      5
   -6.508559    -6.634625     2.996111            1      5
   -6.508559    -7.162348     2.468388            1      5
   -6.508559    -7.162348     1.205494            1      5
   -9.866026    -4.819184     1.006025            8      6
   -8.042026    -6.643184     1.006025            8      6
   -8.042026    -4.819184     2.830025            8      6
   -8.042026    -4.819184    -0.817975            8      6
   -9.095113    -3.766097     2.059112            8      6
   -9.095113    -5.872271     2.059112            8      6
   -6.988939    -3.766097    -0.047062            8      6
   -9.095113    -3.766097    -0.047062            8      6
   -9.095113    -5.872271    -0.047062            8      6
   -7.704375    -4.481533     2.766411            8      6
   -8.379677    -4.481533     2.766411            8      6
   -7.704375    -5.156835     2.766411            8      6
   -8.379677    -5.156835     2.766411            8      6
   -7.704375    -4.481533    -0.754361            8      6
   -8.379677    -4.481533    -0.754361            8      6
   -7.704375    -5.156835    -0.754361            8      6
   -8.379677    -5.156835    -0.754361            8      6
   -8.379677    -3.058798     1.343676            8      6
   -7.704375    -6.579570     1.343676            8      6
   -8.379677    -6.579570     1.343676            8      6
   -7.704375    -3.058798     0.668374            8      6
   -8.379677    -3.058798     0.668374            8      6
   -7.704375    -6.579570     0.668374            8      6
   -8.379677    -6.579570     0.668374            8      6
   -9.802413    -4.481533     1.343676            8      6
   -9.802413    -5.156835     1.343676            8      6
   -9.802413    -4.481533     0.668374            8      6
   -9.802413    -5.156835     0.668374            8      6
   -9.301354    -3.559856     1.399931            8      6
   -9.301354    -6.078512     1.399931            8      6
   -9.301354    -3.559856     0.612119            8      6
   -9.301354    -6.078512     0.612119            8      6
   -9.301354    -4.425278     2.265353            8      6
   -9.301354    -5.213090     2.265353            8      6
   -9.301354    -4.425278    -0.253303            8      6
   -9.301354    -5.213090    -0.253303            8      6
   -8.435932    -3.559856     2.265353            8      6
   -7.648120    -6.078512     2.265353            8      6
   -8.435932    -6.078512     2.265353            8      6
   -7.648120    -3.559856    -0.253303            8      6
   -8.435932    -3.559856    -0.253303            8      6
   -7.648120    -6.078512    -0.253303            8      6
   -8.435932    -6.078512    -0.253303            8      6
   -8.763764    -4.097446     2.517702            8      6
   -7.320289    -5.540922     2.517702            8      6
   -8.763764    -5.540922     2.517702            8      6
   -7.320289    -4.097446    -0.505651            8      6
   -8.763764    -4.097446    -0.505651            8      6
   -8.763764    -5.540922    -0.505651            8      6
   -8.763764    -3.307508     1.727763            8      6
   -8.763764    -6.330860     1.727763            8      6
   -7.320289    -3.307508     0.284287            8      6
   -8.763764    -3.307508     0.284287            8      6
   -8.763764    -6.330860     0.284287            8      6
   -9.553703    -4.097446     1.727763            8      6
   -9.553703    -5.540922     1.727763            8      6
   -9.553703    -4.097446     0.284287            8      6
   -9.553703    -5.540922     0.284287            8      6
   -8.914571    -3.217422     1.006025            8      6
   -8.914571    -6.420946     1.006025            8      6
   -9.643788    -3.946639     1.006025            8      6
   -9.643788    -5.691729     1.006025            8      6
   -7.169481    -4.819184     2.607787            8      6
   -8.914571    -4.819184     2.607787            8      6
   -7.169481    -4.819184    -0.595737            8      6
   -8.914571    -4.819184    -0.595737            8      6
   -9.643788    -4.819184     1.878570            8      6
   -9.643788    -4.819184     0.133480            8      6
   -8.042026    -3.946639     2.607787            8      6
   -8.042026    -5.691729     2.607787            8      6
   -8.042026    -3.946639    -0.595737            8      6
   -8.042026    -5.691729    -0.595737            8      6
   -8.042026    -6.420946     1.878570            8      6
   -8.042026    -3.217422     0.133480            8      6
   -8.042026    -6.420946     0.133480            8      6
   -5.117170    -5.791089     0.053142            1      7
   -6.437170    -7.111089     0.053142            1      7
   -6.437170    -5.791089    -1.266858            1      7
   -5.675068    -5.028987    -0.708960            1      7
   -7.199273    -5.028987    -0.708960            1      7
   -5.675068    -6.553192    -0.708960            1      7
   -7.199273    -6.553192    -0.708960            1      7
   -6.192818    -5.546737    -1.220821            1      7
   -6.681523    -5.546737    -1.220821            1      7
   -6.192818    -6.035442    -1.220821            1      7
   -6.681523    -6.035442    -1.220821            1      7
   -6.192818    -7.065053     0.297495            1      7
   -6.681523    -7.065053     0.297495            1      7
   -6.192818    -7.065053    -0.191210            1      7
   -6.681523    -7.065053    -0.191210            1      7
   -5.163207    -6.035442     0.297495            1      7
   -5.163207    -5.546737    -0.191210            1      7
   -5.163207    -6.035442    -0.191210            1      7
   -5.525815    -6.702445     0.338206            1      7
   -7.348526    -6.702445     0.338206            1      7
   -5.525815    -6.702445    -0.231921            1      7
   -7.348526    -6.702445    -0.231921            1      7
   -5.525815    -5.506026    -0.858213            1      7
   -7.348526    -5.506026    -0.858213            1      7
   -5.525815    -6.076153    -0.858213            1      7
   -7.348526    -6.076153    -0.858213            1      7
   -6.152107    -4.879734    -0.858213            1      7
   -6.722234    -4.879734    -0.858213            1      7
   -6.152107    -6.702445    -0.858213            1      7
