# Atoms array:
     x           y            z                   Z     indx
   -3.871277     1.300770     0.062578            6      2
   -3.871277     4.682151    -1.551835            6      2
   -2.256864     1.300770    -1.551835            6      2
   -3.871277     1.300770    -1.551835            6      2
   -4.754761     3.798667     0.062578            6      2
   -4.754761     2.184254     0.062578            6      2
   -4.754761     3.798667    -1.551835            6      2
   -4.754761     2.184254    -1.551835            6      2
   -4.039944     4.782905    -0.744628            6      2
   -2.088198     1.200016    -0.744628            6      2
   -4.039944     1.200016    -0.744628            6      2
   -4.855515     3.967333    -0.744628            6      2
   -4.855515     2.015588    -0.744628            6      2
   -2.088198     2.991461     1.046816            6      2
   -4.039944     2.991461     1.046816            6      2
   -2.088198     2.991461    -2.536072            6      2
   -4.039944     2.991461    -2.536072            6      2
   -4.855515     2.991461     0.231245            6      2
   -4.855515     2.991461    -1.720501            6      2
   -3.064071     3.967333     1.046816            6      2
   -3.064071     2.015588     1.046816            6      2
   -3.064071     3.967333    -2.536072            6      2
   -3.064071     2.015588    -2.536072            6      2
   -3.064071     4.782905     0.231245            6      2
   -3.064071     1.200016     0.231245            6      2
   -3.064071     4.782905    -1.720501            6      2
   -3.064071     1.200016    -1.720501            6      2
    0.337659     2.468313    -0.702006            1      3
   -0.982341     1.148313    -0.702006            1      3
   -0.982341     2.468313    -2.022006            1      3
   -0.220238     1.706210     0.060097            1      3
   -1.744443     1.706210     0.060097            1      3
   -0.220238     1.706210    -1.464108            1      3
   -1.744443     1.706210    -1.464108            1      3
   -0.737988     2.223960     0.571958            1      3
   -0.737988     2.712665    -1.975970            1      3
   -0.737988     2.223960    -1.975970            1      3
   -1.226693     2.223960    -1.975970            1      3
   -0.737988     1.194349    -0.457653            1      3
   -1.226693     1.194349    -0.457653            1      3
   -0.737988     1.194349    -0.946358            1      3
   -1.226693     1.194349    -0.946358            1      3
    0.291623     2.712665    -0.457653            1      3
    0.291623     2.223960    -0.457653            1      3
    0.291623     2.712665    -0.946358            1      3
    0.291623     2.223960    -0.946358            1      3
   -0.070985     1.556957    -0.416942            1      3
   -1.893697     1.556957    -0.416942            1      3
   -0.070985     1.556957    -0.987069            1      3
   -1.893697     1.556957    -0.987069            1      3
   -0.070985     2.753376     0.209350            1      3
