# Atoms array:
     x           y            z                   Z     indx
   -8.305517    -4.971541     3.696534            7      2
   -8.305517    -2.823798     1.548791            7      2
   -7.575960    -3.553355     0.827532            7      2
   -7.575960    -2.102539     2.966977            7      2
   -6.887330    -5.692801     2.966977            7      2
   -7.575960    -5.692801     2.966977            7      2
   -7.575960    -2.102539     2.278347            7      2
   -6.887330    -5.692801     2.278347            7      2
   -9.026776    -3.553355     2.966977            7      2
   -9.026776    -4.241985     2.966977            7      2
   -9.026776    -3.553355     2.278347            7      2
   -8.515829    -2.613487     3.024343            7      2
   -5.947462    -5.181853     3.024343            7      2
   -8.515829    -2.613487     2.220982            7      2
   -5.947462    -5.181853     2.220982            7      2
   -5.947462    -3.495989     3.906846            7      2
   -5.947462    -4.299350     3.906846            7      2
   -8.515829    -3.495989     1.338479            7      2
   -6.829965    -5.181853     3.906846            7      2
   -7.633326    -5.181853     3.906846            7      2
   -7.633326    -2.613487     1.338479            7      2
   -6.495663    -4.633652     4.164175            7      2
   -7.967628    -3.161687     1.081150            7      2
   -6.495663    -5.439182     3.358645            7      2
   -7.967628    -5.439182     3.358645            7      2
   -7.967628    -2.356158     1.886680            7      2
   -6.495663    -5.439182     1.886680            7      2
   -5.690133    -4.633652     3.358645            7      2
   -8.773158    -4.633652     3.358645            7      2
   -8.773158    -3.161687     1.886680            7      2
   -8.121412    -2.264294     2.622662            7      2
   -6.341879    -5.531045     2.622662            7      2
   -8.865021    -3.007903     2.622662            7      2
   -5.598270    -4.787436     2.622662            7      2
   -6.341879    -3.897670     4.256038            7      2
   -8.121412    -3.897670     0.989287            7      2
   -8.865021    -3.897670     3.512429            7      2
   -7.231645    -4.787436     4.256038            7      2
   -7.231645    -5.531045     3.512429            7      2
   -7.231645    -2.264294     1.732896            7      2
   -5.219820    -0.323852     2.716651            6      3
   -4.042025    -1.186057     3.894446            6      3
   -4.042025    -3.541646     3.894446            6      3
   -6.397614    -1.186057     1.538857            6      3
   -5.597456    -1.986216     0.747798            6      3
   -4.842184    -0.394999     3.094287            6      3
   -5.597456    -0.394999     3.094287            6      3
   -4.842184    -4.332705     3.094287            6      3
   -4.842184    -0.394999     2.339015            6      3
   -5.597456    -0.394999     2.339015            6      3
   -7.188673    -1.986216     3.094287            6      3
   -3.250967    -2.741488     3.094287            6      3
   -7.188673    -1.986216     2.339015            6      3
   -6.628279    -0.955393     3.157204            6      3
   -3.811361    -3.772311     3.157204            6      3
   -6.628279    -0.955393     2.276098            6      3
   -3.811361    -3.772311     2.276098            6      3
   -3.811361    -1.923299     4.125110            6      3
   -3.811361    -2.804405     4.125110            6      3
   -6.628279    -1.923299     1.308192            6      3
   -4.779267    -3.772311     4.125110            6      3
   -5.660373    -3.772311     4.125110            6      3
   -5.660373    -0.955393     1.308192            6      3
   -4.412613    -3.171058     4.407342            6      3
   -6.027026    -3.171058     4.407342            6      3
   -6.027026    -1.556645     1.025961            6      3
   -4.412613    -0.673161     3.523858            6      3
   -6.027026    -0.673161     3.523858            6      3
   -4.412613    -4.054543     3.523858            6      3
   -6.027026    -0.673161     1.909445            6      3
   -4.412613    -4.054543     1.909445            6      3
   -3.529129    -1.556645     3.523858            6      3
   -6.910510    -1.556645     3.523858            6      3
   -3.529129    -3.171058     3.523858            6      3
   -6.910510    -1.556645     1.909445            6      3
   -6.195692    -0.572408     2.716651            6      3
   -4.243947    -4.155296     2.716651            6      3
   -7.011264    -1.387979     2.716651            6      3
   -3.428375    -3.339725     2.716651            6      3
   -4.243947    -2.363852     4.508095            6      3
   -3.428375    -2.363852     3.692524            6      3
   -5.219820    -3.339725     4.508095            6      3
   -5.219820    -1.387979     0.925207            6      3
   -5.219820    -0.572408     3.692524            6      3
   -5.219820    -4.155296     3.692524            6      3
   -5.219820    -0.572408     1.740778            6      3
   -2.103879    -1.198345     2.417483            1      4
   -3.423879     0.121655     2.417483            1      4
   -3.423879    -1.198345     3.737483            1      4
   -2.661776    -0.436243     3.179585            1      4
   -4.185981    -0.436243     3.179585            1      4
   -2.661776    -1.960448     3.179585            1      4
   -2.661776    -0.436243     1.655380            1      4
   -3.179526    -0.953993     3.691447            1      4
   -3.668231    -0.953993     3.691447            1      4
   -3.179526    -1.442698     3.691447            1      4
   -3.668231    -1.442698     3.691447            1      4
   -3.179526     0.075618     2.661835            1      4
   -3.668231     0.075618     2.661835            1      4
   -3.179526     0.075618     2.173130            1      4
   -3.668231     0.075618     2.173130            1      4
   -2.149915    -0.953993     2.661835            1      4
   -2.149915    -1.442698     2.661835            1      4
   -2.149915    -0.953993     2.173130            1      4
   -2.149915    -1.442698     2.173130            1      4
   -2.512523    -0.286990     2.702546            1      4
   -4.335234    -0.286990     2.702546            1      4
   -2.512523    -2.109701     2.702546            1      4
   -2.512523    -0.286990     2.132419            1      4
   -2.512523    -0.913282     3.328839            1      4
   -2.512523    -1.483409     3.328839            1      4
   -2.512523    -0.913282     1.506127            1      4
   -3.138815    -0.286990     3.328839            1      4
   -3.708942    -0.286990     3.328839            1      4
   -3.138815    -0.286990     1.506127            1      4
