# Atoms array:
     x           y            z                   Z     indx
   -8.641885    -3.503711     0.373588            6      1
   -7.927067    -2.519473     1.180795            6      1
   -5.975321    -6.102361     1.180795            6      1
   -8.742638    -3.335044     1.180795            6      1
   -5.975321    -4.310917     2.972239            6      1
   -7.927067    -4.310917     2.972239            6      1
   -7.927067    -4.310917    -0.610649            6      1
   -5.159750    -4.310917     2.156668            6      1
   -8.742638    -4.310917     2.156668            6      1
   -8.742638    -4.310917     0.204922            6      1
   -6.951194    -3.335044     2.972239            6      1
   -6.951194    -5.286790     2.972239            6      1
   -6.951194    -3.335044    -0.610649            6      1
   -6.951194    -2.519473     2.156668            6      1
   -6.951194    -6.102361     2.156668            6      1
   -6.951194    -2.519473     0.204922            6      1
   -3.584455    -4.650105     0.510441            1      2
   -4.904455    -5.970105     0.510441            1      2
   -4.142353    -3.888003     1.272543            1      2
   -4.142353    -5.412208     1.272543            1      2
   -4.142353    -3.888003    -0.251661            1      2
   -4.142353    -5.412208    -0.251661            1      2
   -4.660103    -4.894458     1.784405            1      2
   -4.660103    -4.894458    -0.763523            1      2
   -5.148808    -4.894458    -0.763523            1      2
   -4.660103    -5.924069     0.754794            1      2
   -5.148808    -5.924069     0.754794            1      2
   -4.660103    -5.924069     0.266088            1      2
   -5.148808    -5.924069     0.266088            1      2
   -3.630492    -4.405753     0.754794            1      2
   -3.630492    -4.894458     0.754794            1      2
   -3.630492    -4.405753     0.266088            1      2
   -3.630492    -4.894458     0.266088            1      2
   -3.993100    -3.738750     0.795505            1      2
   -3.993100    -5.561461     0.795505            1      2
   -3.993100    -3.738750     0.225377            1      2
   -3.993100    -5.561461     0.225377            1      2
   -3.993100    -4.365042     1.421797            1      2
   -3.993100    -4.935169     1.421797            1      2
   -3.993100    -4.365042    -0.400915            1      2
   -3.993100    -4.935169    -0.400915            1      2
   -4.619392    -5.561461     1.421797            1      2
   -5.189519    -5.561461     1.421797            1      2
   -4.619392    -5.561461    -0.400915            1      2
   -5.189519    -5.561461    -0.400915            1      2
   -4.382145    -4.127795     1.604417            1      2
   -4.382145    -5.172416     1.604417            1      2
   -4.382145    -4.127795    -0.583535            1      2
   -4.382145    -5.172416    -0.583535            1      2
   -5.426766    -5.172416    -0.583535            1      2
   -4.382145    -5.744082     1.032751            1      2
   -5.426766    -5.744082     1.032751            1      2
   -4.382145    -5.744082    -0.011869            1      2
   -5.426766    -5.744082    -0.011869            1      2
   -3.810479    -4.127795     1.032751            1      2
   -3.810479    -5.172416     1.032751            1      2
   -3.810479    -4.127795    -0.011869            1      2
   -3.810479    -5.172416    -0.011869            1      2
   -4.273008    -5.809275     0.510441            1      2
   -5.535903    -5.809275     0.510441            1      2
   -3.745286    -4.018658     0.510441            1      2
   -3.745286    -5.281553     0.510441            1      2
   -4.273008    -4.650105     1.669611            1      2
   -4.273008    -4.650105    -0.648729            1      2
   -3.745286    -4.650105     1.141888            1      2
   -3.745286    -4.650105    -0.121006            1      2
   -4.904455    -5.281553     1.669611            1      2
   -4.904455    -5.281553    -0.648729            1      2
   -4.904455    -5.809275     1.141888            1      2
   -4.904455    -5.809275    -0.121006            1      2
   -5.832584    -2.242259    -0.535151            1      3
   -5.832584    -3.562259    -1.855151            1      3
   -5.070482    -2.800156    -1.297253            1      3
   -6.594687    -2.800156    -1.297253            1      3
   -5.070482    -4.324361    -1.297253            1      3
   -6.594687    -4.324361    -1.297253            1      3
   -5.588232    -3.317906    -1.809114            1      3
   -6.076937    -3.317906    -1.809114            1      3
   -5.588232    -3.806611    -1.809114            1      3
   -6.076937    -3.806611    -1.809114            1      3
   -5.588232    -2.288295    -0.290798            1      3
   -6.076937    -2.288295    -0.290798            1      3
   -5.588232    -2.288295    -0.779503            1      3
   -6.076937    -2.288295    -0.779503            1      3
   -4.558621    -3.317906    -0.779503            1      3
   -7.106548    -3.317906    -0.779503            1      3
   -7.106548    -3.806611    -0.779503            1      3
   -6.743940    -2.650903    -0.250087            1      3
   -4.921228    -2.650903    -0.820214            1      3
   -6.743940    -2.650903    -0.820214            1      3
   -6.743940    -4.473615    -0.820214            1      3
   -4.921228    -3.277195    -1.446506            1      3
   -6.743940    -3.277195    -1.446506            1      3
   -4.921228    -3.847322    -1.446506            1      3
   -6.743940    -3.847322    -1.446506            1      3
   -5.547521    -2.650903    -1.446506            1      3
   -6.117648    -2.650903    -1.446506            1      3
   -5.547521    -4.473615    -1.446506            1      3
   -6.117648    -4.473615    -1.446506            1      3
   -5.310274    -3.039949    -1.629127            1      3
   -6.354894    -3.039949    -1.629127            1      3
   -5.310274    -4.084569    -1.629127            1      3
