# Atoms array:
     x           y            z                   Z     indx
   -3.331275    -0.570639     0.192329            6      2
   -4.086547    -0.570639     0.192329            6      2
   -3.331275    -0.570639    -0.562942            6      2
   -4.086547    -0.570639    -0.562942            6      2
   -3.331275    -4.508345    -0.562942            6      2
   -5.677764    -2.161856     0.192329            6      2
   -5.677764    -2.161856    -0.562942            6      2
   -5.117370    -1.131033     0.255246            6      2
   -2.300452    -3.947951     0.255246            6      2
   -5.117370    -1.131033    -0.625859            6      2
   -2.300452    -3.947951    -0.625859            6      2
   -5.117370    -2.098939     1.223152            6      2
   -2.300452    -2.098939    -1.593766            6      2
   -5.117370    -2.098939    -1.593766            6      2
   -2.300452    -2.980045    -1.593766            6      2
   -3.268358    -1.131033     1.223152            6      2
   -4.149464    -1.131033     1.223152            6      2
   -3.268358    -1.131033    -1.593766            6      2
   -4.149464    -1.131033    -1.593766            6      2
   -3.268358    -3.947951    -1.593766            6      2
   -4.149464    -3.947951    -1.593766            6      2
   -4.516117    -1.732286     1.505384            6      2
   -2.901704    -1.732286    -1.875997            6      2
   -4.516117    -1.732286    -1.875997            6      2
   -2.901704    -3.346699    -1.875997            6      2
   -4.516117    -3.346699    -1.875997            6      2
   -4.516117    -0.848801     0.621900            6      2
   -2.901704    -0.848801    -0.992513            6      2
   -4.516117    -0.848801    -0.992513            6      2
   -2.901704    -4.230183    -0.992513            6      2
   -5.399601    -1.732286     0.621900            6      2
   -5.399601    -1.732286    -0.992513            6      2
   -2.018220    -3.346699    -0.992513            6      2
   -4.684784    -0.748048    -0.185307            6      2
   -2.733038    -4.330936    -0.185307            6      2
   -5.500355    -1.563619    -0.185307            6      2
   -1.917467    -3.515365    -0.185307            6      2
   -4.684784    -2.539492     1.606138            6      2
   -2.733038    -2.539492    -1.976751            6      2
   -4.684784    -2.539492    -1.976751            6      2
   -1.917467    -2.539492    -1.161179            6      2
   -3.708911    -1.563619     1.606138            6      2
   -3.708911    -1.563619    -1.976751            6      2
   -3.708911    -3.515365    -1.976751            6      2
   -3.708911    -0.748048     0.790566            6      2
   -3.708911    -0.748048    -1.161179            6      2
   -3.708911    -4.330936    -1.161179            6      2
   -4.510094    -5.616687     0.347184            6      3
   -4.510094    -3.576687    -1.692816            6      3
   -5.687889    -2.398892     1.524978            6      3
   -3.332300    -4.754481    -0.830611            6      3
   -4.887730    -3.199051     2.316037            6      3
   -4.132458    -3.199051    -1.621669            6      3
   -4.132458    -3.954322    -1.621669            6      3
