# Atoms array:
     x           y            z                   Z     indx
   -2.603399    -5.132926     1.115741            1      2
   -2.603399    -3.310214     0.545614            1      2
   -2.603399    -5.132926     0.545614            1      2
   -4.426110    -5.132926     0.545614            1      2
   -2.603399    -3.936506    -0.080678            1      2
   -4.426110    -3.936506    -0.080678            1      2
   -2.603399    -4.506634    -0.080678            1      2
   -4.426110    -4.506634    -0.080678            1      2
   -3.229691    -3.310214    -0.080678            1      2
   -3.799818    -3.310214    -0.080678            1      2
   -3.229691    -5.132926    -0.080678            1      2
   -3.799818    -5.132926    -0.080678            1      2
   -2.992444    -3.699260    -0.263299            1      2
   -4.037065    -3.699260    -0.263299            1      2
   -2.992444    -4.743880    -0.263299            1      2
   -4.037065    -4.743880    -0.263299            1      2
   -2.992444    -3.127594     0.308368            1      2
   -4.037065    -3.127594     0.308368            1      2
   -2.992444    -5.315546     0.308368            1      2
   -4.037065    -5.315546     0.308368            1      2
   -2.420778    -3.699260     0.308368            1      2
   -4.608731    -3.699260     0.308368            1      2
   -2.420778    -4.743880     0.308368            1      2
   -4.608731    -4.743880     0.308368            1      2
   -2.883307    -5.380740     0.830678            1      2
   -4.146202    -5.380740     0.830678            1      2
   -2.355585    -3.590123     0.830678            1      2
   -2.355585    -4.853017     0.830678            1      2
   -2.883307    -4.221570    -0.328492            1      2
   -4.146202    -4.221570    -0.328492            1      2
   -2.355585    -4.221570     0.199231            1      2
   -4.673924    -4.221570     0.199231            1      2
   -3.514755    -3.590123    -0.328492            1      2
   -3.514755    -4.853017    -0.328492            1      2
   -3.514755    -3.062400     0.199231            1      2
   -3.514755    -5.380740     0.199231            1      2
   -3.819002    -6.375329     2.375427            1      3
   -3.819002    -5.055329     3.695427            1      3
   -3.056900    -5.817431     3.137530            1      3
   -4.581105    -5.817431     3.137530            1      3
   -3.056900    -5.817431     1.613325            1      3
   -4.581105    -5.817431     1.613325            1      3
   -3.574650    -4.810976     3.649391            1      3
   -4.063355    -4.810976     3.649391            1      3
   -3.574650    -5.299682     3.649391            1      3
   -4.063355    -5.299682     3.649391            1      3
   -3.574650    -6.329293     2.619780            1      3
   -4.063355    -6.329293     2.619780            1      3
   -3.574650    -6.329293     2.131075            1      3
   -4.063355    -6.329293     2.131075            1      3
   -2.545039    -5.299682     2.619780            1      3
   -5.092966    -5.299682     2.619780            1      3
   -2.545039    -5.299682     2.131075            1      3
   -5.092966    -5.299682     2.131075            1      3
   -2.907647    -5.966685     2.660491            1      3
   -4.730358    -5.966685     2.660491            1      3
   -2.907647    -5.966685     2.090364            1      3
   -4.730358    -5.966685     2.090364            1      3
   -2.907647    -4.770265     3.286783            1      3
   -4.730358    -4.770265     3.286783            1      3
   -2.907647    -5.340393     3.286783            1      3
   -4.730358    -5.340393     3.286783            1      3
   -3.533939    -5.966685     3.286783            1      3
   -4.104066    -5.966685     3.286783            1      3
   -3.533939    -5.966685     1.464071            1      3
   -4.104066    -5.966685     1.464071            1      3
   -4.341313    -4.533019     3.469404            1      3
   -3.296692    -5.577639     3.469404            1      3
   -4.341313    -5.577639     3.469404            1      3
   -3.296692    -5.577639     1.281451            1      3
   -3.296692    -6.149305     2.897737            1      3
   -4.341313    -6.149305     2.897737            1      3
   -3.296692    -6.149305     1.853117            1      3
   -4.341313    -6.149305     1.853117            1      3
   -2.725026    -5.577639     2.897737            1      3
   -4.912979    -5.577639     2.897737            1      3
   -2.725026    -5.577639     1.853117            1      3
   -4.912979    -5.577639     1.853117            1      3
   -3.187555    -6.214499     2.375427            1      3
   -4.450450    -6.214499     2.375427            1      3
   -2.659833    -5.686776     2.375427            1      3
   -4.978172    -5.686776     2.375427            1      3
   -3.187555    -5.055329     3.534597            1      3
   -4.450450    -5.055329     3.534597            1      3
   -2.659833    -5.055329     3.006874            1      3
   -4.978172    -5.055329     3.006874            1      3
   -3.819002    -5.686776     3.534597            1      3
   -3.819002    -5.686776     1.216257            1      3
   -3.819002    -6.214499     3.006874            1      3
   -3.819002    -6.214499     1.743980            1      3
   -6.214459    -3.725466     1.855156            1      4
   -4.894459    -2.405466     1.855156            1      4
   -5.656562    -2.963364     2.617259            1      4
   -5.656562    -4.487568     2.617259            1      4
   -5.656562    -2.963364     1.093054            1      4
   -5.656562    -4.487568     1.093054            1      4
   -5.138812    -3.481113     3.129120            1      4
   -5.138812    -3.969819     3.129120            1      4
   -5.138812    -3.481113     0.581192            1      4
   -5.138812    -3.969819     0.581192            1      4
   -5.138812    -2.451502     2.099509            1      4
   -4.650107    -2.451502     1.610804            1      4
   -5.138812    -2.451502     1.610804            1      4
   -6.168423    -3.481113     2.099509            1      4
   -6.168423    -3.969819     2.099509            1      4
   -6.168423    -3.481113     1.610804            1      4
   -6.168423    -3.969819     1.610804            1      4
   -5.805815    -2.814110     2.140220            1      4
   -5.805815    -4.636822     2.140220            1      4
   -5.805815    -2.814110     1.570093            1      4
   -5.805815    -4.636822     1.570093            1      4
   -5.805815    -3.440403     2.766512            1      4
   -5.805815    -4.010530     2.766512            1      4
   -5.805815    -3.440403     0.943800            1      4
   -5.805815    -4.010530     0.943800            1      4
   -5.179523    -2.814110     2.766512            1      4
   -5.179523    -4.636822     2.766512            1      4
   -4.609396    -2.814110     0.943800            1      4
   -5.179523    -2.814110     0.943800            1      4
   -5.179523    -4.636822     0.943800            1      4
   -5.416769    -3.203156     2.949133            1      4
