# Atoms array:
     x           y            z                   Z     indx
   -8.168370    -2.906642     2.357277            6      1
   -6.553957    -6.288023     2.357277            6      1
   -8.168370    -6.288023     2.357277            6      1
   -8.168370    -2.906642     0.742864            6      1
   -6.553957    -6.288023     0.742864            6      1
   -8.168370    -6.288023     0.742864            6      1
   -5.670473    -3.790126     2.357277            6      1
   -9.051855    -3.790126     2.357277            6      1
   -5.670473    -5.404539     2.357277            6      1
   -9.051855    -5.404539     2.357277            6      1
   -9.051855    -3.790126     0.742864            6      1
   -9.051855    -5.404539     0.742864            6      1
   -6.385291    -2.805888     1.550071            6      1
   -8.337037    -2.805888     1.550071            6      1
   -6.385291    -6.388777     1.550071            6      1
   -8.337037    -6.388777     1.550071            6      1
   -9.152608    -3.621460     1.550071            6      1
   -5.569720    -5.573205     1.550071            6      1
   -9.152608    -5.573205     1.550071            6      1
   -6.385291    -4.597332     3.341515            6      1
   -8.337037    -4.597332    -0.241373            6      1
   -5.569720    -4.597332     2.525944            6      1
   -9.152608    -4.597332     2.525944            6      1
   -9.152608    -4.597332     0.574198            6      1
   -7.361164    -5.573205     3.341515            6      1
   -7.361164    -3.621460    -0.241373            6      1
   -7.361164    -5.573205    -0.241373            6      1
   -7.361164    -2.805888     2.525944            6      1
   -7.361164    -6.388777     2.525944            6      1
   -7.361164    -2.805888     0.574198            6      1
   -7.361164    -6.388777     0.574198            6      1
   -6.161120    -5.790126    -0.225943            1      2
   -6.161120    -4.470126    -1.545943            1      2
   -5.399018    -3.708023    -0.988046            1      2
   -6.923223    -3.708023    -0.988046            1      2
   -5.399018    -5.232228    -0.988046            1      2
   -6.923223    -5.232228    -0.988046            1      2
   -5.916768    -4.225773    -1.499907            1      2
   -6.405473    -4.225773    -1.499907            1      2
   -5.916768    -4.714478    -1.499907            1      2
   -6.405473    -4.714478    -1.499907            1      2
   -5.916768    -5.744089     0.018409            1      2
   -6.405473    -5.744089     0.018409            1      2
   -5.916768    -5.744089    -0.470296            1      2
   -6.405473    -5.744089    -0.470296            1      2
   -4.887157    -4.225773    -0.470296            1      2
   -7.435084    -4.225773    -0.470296            1      2
   -4.887157    -4.714478    -0.470296            1      2
   -7.435084    -4.714478    -0.470296            1      2
   -5.249765    -5.381481     0.059120            1      2
   -5.249765    -3.558770    -0.511007            1      2
   -5.249765    -5.381481    -0.511007            1      2
   -7.072476    -5.381481    -0.511007            1      2
   -5.249765    -4.185062    -1.137299            1      2
   -7.072476    -4.185062    -1.137299            1      2
   -5.249765    -4.755189    -1.137299            1      2
   -7.072476    -4.755189    -1.137299            1      2
   -5.876057    -3.558770    -1.137299            1      2
   -6.446184    -3.558770    -1.137299            1      2
   -5.876057    -5.381481    -1.137299            1      2
   -6.446184    -5.381481    -1.137299            1      2
   -5.638810    -3.947816    -1.319920            1      2
   -6.683431    -3.947816    -1.319920            1      2
   -5.638810    -4.992436    -1.319920            1      2
   -6.683431    -4.992436    -1.319920            1      2
   -5.638810    -3.376149    -0.748253            1      2
   -6.683431    -3.376149    -0.748253            1      2
   -5.638810    -5.564102    -0.748253            1      2
   -6.683431    -5.564102    -0.748253            1      2
   -5.067144    -3.947816    -0.748253            1      2
   -7.255097    -3.947816    -0.748253            1      2
   -5.067144    -4.992436    -0.748253            1      2
   -7.255097    -4.992436    -0.748253            1      2
   -5.529673    -5.629295    -0.225943            1      2
   -6.792568    -5.629295    -0.225943            1      2
   -5.001951    -5.101573    -0.225943            1      2
   -5.529673    -4.470126    -1.385113            1      2
   -6.792568    -4.470126    -1.385113            1      2
   -5.001951    -4.470126    -0.857391            1      2
   -7.320290    -4.470126    -0.857391            1      2
   -6.161120    -3.838679    -1.385113            1      2
   -6.161120    -5.101573    -1.385113            1      2
   -6.161120    -3.310956    -0.857391            1      2
   -6.161120    -5.629295    -0.857391            1      2
   -4.170875    -3.545588     1.265728            1      3
   -5.490875    -2.225588     1.265728            1      3
   -5.490875    -3.545588     2.585728            1      3
   -4.728773    -2.783486     2.027830            1      3
   -6.252978    -2.783486     2.027830            1      3
   -4.728773    -4.307691     2.027830            1      3
   -4.728773    -2.783486     0.503625            1      3
   -5.246523    -3.301236     2.539692            1      3
   -5.735228    -3.301236     2.539692            1      3
   -5.246523    -3.789941     2.539692            1      3
   -5.735228    -3.789941     2.539692            1      3
   -5.246523    -2.271625     1.510080            1      3
   -5.735228    -2.271625     1.510080            1      3
   -5.246523    -2.271625     1.021375            1      3
   -5.735228    -2.271625     1.021375            1      3
   -4.216911    -3.301236     1.510080            1      3
   -4.216911    -3.789941     1.510080            1      3
   -4.216911    -3.301236     1.021375            1      3
   -4.216911    -3.789941     1.021375            1      3
   -4.579519    -2.634232     1.550791            1      3
   -6.402231    -2.634232     1.550791            1      3
   -4.579519    -4.456944     1.550791            1      3
   -4.579519    -2.634232     0.980664            1      3
   -4.579519    -4.456944     0.980664            1      3
   -4.579519    -3.260525     2.177084            1      3
   -4.579519    -3.830652     2.177084            1      3
   -4.579519    -3.260525     0.354372            1      3
   -4.579519    -3.830652     0.354372            1      3
   -5.205812    -2.634232     2.177084            1      3
   -5.775939    -2.634232     2.177084            1      3
   -5.205812    -4.456944     2.177084            1      3
   -5.205812    -2.634232     0.354372            1      3
   -4.968565    -3.023278     2.359704            1      3
   -6.013185    -3.023278     2.359704            1      3
   -4.968565    -4.067898     2.359704            1      3
   -4.968565    -3.023278     0.171751            1      3
   -4.968565    -2.451612     1.788038            1      3
   -6.013185    -2.451612     1.788038            1      3
   -4.968565    -2.451612     0.743418            1      3
   -6.013185    -2.451612     0.743418            1      3
   -4.396899    -3.023278     1.788038            1      3
   -4.396899    -4.067898     1.788038            1      3
   -4.396899    -3.023278     0.743418            1      3
   -4.396899    -4.067898     0.743418            1      3
   -4.859428    -2.386418     1.265728            1      3
   -6.122322    -2.386418     1.265728            1      3
   -4.331705    -2.914141     1.265728            1      3
   -4.331705    -4.177035     1.265728            1      3
   -4.859428    -3.545588     2.424898            1      3
   -4.859428    -3.545588     0.106558            1      3
   -4.331705    -3.545588     1.897175            1      3
