# Atoms array:
     x           y            z                   Z     indx
   -6.800824    -1.730672    -3.502079            6      1
   -8.415237    -1.730672    -3.502079            6      1
   -6.800824    -3.345086    -3.502079            6      1
   -8.415237    -3.345086    -3.502079            6      1
   -8.415237    -0.847188    -1.004181            6      1
   -6.800824    -4.228570    -1.004181            6      1
   -8.415237    -0.847188    -2.618595            6      1
   -6.800824    -4.228570    -2.618595            6      1
   -9.298721    -1.730672    -1.004181            6      1
   -5.917339    -3.345086    -1.004181            6      1
   -9.298721    -1.730672    -2.618595            6      1
   -5.917339    -3.345086    -2.618595            6      1
   -8.583903    -0.746435    -1.811388            6      1
   -6.632157    -4.329323    -1.811388            6      1
   -9.399474    -1.562006    -1.811388            6      1
   -5.816586    -3.513752    -1.811388            6      1
   -6.632157    -2.537879    -0.019944            6      1
   -8.583903    -2.537879    -0.019944            6      1
   -6.632157    -2.537879    -3.602832            6      1
   -8.583903    -2.537879    -3.602832            6      1
   -9.399474    -2.537879    -0.835515            6      1
   -5.816586    -2.537879    -2.787261            6      1
   -9.399474    -2.537879    -2.787261            6      1
   -7.608030    -1.562006    -0.019944            6      1
   -7.608030    -3.513752    -0.019944            6      1
   -7.608030    -1.562006    -3.602832            6      1
   -7.608030    -3.513752    -3.602832            6      1
   -7.608030    -0.746435    -0.835515            6      1
   -7.608030    -4.329323    -0.835515            6      1
   -7.608030    -0.746435    -2.787261            6      1
   -7.608030    -4.329323    -2.787261            6      1
   -4.847974    -1.790520    -1.831248            7      2
   -6.707974     0.069480    -1.831248            7      2
   -6.707974    -1.790520     0.028752            7      2
   -6.707974    -1.790520    -3.691248            7      2
   -5.634103    -0.716649    -0.757377            7      2
   -7.781846    -0.716649    -0.757377            7      2
   -5.634103    -2.864392    -0.757377            7      2
   -5.634103    -0.716649    -2.905120            7      2
   -7.781846    -0.716649    -2.905120            7      2
   -5.634103    -2.864392    -2.905120            7      2
   -6.363659    -1.446205    -0.036117            7      2
   -7.052289    -1.446205    -0.036117            7      2
   -6.363659    -2.134835    -0.036117            7      2
   -7.052289    -2.134835    -0.036117            7      2
   -6.363659    -1.446205    -3.626379            7      2
   -7.052289    -1.446205    -3.626379            7      2
   -6.363659    -2.134835    -3.626379            7      2
   -7.052289    -2.134835    -3.626379            7      2
   -6.363659     0.004611    -1.486933            7      2
   -7.052289     0.004611    -1.486933            7      2
   -6.363659    -3.585651    -1.486933            7      2
   -6.363659     0.004611    -2.175563            7      2
   -7.052289     0.004611    -2.175563            7      2
   -6.363659    -3.585651    -2.175563            7      2
   -4.912843    -1.446205    -1.486933            7      2
   -4.912843    -2.134835    -1.486933            7      2
   -4.912843    -1.446205    -2.175563            7      2
   -4.912843    -2.134835    -2.175563            7      2
   -5.423791    -0.506337    -1.429567            7      2
   -7.992157    -0.506337    -1.429567            7      2
   -5.423791    -3.074703    -1.429567            7      2
   -5.423791    -0.506337    -2.232929            7      2
   -7.992157    -0.506337    -2.232929            7      2
   -5.423791    -3.074703    -2.232929            7      2
   -5.423791    -1.388839    -0.547065            7      2
   -7.992157    -1.388839    -0.547065            7      2
   -5.423791    -2.192201    -0.547065            7      2
   -5.423791    -1.388839    -3.115431            7      2
   -7.992157    -1.388839    -3.115431            7      2
   -5.423791    -2.192201    -3.115431            7      2
   -6.306293    -0.506337    -0.547065            7      2
   -7.109655    -0.506337    -0.547065            7      2
   -6.306293    -3.074703    -0.547065            7      2
   -6.306293    -0.506337    -3.115431            7      2
   -7.109655    -0.506337    -3.115431            7      2
   -6.306293    -3.074703    -3.115431            7      2
   -5.971992    -1.054538    -0.289736            7      2
   -7.443956    -1.054538    -0.289736            7      2
   -5.971992    -2.526502    -0.289736            7      2
   -5.971992    -1.054538    -3.372760            7      2
   -7.443956    -1.054538    -3.372760            7      2
