# Atoms array:
     x           y            z                   Z     indx
   -5.631304    -0.945831     0.377620            6      1
   -5.631304    -0.190560    -0.377652            6      1
   -5.631304    -0.945831    -0.377652            6      1
   -5.070910    -1.976654     0.440537            6      1
   -5.070910    -1.976654    -0.440568            6      1
   -2.253992    -0.127643     1.408443            6      1
   -5.070910    -0.127643     1.408443            6      1
   -5.070910    -1.008748     1.408443            6      1
   -2.253992    -0.127643    -1.408475            6      1
   -5.070910    -0.127643    -1.408475            6      1
   -5.070910    -1.008748    -1.408475            6      1
   -4.103004     0.840263     1.408443            6      1
   -3.221898    -1.976654     1.408443            6      1
   -4.103004    -1.976654     1.408443            6      1
   -4.103004     0.840263    -1.408475            6      1
   -3.221898    -1.976654    -1.408475            6      1
   -4.103004    -1.976654    -1.408475            6      1
   -2.855245     0.239011     1.690675            6      1
   -4.469658     0.239011     1.690675            6      1
   -2.855245    -1.375402     1.690675            6      1
   -4.469658    -1.375402     1.690675            6      1
   -2.855245     0.239011    -1.690706            6      1
   -4.469658     0.239011    -1.690706            6      1
   -2.855245    -1.375402    -1.690706            6      1
   -4.469658    -1.375402    -1.690706            6      1
   -4.469658    -2.258886     0.807191            6      1
   -4.469658    -2.258886    -0.807222            6      1
   -5.353142     0.239011     0.807191            6      1
   -5.353142    -1.375402     0.807191            6      1
   -5.353142     0.239011    -0.807222            6      1
   -5.353142    -1.375402    -0.807222            6      1
   -4.638324    -2.359640    -0.000016            6      1
   -5.453895     0.407677    -0.000016            6      1
   -5.453895    -1.544068    -0.000016            6      1
   -2.686578    -0.568195     1.791429            6      1
   -4.638324    -0.568195     1.791429            6      1
   -2.686578    -0.568195    -1.791460            6      1
   -4.638324    -0.568195    -1.791460            6      1
   -5.453895    -0.568195     0.975857            6      1
   -5.453895    -0.568195    -0.975888            6      1
   -3.662451     0.407677     1.791429            6      1
   -3.662451    -1.544068     1.791429            6      1
   -3.662451     0.407677    -1.791460            6      1
   -3.662451    -1.544068    -1.791460            6      1
    1.131372     1.180407    -0.000051            1      2
   -0.188628     2.500407    -0.000051            1      2
    0.573474     1.942509     0.762051            1      2
    0.573474     0.418305     0.762051            1      2
    0.573474     1.942509    -0.762153            1      2
    0.573474     0.418305    -0.762153            1      2
    0.055725     1.424760     1.273913            1      2
    0.055725     0.936054     1.273913            1      2
    0.055725     1.424760    -1.274015            1      2
    0.055725     0.936054    -1.274015            1      2
    0.055725     2.454371     0.244302            1      2
   -0.432981     2.454371     0.244302            1      2
    0.055725     2.454371    -0.244404            1      2
   -0.432981     2.454371    -0.244404            1      2
    1.085336     1.424760     0.244302            1      2
    1.085336     0.936054     0.244302            1      2
    1.085336     1.424760    -0.244404            1      2
    1.085336     0.936054    -0.244404            1      2
    0.722728     2.091763     0.285013            1      2
    0.722728     0.269051     0.285013            1      2
    0.722728     2.091763    -0.285115            1      2
    0.722728     0.269051    -0.285115            1      2
    0.722728     1.465471     0.911305            1      2
    0.722728     0.895343     0.911305            1      2
    0.722728     1.465471    -0.911407            1      2
    0.722728     0.895343    -0.911407            1      2
    0.096436     2.091763     0.911305            1      2
   -0.473692     2.091763     0.911305            1      2
    0.096436     2.091763    -0.911407            1      2
   -0.473692     2.091763    -0.911407            1      2
    0.333682     1.702717     1.093925            1      2
    0.333682     0.658097     1.093925            1      2
    0.333682     1.702717    -1.094027            1      2
    0.333682     0.658097    -1.094027            1      2
