# Atoms array:
     x           y            z                   Z     indx
   -8.316302    -3.726279     1.256227            8      2
   -8.316302    -7.374279     1.256227            8      2
   -8.316302    -5.550279     3.080227            8      2
   -9.369389    -4.497193     2.309314            8      2
   -7.263215    -6.603366     2.309314            8      2
   -9.369389    -6.603366     2.309314            8      2
   -9.369389    -4.497193     0.203140            8      2
   -9.369389    -6.603366     0.203140            8      2
   -7.978651    -5.212629     3.016613            8      2
   -8.653953    -5.212629     3.016613            8      2
   -7.978651    -5.887930     3.016613            8      2
   -8.653953    -5.887930     3.016613            8      2
   -7.978651    -3.789893     1.593878            8      2
   -8.653953    -3.789893     1.593878            8      2
   -7.978651    -7.310666     1.593878            8      2
   -8.653953    -7.310666     1.593878            8      2
   -8.653953    -3.789893     0.918576            8      2
   -7.978651    -7.310666     0.918576            8      2
   -8.653953    -7.310666     0.918576            8      2
  -10.076688    -5.212629     1.593878            8      2
  -10.076688    -5.887930     1.593878            8      2
  -10.076688    -5.212629     0.918576            8      2
  -10.076688    -5.887930     0.918576            8      2
   -9.575630    -4.290951     1.650133            8      2
   -7.056974    -6.809607     1.650133            8      2
   -9.575630    -6.809607     1.650133            8      2
   -9.575630    -4.290951     0.862321            8      2
   -7.056974    -6.809607     0.862321            8      2
   -9.575630    -6.809607     0.862321            8      2
   -7.056974    -5.156373     2.515555            8      2
   -9.575630    -5.156373     2.515555            8      2
   -7.056974    -5.944186     2.515555            8      2
   -9.575630    -5.944186     2.515555            8      2
   -9.575630    -5.156373    -0.003101            8      2
   -9.575630    -5.944186    -0.003101            8      2
   -7.922396    -4.290951     2.515555            8      2
   -8.710208    -4.290951     2.515555            8      2
   -7.922396    -6.809607     2.515555            8      2
   -8.710208    -6.809607     2.515555            8      2
   -8.710208    -4.290951    -0.003101            8      2
   -7.922396    -6.809607    -0.003101            8      2
   -8.710208    -6.809607    -0.003101            8      2
   -7.594564    -4.828542     2.767903            8      2
   -9.038040    -4.828542     2.767903            8      2
   -7.594564    -6.272017     2.767903            8      2
   -9.038040    -6.272017     2.767903            8      2
   -9.038040    -4.828542    -0.255450            8      2
   -9.038040    -6.272017    -0.255450            8      2
   -9.038040    -4.038603     1.977964            8      2
   -7.594564    -7.061956     1.977964            8      2
   -9.038040    -7.061956     1.977964            8      2
   -9.038040    -4.038603     0.534489            8      2
   -7.594564    -7.061956     0.534489            8      2
   -9.038040    -7.061956     0.534489            8      2
   -9.827978    -4.828542     1.977964            8      2
   -6.804625    -6.272017     1.977964            8      2
   -9.827978    -6.272017     1.977964            8      2
   -9.827978    -4.828542     0.534489            8      2
