# Atoms array:
     x           y            z                   Z     indx
   -3.541976     3.511828     0.362586           16      1
   -0.611875     2.648282     0.362586           16      1
   -4.405522     2.648282     0.362586           16      1
   -1.475421     1.615005     2.259409           16      1
   -3.541976     1.615005     2.259409           16      1
   -1.475421     1.615005    -1.534237           16      1
   -3.541976     1.615005    -1.534237           16      1
   -0.611875     1.615005     1.395863           16      1
   -4.405522     1.615005     1.395863           16      1
   -2.508699     2.648282     2.259409           16      1
   -2.508699     0.581728     2.259409           16      1
   -2.508699     0.581728    -1.534237           16      1
   -2.508699     3.511828     1.395863           16      1
   -2.508699    -0.281818     1.395863           16      1
   -4.105149    -1.008724    -0.943701            1      2
   -4.105149     0.311276    -2.263701            1      2
   -3.343046     1.073378    -1.705804            1      2
   -4.867251     1.073378    -1.705804            1      2
   -3.343046    -0.450827    -1.705804            1      2
   -4.867251    -0.450827    -1.705804            1      2
   -3.860796     0.555628    -2.217665            1      2
   -4.349501     0.555628    -2.217665            1      2
   -3.860796     0.066923    -2.217665            1      2
   -4.349501     0.066923    -2.217665            1      2
   -3.860796    -0.962688    -0.699349            1      2
   -4.349501    -0.962688    -0.699349            1      2
   -3.860796    -0.962688    -1.188054            1      2
   -4.349501    -0.962688    -1.188054            1      2
   -5.379113     0.555628    -1.188054            1      2
   -2.831185     0.066923    -1.188054            1      2
   -5.379113     0.066923    -1.188054            1      2
   -5.016505    -0.600080    -0.658638            1      2
   -5.016505     1.222631    -1.228765            1      2
   -3.193793    -0.600080    -1.228765            1      2
   -5.016505    -0.600080    -1.228765            1      2
   -3.193793     0.596339    -1.855057            1      2
   -5.016505     0.596339    -1.855057            1      2
   -3.193793     0.026212    -1.855057            1      2
   -5.016505     0.026212    -1.855057            1      2
   -3.820085     1.222631    -1.855057            1      2
   -4.390212     1.222631    -1.855057            1      2
   -3.820085    -0.600080    -1.855057            1      2
   -4.390212    -0.600080    -1.855057            1      2
   -3.582839     0.833586    -2.037678            1      2
   -4.627459     0.833586    -2.037678            1      2
   -3.582839    -0.211035    -2.037678            1      2
   -4.627459    -0.211035    -2.037678            1      2
   -3.582839     1.405252    -1.466011            1      2
   -4.627459     1.405252    -1.466011            1      2
   -3.582839    -0.782701    -1.466011            1      2
   -4.627459    -0.782701    -1.466011            1      2
   -3.011172     0.833586    -1.466011            1      2
   -5.199125     0.833586    -1.466011            1      2
   -3.011172    -0.211035    -1.466011            1      2
   -5.199125    -0.211035    -1.466011            1      2
   -3.473702    -0.847894    -0.943701            1      2
   -4.736596    -0.847894    -0.943701            1      2
   -2.945979    -0.320172    -0.943701            1      2
   -5.264319    -0.320172    -0.943701            1      2
   -3.473702     0.311276    -2.102871            1      2
   -4.736596     0.311276    -2.102871            1      2
   -2.945979     0.311276    -1.575148            1      2
   -5.264319     0.311276    -1.575148            1      2
   -4.105149     0.942723    -2.102871            1      2
   -4.105149    -0.320172    -2.102871            1      2
   -4.105149     1.470445    -1.575148            1      2
   -4.105149    -0.847894    -1.575148            1      2
   -4.046257    -1.545543     0.762365            1      3
   -4.046257    -0.225543     2.082365            1      3
   -3.284155    -0.987646     1.524467            1      3
   -4.808360    -0.987646     1.524467            1      3
   -3.284155    -0.987646     0.000262            1      3
   -4.808360    -0.987646     0.000262            1      3
   -3.801905     0.018809     2.036328            1      3
   -4.290610     0.018809     2.036328            1      3
   -3.801905    -0.469896     2.036328            1      3
   -4.290610    -0.469896     2.036328            1      3
   -3.801905    -1.499507     1.006717            1      3
   -4.290610    -1.499507     1.006717            1      3
   -3.801905    -1.499507     0.518012            1      3
   -4.290610    -1.499507     0.518012            1      3
   -2.772294    -0.469896     1.006717            1      3
   -5.320221    -0.469896     1.006717            1      3
   -3.134901    -1.136899     1.047428            1      3
   -4.957613    -1.136899     1.047428            1      3
   -3.134901    -1.136899     0.477301            1      3
   -4.957613    -1.136899     0.477301            1      3
   -3.134901     0.059520     1.673721            1      3
   -4.957613     0.059520     1.673721            1      3
   -3.134901    -0.510607     1.673721            1      3
   -4.957613    -0.510607     1.673721            1      3
   -3.761194    -1.136899     1.673721            1      3
   -4.331321    -1.136899     1.673721            1      3
   -3.761194    -1.136899    -0.148991            1      3
   -4.331321    -1.136899    -0.148991            1      3
   -3.523947     0.296767     1.856341            1      3
   -4.568567     0.296767     1.856341            1      3
   -3.523947    -0.747854     1.856341            1      3
   -4.568567    -0.747854     1.856341            1      3
   -3.523947    -1.319520     1.284675            1      3
   -4.568567    -1.319520     1.284675            1      3
   -3.523947    -1.319520     0.240055            1      3
   -4.568567    -1.319520     0.240055            1      3
   -2.952281    -0.747854     1.284675            1      3
   -5.140234    -0.747854     1.284675            1      3
   -2.952281    -0.747854     0.240055            1      3
   -5.140234    -0.747854     0.240055            1      3
   -3.414810    -1.384713     0.762365            1      3
   -4.677704    -1.384713     0.762365            1      3
   -2.887088    -0.856991     0.762365            1      3
   -5.205427    -0.856991     0.762365            1      3
   -3.414810    -0.225543     1.921534            1      3
   -4.677704    -0.225543     1.921534            1      3
   -2.887088    -0.225543     1.393812            1      3
   -5.205427    -0.225543     1.393812            1      3
   -4.046257     0.405904     1.921534            1      3
   -4.046257    -0.856991     1.921534            1      3
   -4.046257    -1.384713     1.393812            1      3
   -4.046257    -1.384713     0.130918            1      3
   -6.228983     1.274378     0.322329            1      4
   -4.908983     2.594378     0.322329            1      4
   -4.908983     1.274378     1.642329            1      4
   -5.671086     2.036480     1.084431            1      4
   -5.671086     0.512276     1.084431            1      4
   -5.671086     2.036480    -0.439773            1      4
   -4.664631     1.518731     1.596293            1      4
   -5.153336     1.518731     1.596293            1      4
   -5.153336     1.030025     1.596293            1      4
   -5.153336     1.518731    -0.951635            1      4
   -4.664631     2.548342     0.566682            1      4
   -5.153336     2.548342     0.566682            1      4
   -4.664631     2.548342     0.077976            1      4
   -5.153336     2.548342     0.077976            1      4
   -6.182947     1.518731     0.566682            1      4
   -6.182947     1.030025     0.566682            1      4
   -6.182947     1.518731     0.077976            1      4
   -6.182947     1.030025     0.077976            1      4
   -5.820339     2.185734     0.607393            1      4
   -5.820339     0.363022     0.607393            1      4
   -5.820339     2.185734     0.037265            1      4
   -5.820339     0.363022     0.037265            1      4
   -5.820339     1.559442     1.233685            1      4
   -5.820339     0.989314     1.233685            1      4
   -5.820339     1.559442    -0.589027            1      4
   -5.820339     0.989314    -0.589027            1      4
   -4.623920     2.185734     1.233685            1      4
   -5.194047     2.185734     1.233685            1      4
   -4.623920     2.185734    -0.589027            1      4
   -5.194047     2.185734    -0.589027            1      4
   -4.386673     1.796688     1.416305            1      4
   -5.431294     1.796688     1.416305            1      4
   -5.431294     0.752068     1.416305            1      4
   -5.431294     1.796688    -0.771647            1      4
   -4.386673     2.368354     0.844639            1      4
   -5.431294     2.368354     0.844639            1      4
   -4.386673     2.368354    -0.199981            1      4
