# Atoms array:
     x           y            z                   Z     indx
   -4.111880    -3.763777     1.221029           17      2
   -8.311880    -3.763777     1.221029           17      2
   -6.211880    -1.663777     1.221029           17      2
   -6.211880    -5.863777     1.221029           17      2
   -6.211880    -3.763777    -0.878971           17      2
   -4.999445    -4.976213     2.433464           17      2
   -7.424316    -4.976213     2.433464           17      2
   -4.999445    -2.551341     0.008593           17      2
   -7.424316    -2.551341     0.008593           17      2
   -4.999445    -4.976213     0.008593           17      2
   -7.424316    -4.976213     0.008593           17      2
   -5.823137    -3.375034    -0.805732           17      2
   -6.600623    -3.375034    -0.805732           17      2
   -5.823137    -4.152520    -0.805732           17      2
   -6.600623    -4.152520    -0.805732           17      2
   -6.600623    -1.737016     1.609772           17      2
   -5.823137    -5.790537     1.609772           17      2
   -6.600623    -5.790537     1.609772           17      2
   -5.823137    -1.737016     0.832286           17      2
   -6.600623    -1.737016     0.832286           17      2
   -5.823137    -5.790537     0.832286           17      2
   -6.600623    -5.790537     0.832286           17      2
   -4.185120    -3.375034     1.609772           17      2
   -8.238641    -3.375034     1.609772           17      2
   -4.185120    -4.152520     1.609772           17      2
   -8.238641    -4.152520     1.609772           17      2
   -4.185120    -3.375034     0.832286           17      2
   -8.238641    -3.375034     0.832286           17      2
   -4.185120    -4.152520     0.832286           17      2
   -8.238641    -4.152520     0.832286           17      2
   -7.661764    -2.313893     1.674539           17      2
   -4.761996    -5.213661     1.674539           17      2
   -7.661764    -5.213661     1.674539           17      2
   -4.761996    -2.313893     0.767518           17      2
   -7.661764    -2.313893     0.767518           17      2
   -4.761996    -5.213661     0.767518           17      2
   -7.661764    -5.213661     0.767518           17      2
   -7.661764    -3.310267     2.670913           17      2
   -4.761996    -4.217287     2.670913           17      2
   -7.661764    -4.217287     2.670913           17      2
   -4.761996    -3.310267    -0.228855           17      2
   -7.661764    -3.310267    -0.228855           17      2
   -4.761996    -4.217287    -0.228855           17      2
   -7.661764    -4.217287    -0.228855           17      2
   -5.758370    -5.213661     2.670913           17      2
   -6.665391    -5.213661     2.670913           17      2
   -5.758370    -2.313893    -0.228855           17      2
   -6.665391    -2.313893    -0.228855           17      2
   -5.758370    -5.213661    -0.228855           17      2
