# Atoms array:
     x           y            z                   Z     indx
   -5.537213    -4.473066     3.502976            6      1
   -5.537213    -0.890178     1.551230            6      1
   -5.537213    -4.473066     1.551230            6      1
   -5.693341    -2.590912     0.137173            1      2
   -4.931239    -1.828809     0.695071            1      2
   -6.455443    -1.828809     0.695071            1      2
   -4.931239    -3.353014     0.695071            1      2
   -6.455443    -3.353014     0.695071            1      2
   -5.448988    -2.346559     0.183209            1      2
   -5.937694    -2.346559     0.183209            1      2
   -5.448988    -2.835264     0.183209            1      2
   -5.937694    -2.835264     0.183209            1      2
   -5.448988    -1.316948     1.212820            1      2
   -5.937694    -1.316948     1.212820            1      2
   -5.448988    -3.864875     1.212820            1      2
   -5.937694    -3.864875     1.212820            1      2
   -4.419377    -2.346559     1.212820            1      2
   -6.967305    -2.346559     1.212820            1      2
   -4.419377    -2.835264     1.212820            1      2
   -6.967305    -2.835264     1.212820            1      2
   -4.781985    -1.679556     1.172110            1      2
   -6.604697    -1.679556     1.172110            1      2
   -4.781985    -3.502267     1.172110            1      2
   -6.604697    -3.502267     1.172110            1      2
   -4.781985    -2.305848     0.545817            1      2
   -6.604697    -2.305848     0.545817            1      2
   -4.781985    -2.875975     0.545817            1      2
   -6.604697    -2.875975     0.545817            1      2
   -5.408277    -1.679556     0.545817            1      2
   -5.978405    -1.679556     0.545817            1      2
   -5.408277    -3.502267     0.545817            1      2
   -5.978405    -3.502267     0.545817            1      2
   -5.171031    -2.068601     0.363197            1      2
   -6.215651    -2.068601     0.363197            1      2
   -5.171031    -3.113222     0.363197            1      2
   -6.215651    -3.113222     0.363197            1      2
   -5.171031    -1.496935     0.934863            1      2
   -6.215651    -1.496935     0.934863            1      2
   -5.171031    -3.684888     0.934863            1      2
   -6.215651    -3.684888     0.934863            1      2
   -4.599365    -2.068601     0.934863            1      2
   -6.787317    -2.068601     0.934863            1      2
   -4.599365    -3.113222     0.934863            1      2
   -6.787317    -3.113222     0.934863            1      2
   -5.061894    -1.431742     1.457173            1      2
   -6.324788    -1.431742     1.457173            1      2
   -6.324788    -3.750081     1.457173            1      2
   -6.852511    -1.959464     1.457173            1      2
   -5.061894    -2.590912     0.298003            1      2
   -6.324788    -2.590912     0.298003            1      2
   -4.534171    -2.590912     0.825726            1      2
   -6.852511    -2.590912     0.825726            1      2
   -5.693341    -1.959464     0.298003            1      2
   -5.693341    -3.222359     0.298003            1      2
   -5.693341    -1.431742     0.825726            1      2
   -5.693341    -3.750081     0.825726            1      2
   -9.596609    -3.100628     2.778377            8      3
   -7.772609    -1.276628     2.778377            8      3
   -7.772609    -4.924628     2.778377            8      3
   -7.772609    -3.100628     0.954377            8      3
   -8.825696    -2.047541     3.831464            8      3
   -8.825696    -4.153715     3.831464            8      3
   -8.825696    -2.047541     1.725290            8      3
   -6.719522    -4.153715     1.725290            8      3
   -8.825696    -4.153715     1.725290            8      3
   -8.110260    -2.762977     4.538763            8      3
   -8.110260    -3.438279     4.538763            8      3
   -7.434958    -2.762977     1.017991            8      3
   -8.110260    -2.762977     1.017991            8      3
   -7.434958    -3.438279     1.017991            8      3
   -8.110260    -3.438279     1.017991            8      3
   -7.434958    -1.340242     3.116028            8      3
   -8.110260    -1.340242     3.116028            8      3
   -7.434958    -4.861014     3.116028            8      3
   -8.110260    -4.861014     3.116028            8      3
   -7.434958    -1.340242     2.440726            8      3
   -8.110260    -1.340242     2.440726            8      3
   -7.434958    -4.861014     2.440726            8      3
   -8.110260    -4.861014     2.440726            8      3
   -9.532995    -2.762977     3.116028            8      3
   -9.532995    -3.438279     3.116028            8      3
   -9.532995    -2.762977     2.440726            8      3
   -9.532995    -3.438279     2.440726            8      3
   -9.031937    -1.841300     3.172283            8      3
   -6.513281    -4.359956     3.172283            8      3
   -9.031937    -4.359956     3.172283            8      3
   -9.031937    -1.841300     2.384471            8      3
   -6.513281    -4.359956     2.384471            8      3
   -9.031937    -4.359956     2.384471            8      3
   -9.031937    -2.706722     4.037705            8      3
   -9.031937    -3.494534     4.037705            8      3
   -9.031937    -2.706722     1.519049            8      3
   -6.513281    -3.494534     1.519049            8      3
   -9.031937    -3.494534     1.519049            8      3
   -7.378703    -1.841300     4.037705            8      3
   -8.166515    -1.841300     4.037705            8      3
   -7.378703    -4.359956     4.037705            8      3
   -8.166515    -4.359956     4.037705            8      3
   -7.378703    -1.841300     1.519049            8      3
   -8.166515    -1.841300     1.519049            8      3
   -7.378703    -4.359956     1.519049            8      3
   -8.166515    -4.359956     1.519049            8      3
   -8.494346    -2.378890     4.290053            8      3
   -8.494346    -3.822365     4.290053            8      3
   -7.050871    -2.378890     1.266701            8      3
   -8.494346    -2.378890     1.266701            8      3
   -7.050871    -3.822365     1.266701            8      3
   -8.494346    -3.822365     1.266701            8      3
   -7.050871    -1.588951     3.500115            8      3
   -8.494346    -1.588951     3.500115            8      3
   -7.050871    -4.612304     3.500115            8      3
   -8.494346    -4.612304     3.500115            8      3
   -7.050871    -1.588951     2.056639            8      3
   -8.494346    -1.588951     2.056639            8      3
   -7.050871    -4.612304     2.056639            8      3
   -8.494346    -4.612304     2.056639            8      3
   -9.284285    -2.378890     3.500115            8      3
   -9.284285    -3.822365     3.500115            8      3
   -9.284285    -2.378890     2.056639            8      3
   -9.284285    -3.822365     2.056639            8      3
   -6.900064    -1.498866     2.778377            8      3
   -8.645154    -1.498866     2.778377            8      3
   -6.900064    -4.702390     2.778377            8      3
   -8.645154    -4.702390     2.778377            8      3
   -9.374371    -2.228083     2.778377            8      3
   -9.374371    -3.973173     2.778377            8      3
   -8.645154    -3.100628     4.380139            8      3
   -6.900064    -3.100628     1.176615            8      3
   -8.645154    -3.100628     1.176615            8      3
   -9.374371    -3.100628     3.650922            8      3
   -9.374371    -3.100628     1.905832            8      3
   -7.772609    -2.228083     4.380139            8      3
   -7.772609    -3.973173     4.380139            8      3
   -7.772609    -2.228083     1.176615            8      3
   -7.772609    -3.973173     1.176615            8      3
   -7.772609    -1.498866     3.650922            8      3
   -7.772609    -4.702390     3.650922            8      3
   -7.772609    -1.498866     1.905832            8      3
   -7.772609    -4.702390     1.905832            8      3
   -3.251222    -2.562473     3.006606            1      4
   -4.571222    -2.562473     4.326606            1      4
   -3.809119    -1.800371     3.768709            1      4
   -3.809119    -3.324576     3.768709            1      4
   -3.809119    -1.800371     2.244504            1      4
   -3.809119    -3.324576     2.244504            1      4
   -4.326869    -2.318121     4.280570            1      4
   -4.815574    -2.318121     4.280570            1      4
   -4.326869    -2.806826     4.280570            1      4
   -4.815574    -2.806826     4.280570            1      4
   -4.326869    -1.288510     3.250959            1      4
   -4.815574    -1.288510     3.250959            1      4
   -4.326869    -3.836437     3.250959            1      4
   -4.326869    -1.288510     2.762254            1      4
   -3.297258    -2.318121     3.250959            1      4
   -3.297258    -2.806826     3.250959            1      4
   -3.297258    -2.318121     2.762254            1      4
   -3.297258    -2.806826     2.762254            1      4
   -3.659866    -1.651118     3.291670            1      4
   -3.659866    -3.473829     3.291670            1      4
   -3.659866    -1.651118     2.721543            1      4
   -3.659866    -3.473829     2.721543            1      4
   -3.659866    -2.277410     3.917962            1      4
   -3.659866    -2.847537     3.917962            1      4
   -3.659866    -2.277410     2.095251            1      4
   -3.659866    -2.847537     2.095251            1      4
   -4.286158    -1.651118     3.917962            1      4
   -4.856285    -1.651118     3.917962            1      4
   -4.286158    -3.473829     3.917962            1      4
   -4.856285    -3.473829     3.917962            1      4
   -4.048912    -2.040163     4.100583            1      4
   -5.093532    -2.040163     4.100583            1      4
   -4.048912    -3.084784     4.100583            1      4
   -4.048912    -2.040163     1.912630            1      4
   -4.048912    -1.468497     3.528917            1      4
   -4.048912    -3.656450     3.528917            1      4
   -4.048912    -1.468497     2.484296            1      4
   -4.048912    -3.656450     2.484296            1      4
   -3.477245    -2.040163     3.528917            1      4
   -3.477245    -3.084784     3.528917            1      4
   -3.477245    -2.040163     2.484296            1      4
   -3.477245    -3.084784     2.484296            1      4
   -3.939775    -1.403304     3.006606            1      4
   -3.939775    -3.721643     3.006606            1      4
   -3.412052    -1.931026     3.006606            1      4
   -3.412052    -3.193921     3.006606            1      4
   -3.939775    -2.562473     4.165776            1      4
   -3.939775    -2.562473     1.847437            1      4
   -3.412052    -2.562473     3.638054            1      4
   -3.412052    -2.562473     2.375159            1      4
   -4.571222    -1.931026     4.165776            1      4
   -4.571222    -3.193921     4.165776            1      4
   -4.571222    -1.403304     3.638054            1      4
   -4.571222    -3.721643     3.638054            1      4
   -4.643122    -3.071968     4.581285            8      5
   -8.291122    -3.071968     4.581285            8      5
   -6.467122    -1.247968     4.581285            8      5
   -6.467122    -4.895968     4.581285            8      5
   -6.467122    -3.071968     6.405285            8      5
   -5.414035    -2.018882     5.634372            8      5
   -7.520209    -2.018882     5.634372            8      5
   -5.414035    -4.125055     5.634372            8      5
   -7.520209    -4.125055     5.634372            8      5
   -5.414035    -4.125055     3.528198            8      5
   -6.129471    -2.734318     6.341671            8      5
   -6.804773    -2.734318     6.341671            8      5
   -6.129471    -3.409619     6.341671            8      5
   -6.804773    -3.409619     6.341671            8      5
   -6.129471    -1.311582     4.918936            8      5
   -6.804773    -1.311582     4.918936            8      5
   -6.129471    -4.832355     4.918936            8      5
   -6.804773    -4.832355     4.918936            8      5
   -6.129471    -1.311582     4.243634            8      5
   -6.804773    -1.311582     4.243634            8      5
   -6.129471    -4.832355     4.243634            8      5
   -6.804773    -4.832355     4.243634            8      5
   -4.706736    -2.734318     4.918936            8      5
   -8.227508    -2.734318     4.918936            8      5
   -4.706736    -3.409619     4.918936            8      5
   -8.227508    -3.409619     4.918936            8      5
   -4.706736    -2.734318     4.243634            8      5
   -8.227508    -2.734318     4.243634            8      5
   -4.706736    -3.409619     4.243634            8      5
   -8.227508    -3.409619     4.243634            8      5
   -5.207794    -1.812640     4.975191            8      5
   -7.726450    -1.812640     4.975191            8      5
   -5.207794    -4.331296     4.975191            8      5
   -7.726450    -4.331296     4.975191            8      5
   -5.207794    -1.812640     4.187379            8      5
   -7.726450    -1.812640     4.187379            8      5
   -5.207794    -4.331296     4.187379            8      5
   -7.726450    -4.331296     4.187379            8      5
   -5.207794    -2.678062     5.840613            8      5
   -7.726450    -2.678062     5.840613            8      5
   -5.207794    -3.465875     5.840613            8      5
   -7.726450    -3.465875     5.840613            8      5
   -6.073216    -1.812640     5.840613            8      5
   -6.861028    -1.812640     5.840613            8      5
   -6.073216    -4.331296     5.840613            8      5
   -6.861028    -4.331296     5.840613            8      5
   -6.073216    -4.331296     3.321957            8      5
   -5.745385    -2.350231     6.092961            8      5
   -7.188860    -2.350231     6.092961            8      5
   -5.745385    -3.793706     6.092961            8      5
   -7.188860    -3.793706     6.092961            8      5
   -5.745385    -1.560292     5.303022            8      5
   -7.188860    -1.560292     5.303022            8      5
   -5.745385    -4.583645     5.303022            8      5
   -7.188860    -4.583645     5.303022            8      5
   -5.745385    -1.560292     3.859547            8      5
   -7.188860    -1.560292     3.859547            8      5
   -5.745385    -4.583645     3.859547            8      5
   -7.188860    -4.583645     3.859547            8      5
   -4.955446    -2.350231     5.303022            8      5
   -7.978799    -2.350231     5.303022            8      5
   -4.955446    -3.793706     5.303022            8      5
   -7.978799    -3.793706     5.303022            8      5
   -4.955446    -3.793706     3.859547            8      5
   -5.594577    -1.470207     4.581285            8      5
   -7.339667    -1.470207     4.581285            8      5
   -5.594577    -4.673730     4.581285            8      5
   -7.339667    -4.673730     4.581285            8      5
   -4.865360    -2.199423     4.581285            8      5
   -8.068884    -2.199423     4.581285            8      5
   -4.865360    -3.944514     4.581285            8      5
   -8.068884    -3.944514     4.581285            8      5
   -5.594577    -3.071968     6.183047            8      5
   -7.339667    -3.071968     6.183047            8      5
   -4.865360    -3.071968     5.453830            8      5
   -8.068884    -3.071968     5.453830            8      5
   -6.467122    -2.199423     6.183047            8      5
   -6.467122    -3.944514     6.183047            8      5
   -6.467122    -1.470207     5.453830            8      5
   -6.467122    -4.673730     5.453830            8      5
   -6.467122    -1.470207     3.708740            8      5
   -6.467122    -4.673730     3.708740            8      5
