# Atoms array:
     x           y            z                   Z     indx
   -3.705191    -4.301196    -1.189613            6      2
   -4.448586    -5.587116     0.366867            6      3
   -4.448586    -3.547116    -1.673133            6      3
   -5.626380    -2.369322     1.544662            6      3
   -3.270791    -4.724911    -0.810927            6      3
   -4.826222    -3.169480     2.335721            6      3
   -4.070950    -3.169480    -1.601986            6      3
   -4.070950    -3.924752    -1.601986            6      3
   -4.826222    -1.578263     0.744503            6      3
   -4.826222    -5.515969     0.744503            6      3
   -4.070950    -5.515969    -0.010768            6      3
   -4.826222    -5.515969    -0.010768            6      3
   -6.417439    -3.169480     0.744503            6      3
   -2.479733    -3.924752    -0.010768            6      3
   -5.857045    -2.138657     0.807420            6      3
   -5.857045    -2.138657    -0.073685            6      3
   -3.040127    -4.955575    -0.073685            6      3
   -5.857045    -3.106563     1.775326            6      3
   -5.857045    -3.987669     1.775326            6      3
   -3.040127    -3.987669    -1.041591            6      3
   -4.008033    -2.138657     1.775326            6      3
   -4.889139    -2.138657     1.775326            6      3
   -4.008033    -4.955575    -1.041591            6      3
   -4.889139    -4.955575    -1.041591            6      3
   -5.255792    -2.739910     2.057558            6      3
   -3.641379    -4.354323    -1.323823            6      3
   -5.255792    -1.856425     1.174074            6      3
   -5.255792    -1.856425    -0.440339            6      3
   -3.641379    -5.237807    -0.440339            6      3
   -6.139277    -2.739910     1.174074            6      3
   -2.757895    -4.354323    -0.440339            6      3
   -5.424459    -1.755672     0.366867            6      3
   -3.472713    -5.338560     0.366867            6      3
   -6.240030    -2.571243     0.366867            6      3
   -2.657142    -4.522989     0.366867            6      3
   -5.424459    -3.547116     2.158312            6      3
   -3.472713    -3.547116    -1.424577            6      3
   -6.240030    -3.547116     1.342740            6      3
   -4.448586    -2.571243     2.158312            6      3
   -4.448586    -4.522989    -1.424577            6      3
   -4.448586    -1.755672     1.342740            6      3
   -4.448586    -5.338560    -0.609005            6      3
   -4.047181    -6.273343     1.510264            6      4
   -4.047181    -4.233343     3.550265            6      4
   -5.224976    -3.055549     2.688059            6      4
   -5.224976    -5.411138     2.688059            6      4
   -2.869387    -5.411138     0.332470            6      4
   -4.424817    -3.855707     3.479118            6      4
   -4.424817    -4.610979     3.479118            6      4
   -3.669545    -4.610979    -0.458589            6      4
   -3.669545    -2.264490     1.887900            6      4
   -4.424817    -2.264490     1.887900            6      4
   -3.669545    -6.202196     1.887900            6      4
   -4.424817    -6.202196     1.887900            6      4
   -3.669545    -6.202196     1.132629            6      4
   -4.424817    -6.202196     1.132629            6      4
   -6.016034    -3.855707     1.887900            6      4
   -6.016034    -4.610979     1.887900            6      4
   -5.455640    -2.824884     1.950817            6      4
   -2.638722    -5.641802     1.950817            6      4
   -5.455640    -5.641802     1.950817            6      4
   -2.638722    -5.641802     1.069712            6      4
   -5.455640    -5.641802     1.069712            6      4
   -5.455640    -3.792790     2.918723            6      4
   -5.455640    -4.673896     2.918723            6      4
   -2.638722    -4.673896     0.101806            6      4
   -3.606628    -2.824884     2.918723            6      4
   -4.487734    -2.824884     2.918723            6      4
   -3.606628    -5.641802     2.918723            6      4
   -4.487734    -5.641802     2.918723            6      4
   -3.606628    -5.641802     0.101806            6      4
   -4.487734    -5.641802     0.101806            6      4
   -4.854388    -3.426137     3.200955            6      4
   -4.854388    -5.040550     3.200955            6      4
   -3.239975    -5.040550    -0.180426            6      4
   -4.854388    -2.542652     2.317471            6      4
   -3.239975    -5.924034     2.317471            6      4
   -4.854388    -5.924034     2.317471            6      4
   -3.239975    -5.924034     0.703058            6      4
   -4.854388    -5.924034     0.703058            6      4
   -5.737872    -3.426137     2.317471            6      4
   -5.737872    -5.040550     2.317471            6      4
   -2.356490    -5.040550     0.703058            6      4
   -5.023054    -2.441899     1.510264            6      4
   -3.071308    -6.024787     1.510264            6      4
   -5.023054    -6.024787     1.510264            6      4
   -5.838625    -3.257470     1.510264            6      4
   -2.255737    -5.209216     1.510264            6      4
   -5.838625    -5.209216     1.510264            6      4
   -5.023054    -4.233343     3.301709            6      4
   -3.071308    -4.233343    -0.281180            6      4
   -5.838625    -4.233343     2.486137            6      4
   -2.255737    -4.233343     0.534392            6      4
   -4.047181    -3.257470     3.301709            6      4
   -4.047181    -5.209216     3.301709            6      4
   -4.047181    -5.209216    -0.281180            6      4
   -4.047181    -2.441899     2.486137            6      4
   -4.047181    -6.024787     2.486137            6      4
   -4.047181    -6.024787     0.534392            6      4
   -0.774659    -3.907055     2.178276            6      5
   -2.814659    -5.947055     2.178276            6      5
   -1.636865    -2.729260     3.356070            6      5
   -3.992454    -2.729260     3.356070            6      5
   -3.992454    -5.084849     3.356070            6      5
   -1.636865    -5.084849     1.000481            6      5
   -2.437023    -3.529419     4.147129            6      5
   -3.192295    -3.529419     4.147129            6      5
   -2.437023    -4.284691     0.209423            6      5
   -3.192295    -1.938202     2.555912            6      5
   -2.437023    -5.875908     2.555912            6      5
   -3.192295    -5.875908     2.555912            6      5
   -2.437023    -5.875908     1.800640            6      5
   -3.192295    -5.875908     1.800640            6      5
   -0.845806    -3.529419     2.555912            6      5
   -0.845806    -4.284691     2.555912            6      5
   -0.845806    -4.284691     1.800640            6      5
   -4.223118    -2.498596     2.618828            6      5
   -1.406200    -5.315514     2.618828            6      5
   -4.223118    -2.498596     1.737723            6      5
   -1.406200    -5.315514     1.737723            6      5
   -1.406200    -3.466502     3.586735            6      5
   -4.223118    -3.466502     3.586735            6      5
   -4.223118    -4.347607     3.586735            6      5
   -1.406200    -4.347607     0.769817            6      5
   -2.374106    -2.498596     3.586735            6      5
   -3.255212    -2.498596     3.586735            6      5
   -2.374106    -5.315514     0.769817            6      5
   -3.255212    -5.315514     0.769817            6      5
   -2.007453    -3.099848     3.868966            6      5
   -3.621866    -3.099848     3.868966            6      5
   -3.621866    -4.714261     3.868966            6      5
   -2.007453    -4.714261     0.487585            6      5
   -2.007453    -2.216364     2.985482            6      5
   -3.621866    -2.216364     2.985482            6      5
   -3.621866    -5.597745     2.985482            6      5
   -2.007453    -5.597745     1.371069            6      5
   -1.123968    -3.099848     2.985482            6      5
   -4.505350    -3.099848     2.985482            6      5
   -1.123968    -4.714261     2.985482            6      5
   -4.505350    -4.714261     2.985482            6      5
   -1.123968    -4.714261     1.371069            6      5
   -3.790532    -2.115610     2.178276            6      5
   -1.838786    -5.698499     2.178276            6      5
   -3.790532    -5.698499     2.178276            6      5
   -4.606103    -2.931182     2.178276            6      5
   -1.023215    -4.882927     2.178276            6      5
   -3.790532    -3.907055     3.969720            6      5
   -1.838786    -3.907055     0.386831            6      5
   -1.023215    -3.907055     3.154148            6      5
   -4.606103    -3.907055     3.154148            6      5
   -1.023215    -3.907055     1.202403            6      5
   -2.814659    -2.931182     3.969720            6      5
   -2.814659    -4.882927     0.386831            6      5
   -2.814659    -2.115610     3.154148            6      5
   -2.814659    -5.698499     1.202403            6      5
   -0.592835    -4.518129     3.232755            8      6
   -2.416835    -6.342129     3.232755            8      6
   -2.416835    -4.518129     5.056755            8      6
   -1.363748    -3.465042     4.285842            8      6
   -3.469922    -3.465042     4.285842            8      6
   -1.363748    -5.571215     4.285842            8      6
   -3.469922    -5.571215     4.285842            8      6
   -1.363748    -5.571215     2.179668            8      6
   -2.079184    -4.180478     4.993141            8      6
   -2.754486    -4.180478     4.993141            8      6
   -2.079184    -4.855779     4.993141            8      6
   -2.754486    -4.855779     4.993141            8      6
   -2.079184    -2.757742     3.570406            8      6
   -2.754486    -2.757742     3.570406            8      6
   -2.079184    -6.278515     3.570406            8      6
   -2.754486    -6.278515     3.570406            8      6
   -2.079184    -6.278515     2.895104            8      6
   -2.754486    -6.278515     2.895104            8      6
   -0.656449    -4.180478     3.570406            8      6
   -4.177221    -4.180478     3.570406            8      6
   -0.656449    -4.855779     3.570406            8      6
   -4.177221    -4.855779     3.570406            8      6
   -0.656449    -4.180478     2.895104            8      6
   -0.656449    -4.855779     2.895104            8      6
   -1.157507    -3.258801     3.626661            8      6
   -3.676163    -3.258801     3.626661            8      6
   -1.157507    -5.777457     3.626661            8      6
   -3.676163    -5.777457     3.626661            8      6
   -1.157507    -5.777457     2.838849            8      6
   -3.676163    -5.777457     2.838849            8      6
   -1.157507    -4.124222     4.492083            8      6
   -3.676163    -4.124222     4.492083            8      6
   -1.157507    -4.912035     4.492083            8      6
   -3.676163    -4.912035     4.492083            8      6
   -1.157507    -4.912035     1.973427            8      6
   -2.022929    -3.258801     4.492083            8      6
   -2.810741    -3.258801     4.492083            8      6
   -2.022929    -5.777457     4.492083            8      6
   -2.810741    -5.777457     4.492083            8      6
   -2.022929    -5.777457     1.973427            8      6
   -2.810741    -5.777457     1.973427            8      6
   -1.695098    -3.796391     4.744432            8      6
   -3.138573    -3.796391     4.744432            8      6
   -1.695098    -5.239866     4.744432            8      6
   -3.138573    -5.239866     4.744432            8      6
   -1.695098    -5.239866     1.721079            8      6
   -1.695098    -3.006452     3.954493            8      6
   -3.138573    -3.006452     3.954493            8      6
   -1.695098    -6.029805     3.954493            8      6
   -3.138573    -6.029805     3.954493            8      6
   -1.695098    -6.029805     2.511018            8      6
   -3.138573    -6.029805     2.511018            8      6
   -0.905159    -3.796391     3.954493            8      6
   -3.928512    -3.796391     3.954493            8      6
   -0.905159    -5.239866     3.954493            8      6
   -3.928512    -5.239866     3.954493            8      6
   -0.905159    -3.796391     2.511018            8      6
   -0.905159    -5.239866     2.511018            8      6
   -1.544290    -2.916367     3.232755            8      6
   -1.544290    -6.119890     3.232755            8      6
   -3.289380    -6.119890     3.232755            8      6
   -0.815073    -3.645583     3.232755            8      6
   -0.815073    -5.390674     3.232755            8      6
   -4.018597    -5.390674     3.232755            8      6
   -1.544290    -4.518129     4.834517            8      6
   -3.289380    -4.518129     4.834517            8      6
   -0.815073    -4.518129     4.105300            8      6
   -4.018597    -4.518129     4.105300            8      6
   -0.815073    -4.518129     2.360210            8      6
   -2.416835    -3.645583     4.834517            8      6
   -2.416835    -5.390674     4.834517            8      6
   -2.416835    -5.390674     1.630993            8      6
   -2.416835    -2.916367     4.105300            8      6
   -2.416835    -6.119890     4.105300            8      6
   -2.416835    -6.119890     2.360210            8      6
    0.198170    -2.548563     2.030432            1      7
   -1.121830    -1.228563     2.030432            1      7
   -1.121830    -2.548563     3.350432            1      7
   -0.359727    -1.786460     2.792534            1      7
   -0.359727    -3.310665     2.792534            1      7
   -0.359727    -1.786460     1.268330            1      7
   -0.359727    -3.310665     1.268330            1      7
   -0.877477    -2.304210     3.304396            1      7
   -1.366182    -2.304210     3.304396            1      7
   -0.877477    -2.792915     3.304396            1      7
   -1.366182    -2.792915     3.304396            1      7
   -0.877477    -1.274599     2.274785            1      7
   -1.366182    -1.274599     2.274785            1      7
   -0.877477    -1.274599     1.786079            1      7
    0.152134    -2.304210     2.274785            1      7
    0.152134    -2.792915     2.274785            1      7
    0.152134    -2.304210     1.786079            1      7
    0.152134    -2.792915     1.786079            1      7
   -0.210474    -1.637207     2.315496            1      7
   -0.210474    -3.459919     2.315496            1      7
   -0.210474    -1.637207     1.745368            1      7
   -0.210474    -3.459919     1.745368            1      7
   -0.210474    -2.263499     2.941788            1      7
   -0.210474    -2.833626     2.941788            1      7
   -0.210474    -2.263499     1.119076            1      7
   -0.210474    -2.833626     1.119076            1      7
   -0.836766    -1.637207     2.941788            1      7
   -1.406893    -1.637207     2.941788            1      7
   -0.836766    -3.459919     2.941788            1      7
   -0.836766    -1.637207     1.119076            1      7
   -0.599520    -2.026253     3.124408            1      7
   -1.644140    -2.026253     3.124408            1      7
   -0.599520    -3.070873     3.124408            1      7
   -0.599520    -2.026253     0.936456            1      7
   -0.599520    -1.454586     2.552742            1      7
   -1.644140    -1.454586     2.552742            1      7
   -0.599520    -3.642539     2.552742            1      7
   -0.599520    -1.454586     1.508122            1      7
   -0.027853    -2.026253     2.552742            1      7
   -0.027853    -3.070873     2.552742            1      7
   -0.027853    -2.026253     1.508122            1      7
   -0.027853    -3.070873     1.508122            1      7
   -0.490383    -1.389393     2.030432            1      7
   -0.490383    -3.707733     2.030432            1      7
    0.037340    -1.917116     2.030432            1      7
    0.037340    -3.180010     2.030432            1      7
   -0.490383    -2.548563     3.189602            1      7
   -0.490383    -2.548563     0.871262            1      7
    0.037340    -2.548563     2.661879            1      7
    0.037340    -2.548563     1.398985            1      7
   -1.121830    -1.917116     3.189602            1      7
   -1.121830    -3.180010     3.189602            1      7
   -1.121830    -1.389393     2.661879            1      7
   -0.571809    -1.370100    -0.002989            1      8
   -1.891809    -0.050100    -0.002989            1      8
   -1.891809    -1.370100    -1.322989            1      8
   -1.129707    -0.607998     0.759113            1      8
   -1.129707    -0.607998    -0.765092            1      8
   -2.653911    -0.607998    -0.765092            1      8
   -1.129707    -2.132202    -0.765092            1      8
   -1.647456    -1.125747    -1.276953            1      8
   -2.136162    -1.125747    -1.276953            1      8
   -1.647456    -1.614453    -1.276953            1      8
   -2.136162    -1.614453    -1.276953            1      8
   -1.647456    -0.096136     0.241363            1      8
   -2.136162    -0.096136     0.241363            1      8
   -1.647456    -0.096136    -0.247342            1      8
   -2.136162    -0.096136    -0.247342            1      8
   -0.617845    -1.125747     0.241363            1      8
   -0.617845    -1.614453     0.241363            1      8
   -0.617845    -1.125747    -0.247342            1      8
   -0.617845    -1.614453    -0.247342            1      8
   -0.980453    -0.458744     0.282074            1      8
   -2.803165    -0.458744     0.282074            1      8
   -0.980453    -0.458744    -0.288053            1      8
   -2.803165    -0.458744    -0.288053            1      8
   -0.980453    -1.085036     0.908367            1      8
   -0.980453    -1.085036    -0.914345            1      8
   -0.980453    -1.655164    -0.914345            1      8
   -1.606745    -0.458744     0.908367            1      8
   -2.176873    -0.458744     0.908367            1      8
   -1.606745    -0.458744    -0.914345            1      8
   -2.176873    -0.458744    -0.914345            1      8
   -1.369499    -0.847790     1.090987            1      8
   -1.369499    -0.847790    -1.096966            1      8
   -2.414119    -0.847790    -1.096966            1      8
   -1.369499    -1.892410    -1.096966            1      8
   -1.369499    -0.276124     0.519321            1      8
   -2.414119    -0.276124     0.519321            1      8
   -1.369499    -0.276124    -0.525299            1      8
   -2.414119    -0.276124    -0.525299            1      8
   -0.797833    -0.847790     0.519321            1      8
   -0.797833    -0.847790    -0.525299            1      8
   -0.797833    -1.892410    -0.525299            1      8
   -1.260362    -0.210930    -0.002989            1      8
   -2.523256    -0.210930    -0.002989            1      8
   -0.732639    -0.738653    -0.002989            1      8
   -0.732639    -2.001547    -0.002989            1      8
   -1.260362    -1.370100    -1.162159            1      8
   -2.523256    -1.370100    -1.162159            1      8
   -0.732639    -1.370100     0.628458            1      8
   -0.732639    -1.370100    -0.634436            1      8
   -1.891809    -0.738653     1.156180            1      8
   -1.891809    -0.738653    -1.162159            1      8
   -1.891809    -2.001547    -1.162159            1      8
   -1.891809    -0.210930     0.628458            1      8
   -1.891809    -0.210930    -0.634436            1      8
   -4.057042    -0.681312    -1.107408            1      9
   -4.057042    -2.001312    -2.427408            1      9
   -4.819145    -1.239210    -0.345306            1      9
   -3.294940    -1.239210    -1.869511            1      9
   -4.819145    -1.239210    -1.869511            1      9
   -3.294940    -2.763415    -1.869511            1      9
   -4.819145    -2.763415    -1.869511            1      9
   -3.812690    -1.756960    -2.381372            1      9
   -4.301395    -1.756960    -2.381372            1      9
   -3.812690    -2.245665    -2.381372            1      9
   -4.301395    -2.245665    -2.381372            1      9
   -3.812690    -0.727349    -0.863056            1      9
   -4.301395    -0.727349    -0.863056            1      9
   -3.812690    -0.727349    -1.351761            1      9
   -4.301395    -0.727349    -1.351761            1      9
   -5.331006    -1.756960    -0.863056            1      9
   -5.331006    -1.756960    -1.351761            1      9
   -4.968398    -1.089957    -0.822345            1      9
   -3.145687    -1.089957    -1.392472            1      9
   -4.968398    -1.089957    -1.392472            1      9
   -3.145687    -1.716249    -2.018764            1      9
   -4.968398    -1.716249    -2.018764            1      9
   -3.145687    -2.286376    -2.018764            1      9
   -4.968398    -2.286376    -2.018764            1      9
   -3.771979    -1.089957    -2.018764            1      9
   -4.342106    -1.089957    -2.018764            1      9
   -3.771979    -2.912668    -2.018764            1      9
   -4.342106    -2.912668    -2.018764            1      9
   -3.534732    -1.479002    -2.201385            1      9
   -4.579353    -1.479002    -2.201385            1      9
   -3.534732    -2.523623    -2.201385            1      9
   -4.579353    -2.523623    -2.201385            1      9
   -4.579353    -0.907336    -0.585098            1      9
   -3.534732    -0.907336    -1.629718            1      9
   -4.579353    -0.907336    -1.629718            1      9
   -5.151019    -1.479002    -0.585098            1      9
   -2.963066    -1.479002    -1.629718            1      9
   -5.151019    -1.479002    -1.629718            1      9
   -3.425595    -0.842143    -1.107408            1      9
   -4.688490    -0.842143    -1.107408            1      9
   -5.216212    -1.369865    -1.107408            1      9
   -3.425595    -2.001312    -2.266578            1      9
   -4.688490    -2.001312    -2.266578            1      9
   -2.897873    -2.001312    -1.738855            1      9
   -5.216212    -2.001312    -1.738855            1      9
   -4.057042    -1.369865    -2.266578            1      9
   -4.057042    -2.632760    -2.266578            1      9
   -4.057042    -0.842143    -0.475961            1      9
   -4.057042    -0.842143    -1.738855            1      9
   -4.057042    -3.160482    -1.738855            1      9
   -7.578240    -3.927543    -0.267299            7     10
   -5.718240    -2.067543    -0.267299            7     10
   -6.792112    -2.853671     0.806572            7     10
   -4.644369    -5.001414    -1.341171            7     10
   -6.792112    -5.001414    -1.341171            7     10
   -6.062555    -3.583227     1.527831            7     10
   -6.062555    -4.271858     1.527831            7     10
   -5.373925    -4.271858    -2.062430            7     10
   -6.062555    -2.132412     0.077016            7     10
   -5.373925    -5.722673    -0.611614            7     10
   -7.513371    -3.583227     0.077016            7     10
   -7.513371    -3.583227    -0.611614            7     10
   -7.513371    -4.271858    -0.611614            7     10
   -7.002423    -2.643359     0.134381            7     10
   -4.434057    -5.211726    -0.668980            7     10
   -7.002423    -3.525862     1.016884            7     10
   -4.434057    -3.525862    -1.551483            7     10
   -4.434057    -4.329223    -1.551483            7     10
   -7.002423    -4.329223    -1.551483            7     10
   -6.119921    -2.643359     1.016884            7     10
   -5.316560    -5.211726    -1.551483            7     10
   -6.119921    -5.211726    -1.551483            7     10
   -6.454223    -3.191560     1.274213            7     10
   -4.982258    -4.663525    -1.808812            7     10
   -6.454223    -4.663525    -1.808812            7     10
   -6.454223    -2.386030     0.468683            7     10
   -4.982258    -5.469055     0.468683            7     10
   -4.982258    -5.469055    -1.003282            7     10
   -6.454223    -5.469055    -1.003282            7     10
   -7.259752    -3.191560     0.468683            7     10
   -4.176728    -4.663525    -1.003282            7     10
   -7.259752    -4.663525    -1.003282            7     10
   -6.608007    -2.294167    -0.267299            7     10
   -4.828474    -5.560918    -0.267299            7     10
   -7.351616    -3.037776    -0.267299            7     10
   -6.608007    -3.927543     1.366076            7     10
