# Atoms array:
     x           y            z                   Z     indx
   -4.799420    -5.188619     1.919252            6      1
   -7.155010    -2.833030    -0.436337            6      1
   -4.799420    -5.188619    -0.436337            6      1
   -5.599579    -3.633189    -1.227396            6      1
   -6.354851    -3.633189    -1.227396            6      1
   -5.599579    -4.388461    -1.227396            6      1
   -6.354851    -4.388461    -1.227396            6      1
   -5.599579    -2.041972     1.119093            6      1
   -6.354851    -2.041972     1.119093            6      1
   -5.599579    -5.979678     1.119093            6      1
   -5.599579    -2.041972     0.363821            6      1
   -6.354851    -2.041972     0.363821            6      1
   -5.599579    -5.979678     0.363821            6      1
   -4.008362    -3.633189     1.119093            6      1
   -4.008362    -4.388461     1.119093            6      1
   -7.946068    -3.633189     0.363821            6      1
   -4.568756    -2.602366     1.182010            6      1
   -7.385674    -2.602366     1.182010            6      1
   -4.568756    -5.419284     1.182010            6      1
   -7.385674    -2.602366     0.300904            6      1
   -4.568756    -5.419284     0.300904            6      1
   -4.568756    -3.570272     2.149916            6      1
   -4.568756    -4.451378     2.149916            6      1
   -7.385674    -3.570272    -0.667002            6      1
   -5.536662    -5.419284     2.149916            6      1
   -6.417768    -5.419284     2.149916            6      1
   -5.536662    -2.602366    -0.667002            6      1
   -6.417768    -2.602366    -0.667002            6      1
   -5.536662    -5.419284    -0.667002            6      1
   -5.170008    -4.818031     2.432148            6      1
   -6.784422    -3.203618    -0.949233            6      1
   -5.170008    -4.818031    -0.949233            6      1
   -5.170008    -2.320134     1.548664            6      1
   -5.170008    -5.701516     1.548664            6      1
   -5.170008    -2.320134    -0.065749            6      1
   -6.784422    -2.320134    -0.065749            6      1
   -5.170008    -5.701516    -0.065749            6      1
   -4.286524    -3.203618     1.548664            6      1
   -4.286524    -4.818031     1.548664            6      1
   -7.667906    -3.203618    -0.065749            6      1
   -4.286524    -4.818031    -0.065749            6      1
   -5.001342    -2.219381     0.741457            6      1
   -6.953088    -2.219381     0.741457            6      1
   -5.001342    -5.802269     0.741457            6      1
   -7.768659    -3.034952     0.741457            6      1
   -4.185771    -4.986698     0.741457            6      1
   -6.953088    -4.010825    -1.049987            6      1
   -4.185771    -4.010825     1.717330            6      1
   -5.977215    -3.034952    -1.049987            6      1
   -5.977215    -5.802269     1.717330            6      1
   -5.977215    -2.219381    -0.234415            6      1
  -11.232947    -5.328836     2.946885            8      2
   -9.408947    -3.504836     2.946885            8      2
   -9.408947    -7.152836     2.946885            8      2
   -9.408947    -5.328836     4.770885            8      2
  -10.462034    -4.275750     3.999972            8      2
   -8.355860    -6.381923     3.999972            8      2
  -10.462034    -6.381923     3.999972            8      2
  -10.462034    -4.275750     1.893798            8      2
  -10.462034    -6.381923     1.893798            8      2
   -9.071296    -4.991186     4.707271            8      2
   -9.746598    -4.991186     4.707271            8      2
   -9.071296    -5.666487     4.707271            8      2
   -9.746598    -5.666487     4.707271            8      2
   -9.746598    -4.991186     1.186499            8      2
   -9.746598    -5.666487     1.186499            8      2
   -9.071296    -3.568450     3.284536            8      2
   -9.746598    -3.568450     3.284536            8      2
   -9.071296    -7.089223     3.284536            8      2
   -9.746598    -7.089223     3.284536            8      2
   -9.746598    -3.568450     2.609234            8      2
   -9.071296    -7.089223     2.609234            8      2
   -9.746598    -7.089223     2.609234            8      2
  -11.169333    -4.991186     3.284536            8      2
  -11.169333    -5.666487     3.284536            8      2
  -11.169333    -4.991186     2.609234            8      2
  -11.169333    -5.666487     2.609234            8      2
  -10.668275    -4.069508     3.340791            8      2
   -8.149619    -6.588164     3.340791            8      2
  -10.668275    -6.588164     3.340791            8      2
  -10.668275    -4.069508     2.552979            8      2
   -8.149619    -6.588164     2.552979            8      2
  -10.668275    -6.588164     2.552979            8      2
   -8.149619    -4.934930     4.206213            8      2
  -10.668275    -4.934930     4.206213            8      2
   -8.149619    -5.722743     4.206213            8      2
  -10.668275    -5.722743     4.206213            8      2
  -10.668275    -4.934930     1.687557            8      2
  -10.668275    -5.722743     1.687557            8      2
   -9.015041    -4.069508     4.206213            8      2
   -9.802853    -4.069508     4.206213            8      2
   -9.015041    -6.588164     4.206213            8      2
   -9.802853    -6.588164     4.206213            8      2
   -9.802853    -4.069508     1.687557            8      2
   -9.015041    -6.588164     1.687557            8      2
   -9.802853    -6.588164     1.687557            8      2
   -8.687209    -4.607099     4.458561            8      2
  -10.130684    -4.607099     4.458561            8      2
   -8.687209    -6.050574     4.458561            8      2
  -10.130684    -6.050574     4.458561            8      2
  -10.130684    -4.607099     1.435208            8      2
  -10.130684    -6.050574     1.435208            8      2
  -10.130684    -3.817160     3.668622            8      2
   -8.687209    -6.840513     3.668622            8      2
  -10.130684    -6.840513     3.668622            8      2
  -10.130684    -3.817160     2.225147            8      2
   -8.687209    -6.840513     2.225147            8      2
  -10.130684    -6.840513     2.225147            8      2
  -10.920623    -4.607099     3.668622            8      2
   -7.897270    -6.050574     3.668622            8      2
  -10.920623    -6.050574     3.668622            8      2
  -10.920623    -4.607099     2.225147            8      2
  -10.920623    -6.050574     2.225147            8      2
  -10.281492    -3.727075     2.946885            8      2
   -8.536402    -6.930598     2.946885            8      2
  -10.281492    -6.930598     2.946885            8      2
  -11.010709    -4.456291     2.946885            8      2
  -11.010709    -6.201382     2.946885            8      2
   -8.536402    -5.328836     4.548647            8      2
  -10.281492    -5.328836     4.548647            8      2
  -10.281492    -5.328836     1.345123            8      2
   -7.807185    -5.328836     3.819430            8      2
  -11.010709    -5.328836     3.819430            8      2
  -11.010709    -5.328836     2.074340            8      2
   -9.408947    -4.456291     4.548647            8      2
   -9.408947    -6.201382     4.548647            8      2
   -9.408947    -3.727075     3.819430            8      2
   -9.408947    -6.930598     3.819430            8      2
   -9.408947    -3.727075     2.074340            8      2
   -9.408947    -6.930598     2.074340            8      2
   -8.970270    -3.581562     3.759030            1      3
   -7.650270    -2.261562     3.759030            1      3
   -7.650270    -3.581562     5.079030            1      3
   -6.888167    -2.819459     4.521132            1      3
   -8.412372    -2.819459     4.521132            1      3
   -6.888167    -4.343664     4.521132            1      3
   -8.412372    -4.343664     4.521132            1      3
   -7.405917    -3.337209     5.032993            1      3
   -7.894622    -3.337209     5.032993            1      3
   -7.405917    -3.825914     5.032993            1      3
   -7.894622    -3.825914     5.032993            1      3
   -7.405917    -2.307598     4.003382            1      3
   -7.894622    -2.307598     4.003382            1      3
   -7.405917    -2.307598     3.514677            1      3
   -7.894622    -2.307598     3.514677            1      3
   -6.376306    -3.337209     4.003382            1      3
   -8.924233    -3.337209     4.003382            1      3
   -8.924233    -3.825914     4.003382            1      3
   -8.924233    -3.337209     3.514677            1      3
   -6.738914    -2.670206     4.044093            1      3
   -8.561625    -2.670206     4.044093            1      3
   -8.561625    -2.670206     3.473966            1      3
   -6.738914    -3.296498     4.670386            1      3
   -8.561625    -3.296498     4.670386            1      3
   -6.738914    -3.866625     4.670386            1      3
   -8.561625    -3.866625     4.670386            1      3
   -7.365206    -2.670206     4.670386            1      3
   -7.935333    -2.670206     4.670386            1      3
   -7.365206    -4.492917     4.670386            1      3
   -7.935333    -4.492917     4.670386            1      3
   -7.127959    -3.059251     4.853006            1      3
   -8.172580    -3.059251     4.853006            1      3
   -7.127959    -4.103872     4.853006            1      3
   -8.172580    -4.103872     4.853006            1      3
   -7.127959    -2.487585     4.281340            1      3
   -8.172580    -2.487585     4.281340            1      3
   -7.127959    -4.675538     4.281340            1      3
   -8.172580    -4.675538     4.281340            1      3
   -8.172580    -2.487585     3.236720            1      3
   -6.556293    -3.059251     4.281340            1      3
   -8.744246    -3.059251     4.281340            1      3
   -6.556293    -4.103872     4.281340            1      3
   -8.744246    -4.103872     4.281340            1      3
   -7.018822    -2.422392     3.759030            1      3
   -8.281717    -2.422392     3.759030            1      3
   -8.809439    -2.950114     3.759030            1      3
   -7.018822    -3.581562     4.918199            1      3
   -8.281717    -3.581562     4.918199            1      3
   -6.491100    -3.581562     4.390477            1      3
   -8.809439    -3.581562     4.390477            1      3
   -7.650270    -2.950114     4.918199            1      3
   -7.650270    -4.213009     4.918199            1      3
   -7.650270    -2.422392     4.390477            1      3
   -7.650270    -4.740731     4.390477            1      3
   -6.898746    -7.021768     0.218708            6      4
   -6.898746    -4.981768    -1.821292            6      4
   -5.720952    -6.159562     1.396502            6      4
   -8.076541    -3.803973    -0.959087            6      4
   -5.720952    -6.159562    -0.959087            6      4
   -8.076541    -6.159562    -0.959087            6      4
   -6.521111    -4.604132    -1.750145            6      4
   -7.276382    -4.604132    -1.750145            6      4
   -6.521111    -5.359404    -1.750145            6      4
   -7.276382    -5.359404    -1.750145            6      4
   -7.276382    -3.012915     0.596344            6      4
   -6.521111    -6.950621     0.596344            6      4
   -7.276382    -6.950621     0.596344            6      4
   -7.276382    -3.012915    -0.158928            6      4
   -6.521111    -6.950621    -0.158928            6      4
   -7.276382    -6.950621    -0.158928            6      4
   -4.929893    -5.359404     0.596344            6      4
   -8.867600    -4.604132    -0.158928            6      4
   -4.929893    -5.359404    -0.158928            6      4
   -8.307205    -3.573309     0.659261            6      4
   -5.490288    -6.390227     0.659261            6      4
   -8.307205    -3.573309    -0.221845            6      4
   -5.490288    -6.390227    -0.221845            6      4
   -5.490288    -5.422321     1.627167            6      4
   -5.490288    -4.541215    -1.189751            6      4
   -8.307205    -4.541215    -1.189751            6      4
   -5.490288    -5.422321    -1.189751            6      4
   -8.307205    -5.422321    -1.189751            6      4
   -6.458194    -6.390227     1.627167            6      4
   -6.458194    -3.573309    -1.189751            6      4
   -7.339299    -3.573309    -1.189751            6      4
   -6.458194    -6.390227    -1.189751            6      4
   -7.339299    -6.390227    -1.189751            6      4
   -6.091540    -5.788974     1.909399            6      4
   -6.091540    -4.174561    -1.471983            6      4
   -7.705953    -4.174561    -1.471983            6      4
   -6.091540    -5.788974    -1.471983            6      4
   -7.705953    -5.788974    -1.471983            6      4
   -7.705953    -3.291077     1.025914            6      4
   -6.091540    -6.672459     1.025914            6      4
   -7.705953    -3.291077    -0.588499            6      4
   -6.091540    -6.672459    -0.588499            6      4
   -7.705953    -6.672459    -0.588499            6      4
   -5.208056    -5.788974     1.025914            6      4
   -8.589437    -4.174561    -0.588499            6      4
   -5.208056    -5.788974    -0.588499            6      4
   -8.589437    -5.788974    -0.588499            6      4
   -7.874619    -3.190324     0.218708            6      4
   -5.922874    -6.773212     0.218708            6      4
   -8.690191    -4.005895     0.218708            6      4
   -5.107302    -5.957641     0.218708            6      4
   -5.922874    -4.981768    -1.572736            6      4
   -7.874619    -4.981768    -1.572736            6      4
   -5.107302    -4.981768    -0.757165            6      4
   -8.690191    -4.981768    -0.757165            6      4
   -6.898746    -5.957641     2.010152            6      4
   -6.898746    -4.005895    -1.572736            6      4
   -6.898746    -5.957641    -1.572736            6      4
   -6.898746    -6.773212     1.194581            6      4
   -6.898746    -3.190324    -0.757165            6      4
   -6.898746    -6.773212    -0.757165            6      4
   -3.111653    -3.600635     0.085365            8      5
   -4.935653    -1.776635     0.085365            8      5
   -4.935653    -5.424635     0.085365            8      5
   -4.935653    -3.600635    -1.738635            8      5
   -3.882566    -2.547548     1.138452            8      5
   -3.882566    -4.653722     1.138452            8      5
   -3.882566    -2.547548    -0.967722            8      5
   -5.988740    -2.547548    -0.967722            8      5
   -3.882566    -4.653722    -0.967722            8      5
   -4.598002    -3.262984     1.845751            8      5
   -4.598002    -3.938286     1.845751            8      5
   -4.598002    -3.262984    -1.675021            8      5
   -5.273304    -3.262984    -1.675021            8      5
   -4.598002    -3.938286    -1.675021            8      5
   -5.273304    -3.938286    -1.675021            8      5
   -4.598002    -1.840248     0.423016            8      5
   -5.273304    -1.840248     0.423016            8      5
   -4.598002    -5.361021     0.423016            8      5
   -4.598002    -1.840248    -0.252286            8      5
   -5.273304    -1.840248    -0.252286            8      5
   -4.598002    -5.361021    -0.252286            8      5
   -5.273304    -5.361021    -0.252286            8      5
   -3.175267    -3.262984     0.423016            8      5
   -3.175267    -3.938286     0.423016            8      5
   -3.175267    -3.262984    -0.252286            8      5
   -3.175267    -3.938286    -0.252286            8      5
   -3.676325    -2.341307     0.479271            8      5
   -6.194981    -2.341307     0.479271            8      5
   -3.676325    -4.859963     0.479271            8      5
   -3.676325    -2.341307    -0.308541            8      5
   -6.194981    -2.341307    -0.308541            8      5
   -3.676325    -4.859963    -0.308541            8      5
   -3.676325    -3.206729     1.344693            8      5
   -3.676325    -3.994541     1.344693            8      5
   -3.676325    -3.206729    -1.173963            8      5
   -6.194981    -3.206729    -1.173963            8      5
   -3.676325    -3.994541    -1.173963            8      5
   -6.194981    -3.994541    -1.173963            8      5
   -4.541747    -2.341307     1.344693            8      5
   -5.329559    -2.341307     1.344693            8      5
   -4.541747    -4.859963     1.344693            8      5
   -4.541747    -2.341307    -1.173963            8      5
   -5.329559    -2.341307    -1.173963            8      5
   -4.541747    -4.859963    -1.173963            8      5
   -5.329559    -4.859963    -1.173963            8      5
   -4.213915    -2.878897     1.597041            8      5
   -4.213915    -4.322372     1.597041            8      5
   -4.213915    -2.878897    -1.426312            8      5
   -5.657391    -2.878897    -1.426312            8      5
   -4.213915    -4.322372    -1.426312            8      5
   -5.657391    -4.322372    -1.426312            8      5
   -4.213915    -2.088958     0.807102            8      5
   -5.657391    -2.088958     0.807102            8      5
   -4.213915    -5.112311     0.807102            8      5
   -4.213915    -2.088958    -0.636373            8      5
   -5.657391    -2.088958    -0.636373            8      5
   -4.213915    -5.112311    -0.636373            8      5
   -3.423976    -2.878897     0.807102            8      5
   -3.423976    -4.322372     0.807102            8      5
   -3.423976    -2.878897    -0.636373            8      5
   -6.447329    -2.878897    -0.636373            8      5
   -3.423976    -4.322372    -0.636373            8      5
   -4.063108    -1.998873     0.085365            8      5
   -5.808198    -1.998873     0.085365            8      5
   -4.063108    -5.202397     0.085365            8      5
   -3.333891    -2.728090     0.085365            8      5
   -3.333891    -4.473180     0.085365            8      5
   -4.063108    -3.600635     1.687127            8      5
   -4.063108    -3.600635    -1.516397            8      5
   -5.808198    -3.600635    -1.516397            8      5
   -3.333891    -3.600635     0.957910            8      5
   -3.333891    -3.600635    -0.787180            8      5
   -4.935653    -2.728090    -1.516397            8      5
   -4.935653    -4.473180    -1.516397            8      5
   -4.935653    -1.998873     0.957910            8      5
   -4.935653    -5.202397     0.957910            8      5
   -4.935653    -1.998873    -0.787180            8      5
   -4.935653    -5.202397    -0.787180            8      5
  -10.061754    -5.420472     0.926345            6      6
   -8.021754    -3.380472     0.926345            6      6
   -8.021754    -7.460472     0.926345            6      6
   -8.021754    -5.420472    -1.113655            6      6
   -6.843960    -6.598266     2.104140            6      6
   -9.199549    -6.598266     2.104140            6      6
   -9.199549    -4.242677    -0.251449            6      6
   -6.843960    -6.598266    -0.251449            6      6
   -9.199549    -6.598266    -0.251449            6      6
   -8.399390    -5.042836    -1.042508            6      6
   -7.644118    -5.798108    -1.042508            6      6
   -8.399390    -5.798108    -1.042508            6      6
   -8.399390    -3.451619     1.303981            6      6
   -7.644118    -7.389325     1.303981            6      6
   -8.399390    -7.389325     1.303981            6      6
   -7.644118    -3.451619     0.548709            6      6
   -8.399390    -3.451619     0.548709            6      6
   -7.644118    -7.389325     0.548709            6      6
   -8.399390    -7.389325     0.548709            6      6
   -9.990607    -5.042836     1.303981            6      6
   -9.990607    -5.798108     1.303981            6      6
   -9.990607    -5.042836     0.548709            6      6
   -9.990607    -5.798108     0.548709            6      6
   -9.430213    -4.012013     1.366898            6      6
   -6.613295    -6.828931     1.366898            6      6
   -9.430213    -6.828931     1.366898            6      6
   -9.430213    -4.012013     0.485792            6      6
   -6.613295    -6.828931     0.485792            6      6
   -9.430213    -6.828931     0.485792            6      6
   -6.613295    -5.861024     2.334804            6      6
   -9.430213    -4.979919    -0.482114            6      6
   -9.430213    -5.861024    -0.482114            6      6
   -7.581201    -6.828931     2.334804            6      6
   -8.462307    -6.828931     2.334804            6      6
   -8.462307    -4.012013    -0.482114            6      6
   -7.581201    -6.828931    -0.482114            6      6
   -8.462307    -6.828931    -0.482114            6      6
   -7.214548    -6.227678     2.617036            6      6
   -8.828961    -4.613265    -0.764345            6      6
   -8.828961    -6.227678    -0.764345            6      6
   -7.214548    -7.111162     1.733552            6      6
   -8.828961    -7.111162     1.733552            6      6
   -8.828961    -3.729781     0.119139            6      6
   -7.214548    -7.111162     0.119139            6      6
   -8.828961    -7.111162     0.119139            6      6
   -6.331063    -6.227678     1.733552            6      6
   -9.712445    -4.613265     0.119139            6      6
   -9.712445    -6.227678     0.119139            6      6
   -8.997627    -3.629027     0.926345            6      6
   -7.045881    -7.211916     0.926345            6      6
   -8.997627    -7.211916     0.926345            6      6
   -9.813198    -4.444599     0.926345            6      6
   -6.230310    -6.396344     0.926345            6      6
   -9.813198    -6.396344     0.926345            6      6
   -8.997627    -5.420472    -0.865099            6      6
   -6.230310    -5.420472     1.902218            6      6
   -9.813198    -5.420472    -0.049527            6      6
   -8.021754    -6.396344     2.717790            6      6
   -8.021754    -4.444599    -0.865099            6      6
   -8.021754    -6.396344    -0.865099            6      6
   -8.021754    -7.211916     1.902218            6      6
   -8.021754    -3.629027    -0.049527            6      6
   -8.021754    -7.211916    -0.049527            6      6
  -11.216611    -5.985821     2.417900            1      7
   -9.896611    -7.305821     2.417900            1      7
   -9.896611    -5.985821     1.097900            1      7
  -10.658714    -6.747923     3.180003            1      7
  -10.658714    -5.223718     1.655798            1      7
   -9.134509    -6.747923     1.655798            1      7
  -10.658714    -6.747923     1.655798            1      7
  -10.140964    -5.741468     1.143936            1      7
   -9.652259    -6.230173     1.143936            1      7
  -10.140964    -6.230173     1.143936            1      7
   -9.652259    -7.259785     2.662253            1      7
  -10.140964    -7.259785     2.662253            1      7
   -9.652259    -7.259785     2.173548            1      7
  -10.140964    -7.259785     2.173548            1      7
  -11.170575    -5.741468     2.662253            1      7
  -11.170575    -6.230173     2.662253            1      7
  -11.170575    -5.741468     2.173548            1      7
  -11.170575    -6.230173     2.173548            1      7
   -8.985256    -6.897177     2.702964            1      7
  -10.807967    -6.897177     2.702964            1      7
  -10.807967    -5.074465     2.132837            1      7
   -8.985256    -6.897177     2.132837            1      7
  -10.807967    -6.897177     2.132837            1      7
  -10.807967    -5.700757     3.329256            1      7
  -10.807967    -6.270884     3.329256            1      7
  -10.807967    -5.700757     1.506544            1      7
  -10.807967    -6.270884     1.506544            1      7
   -9.611548    -6.897177     3.329256            1      7
  -10.181675    -6.897177     3.329256            1      7
  -10.181675    -5.074465     1.506544            1      7
   -9.611548    -6.897177     1.506544            1      7
  -10.181675    -6.897177     1.506544            1      7
  -10.418921    -6.508131     3.511877            1      7
  -10.418921    -5.463511     1.323924            1      7
   -9.374301    -6.508131     1.323924            1      7
  -10.418921    -6.508131     1.323924            1      7
   -9.374301    -7.079797     2.940210            1      7
  -10.418921    -7.079797     2.940210            1      7
  -10.418921    -4.891844     1.895590            1      7
   -9.374301    -7.079797     1.895590            1      7
  -10.418921    -7.079797     1.895590            1      7
  -10.990588    -5.463511     2.940210            1      7
  -10.990588    -6.508131     2.940210            1      7
  -10.990588    -5.463511     1.895590            1      7
  -10.990588    -6.508131     1.895590            1      7
   -9.265164    -7.144991     2.417900            1      7
  -10.528058    -7.144991     2.417900            1      7
  -11.055781    -5.354374     2.417900            1      7
  -11.055781    -6.617268     2.417900            1      7
  -10.528058    -5.985821     1.258730            1      7
  -11.055781    -5.985821     3.049347            1      7
  -11.055781    -5.985821     1.786453            1      7
   -9.896611    -6.617268     3.577070            1      7
   -9.896611    -5.354374     1.258730            1      7
   -9.896611    -6.617268     1.258730            1      7
   -9.896611    -7.144991     3.049347            1      7
   -9.896611    -7.144991     1.786453            1      7
   -8.301493    -6.961941     2.203522            6      8
   -8.301493    -4.921941     4.243522            6      8
   -9.479288    -3.744146     3.381316            6      8
   -7.123699    -6.099735     3.381316            6      8
   -9.479288    -3.744146     1.025727            6      8
   -8.679129    -4.544305     4.172375            6      8
   -7.923857    -5.299577     4.172375            6      8
   -8.679129    -5.299577     4.172375            6      8
   -8.679129    -2.953088     2.581158            6      8
   -7.923857    -6.890794     2.581158            6      8
   -8.679129    -6.890794     2.581158            6      8
   -8.679129    -2.953088     1.825886            6      8
   -7.923857    -6.890794     1.825886            6      8
   -8.679129    -6.890794     1.825886            6      8
   -6.332640    -5.299577     2.581158            6      8
  -10.270346    -4.544305     1.825886            6      8
   -9.709952    -3.513482     2.644075            6      8
   -6.893034    -6.330400     2.644075            6      8
   -9.709952    -3.513482     1.762969            6      8
   -6.893034    -6.330400     1.762969            6      8
   -6.893034    -5.362494     3.611981            6      8
   -9.709952    -4.481388     0.795063            6      8
   -9.709952    -5.362494     0.795063            6      8
   -8.742046    -3.513482     3.611981            6      8
   -7.860940    -6.330400     3.611981            6      8
   -8.742046    -6.330400     3.611981            6      8
   -7.860940    -3.513482     0.795063            6      8
   -8.742046    -3.513482     0.795063            6      8
   -9.108700    -4.114734     3.894213            6      8
   -7.494287    -5.729147     3.894213            6      8
   -9.108700    -4.114734     0.512831            6      8
   -9.108700    -3.231250     3.010728            6      8
   -7.494287    -6.612632     3.010728            6      8
   -9.108700    -3.231250     1.396315            6      8
   -9.108700    -6.612632     1.396315            6      8
   -9.992184    -4.114734     3.010728            6      8
   -6.610802    -5.729147     3.010728            6      8
   -9.992184    -4.114734     1.396315            6      8
   -9.992184    -5.729147     1.396315            6      8
   -9.277366    -3.130497     2.203522            6      8
   -7.325620    -6.713385     2.203522            6      8
   -9.277366    -6.713385     2.203522            6      8
  -10.092937    -3.946068     2.203522            6      8
   -6.510049    -5.897814     2.203522            6      8
   -7.325620    -4.921941     3.994966            6      8
  -10.092937    -4.921941     1.227649            6      8
   -8.301493    -5.897814     3.994966            6      8
   -8.301493    -6.713385     3.179395            6      8
   -8.301493    -3.130497     1.227649            6      8
  -10.012982    -6.162828     0.480154            1      9
   -8.692982    -7.482828     0.480154            1      9
   -8.692982    -6.162828    -0.839846            1      9
   -9.455084    -6.924931     1.242257            1      9
   -9.455084    -5.400726    -0.281948            1      9
   -7.930880    -6.924931    -0.281948            1      9
   -9.455084    -6.924931    -0.281948            1      9
   -8.448629    -5.918476    -0.793810            1      9
   -8.937335    -5.918476    -0.793810            1      9
   -8.448629    -6.407181    -0.793810            1      9
   -8.937335    -6.407181    -0.793810            1      9
   -8.448629    -7.436792     0.724507            1      9
   -8.937335    -7.436792     0.724507            1      9
   -8.448629    -7.436792     0.235802            1      9
   -8.937335    -7.436792     0.235802            1      9
   -9.966946    -5.918476     0.724507            1      9
   -9.966946    -6.407181     0.724507            1      9
   -9.966946    -5.918476     0.235802            1      9
   -9.966946    -6.407181     0.235802            1      9
   -9.604338    -7.074184     0.765218            1      9
   -9.604338    -5.251472     0.195091            1      9
   -7.781626    -7.074184     0.195091            1      9
   -9.604338    -7.074184     0.195091            1      9
   -9.604338    -6.447892     1.391510            1      9
   -9.604338    -5.877765    -0.431202            1      9
   -9.604338    -6.447892    -0.431202            1      9
   -8.407918    -7.074184     1.391510            1      9
   -8.978046    -7.074184     1.391510            1      9
   -8.407918    -7.074184    -0.431202            1      9
   -8.978046    -7.074184    -0.431202            1      9
   -9.215292    -6.685138     1.574131            1      9
   -9.215292    -5.640518    -0.613822            1      9
   -8.170672    -6.685138    -0.613822            1      9
   -9.215292    -6.685138    -0.613822            1      9
   -8.170672    -7.256805     1.002464            1      9
   -9.215292    -7.256805     1.002464            1      9
   -8.170672    -7.256805    -0.042156            1      9
   -9.215292    -7.256805    -0.042156            1      9
   -9.786958    -5.640518     1.002464            1      9
   -9.786958    -6.685138     1.002464            1      9
   -9.786958    -5.640518    -0.042156            1      9
   -9.786958    -6.685138    -0.042156            1      9
   -8.061535    -7.321998     0.480154            1      9
   -9.324429    -7.321998     0.480154            1      9
   -9.852152    -5.531381     0.480154            1      9
   -9.852152    -6.794275     0.480154            1      9
   -8.061535    -6.162828    -0.679016            1      9
   -9.324429    -6.162828    -0.679016            1      9
   -9.852152    -6.162828     1.111601            1      9
   -9.852152    -6.162828    -0.151293            1      9
   -8.692982    -5.531381    -0.679016            1      9
   -8.692982    -6.794275    -0.679016            1      9
   -8.692982    -7.321998     1.111601            1      9
   -8.692982    -7.321998    -0.151293            1      9
