# Atoms array:
     x           y            z                   Z     indx
   -5.949405    -1.644484    -3.713435            6      1
   -5.949405    -3.258897    -3.713435            6      1
   -6.050159    -3.427564    -2.906229            6      1
   -3.282842    -2.451691    -1.114785            6      1
   -3.282842    -2.451691    -4.697673            6      1
   -5.234587    -2.451691    -4.697673            6      1
   -2.467270    -2.451691    -1.930356            6      1
   -2.467270    -2.451691    -3.882102            6      1
   -6.050159    -2.451691    -3.882102            6      1
   -4.258715    -3.427564    -1.114785            6      1
   -4.258715    -1.475818    -4.697673            6      1
   -4.258715    -3.427564    -4.697673            6      1
   -4.258715    -0.660247    -1.930356            6      1
   -4.258715    -0.660247    -3.882102            6      1
   -1.406239    -1.562768    -2.791404            8      2
   -3.230239     0.261232    -2.791404            8      2
   -3.230239    -1.562768    -0.967404            8      2
   -3.230239    -1.562768    -4.615404            8      2
   -2.177152    -0.509681    -1.738317            8      2
   -4.283326    -0.509681    -1.738317            8      2
   -2.177152    -2.615855    -1.738317            8      2
   -2.177152    -0.509681    -3.844490            8      2
   -4.283326    -0.509681    -3.844490            8      2
   -2.177152    -2.615855    -3.844490            8      2
   -2.892588    -1.225117    -1.031017            8      2
   -3.567890    -1.225117    -1.031017            8      2
   -2.892588    -1.900419    -1.031017            8      2
   -3.567890    -1.900419    -1.031017            8      2
   -2.892588    -1.225117    -4.551790            8      2
   -3.567890    -1.225117    -4.551790            8      2
   -2.892588    -1.900419    -4.551790            8      2
   -3.567890    -1.900419    -4.551790            8      2
   -2.892588     0.197618    -2.453753            8      2
   -3.567890     0.197618    -2.453753            8      2
   -2.892588     0.197618    -3.129054            8      2
   -3.567890     0.197618    -3.129054            8      2
   -1.469853    -1.225117    -2.453753            8      2
   -1.469853    -1.900419    -2.453753            8      2
   -1.469853    -1.225117    -3.129054            8      2
   -1.469853    -1.900419    -3.129054            8      2
   -1.970911    -0.303440    -2.397497            8      2
   -1.970911    -2.822096    -2.397497            8      2
   -1.970911    -0.303440    -3.185310            8      2
   -4.489567    -0.303440    -3.185310            8      2
   -1.970911    -2.822096    -3.185310            8      2
   -1.970911    -1.168862    -1.532076            8      2
   -1.970911    -1.956674    -1.532076            8      2
   -1.970911    -1.168862    -4.050732            8      2
   -4.489567    -1.168862    -4.050732            8      2
   -1.970911    -1.956674    -4.050732            8      2
   -2.836333    -0.303440    -1.532076            8      2
   -3.624145    -0.303440    -1.532076            8      2
   -2.836333    -2.822096    -1.532076            8      2
   -2.836333    -0.303440    -4.050732            8      2
   -3.624145    -0.303440    -4.050732            8      2
   -2.836333    -2.822096    -4.050732            8      2
   -2.508501    -0.841031    -1.279727            8      2
   -3.951976    -0.841031    -1.279727            8      2
   -2.508501    -2.284506    -1.279727            8      2
   -2.508501    -0.841031    -4.303080            8      2
   -3.951976    -0.841031    -4.303080            8      2
   -2.508501    -2.284506    -4.303080            8      2
   -2.508501    -0.051092    -2.069666            8      2
   -3.951976    -0.051092    -2.069666            8      2
   -2.508501    -3.074445    -2.069666            8      2
   -2.508501    -0.051092    -3.513141            8      2
   -3.951976    -0.051092    -3.513141            8      2
   -2.508501    -3.074445    -3.513141            8      2
   -1.718562    -0.841031    -2.069666            8      2
   -1.718562    -2.284506    -2.069666            8      2
   -1.718562    -0.841031    -3.513141            8      2
   -4.741915    -0.841031    -3.513141            8      2
   -1.718562    -2.284506    -3.513141            8      2
   -2.357694     0.038994    -2.791404            8      2
   -4.102784     0.038994    -2.791404            8      2
   -2.357694    -3.164530    -2.791404            8      2
   -1.628477    -0.690223    -2.791404            8      2
   -1.628477    -2.435313    -2.791404            8      2
   -2.357694    -1.562768    -1.189642            8      2
   -2.357694    -1.562768    -4.393165            8      2
   -4.102784    -1.562768    -4.393165            8      2
   -1.628477    -1.562768    -1.918858            8      2
   -1.628477    -1.562768    -3.663949            8      2
   -3.230239    -0.690223    -1.189642            8      2
   -3.230239    -2.435313    -1.189642            8      2
   -3.230239    -0.690223    -4.393165            8      2
   -3.230239    -2.435313    -4.393165            8      2
   -3.230239     0.038994    -1.918858            8      2
   -3.230239     0.038994    -3.663949            8      2
   -5.934371    -4.648341    -2.961586            1      3
   -4.614371    -5.968341    -2.961586            1      3
   -5.376473    -5.410443    -2.199484            1      3
   -5.376473    -3.886239    -3.723688            1      3
   -3.852268    -5.410443    -3.723688            1      3
   -5.376473    -5.410443    -3.723688            1      3
   -4.858723    -4.892694    -1.687622            1      3
   -4.858723    -4.403988    -4.235550            1      3
   -4.370018    -4.892694    -4.235550            1      3
   -4.858723    -4.892694    -4.235550            1      3
   -4.370018    -5.922305    -2.717233            1      3
   -4.858723    -5.922305    -2.717233            1      3
   -4.370018    -5.922305    -3.205939            1      3
   -4.858723    -5.922305    -3.205939            1      3
   -5.888334    -4.403988    -2.717233            1      3
   -5.888334    -4.892694    -2.717233            1      3
   -5.888334    -4.403988    -3.205939            1      3
   -5.888334    -4.892694    -3.205939            1      3
   -5.525727    -5.559697    -2.676523            1      3
   -5.525727    -3.736985    -3.246650            1      3
   -5.525727    -5.559697    -3.246650            1      3
   -5.525727    -4.363277    -2.050230            1      3
   -5.525727    -4.933405    -2.050230            1      3
   -5.525727    -4.363277    -3.872942            1      3
   -5.525727    -4.933405    -3.872942            1      3
   -4.329307    -5.559697    -2.050230            1      3
   -4.899434    -5.559697    -2.050230            1      3
   -4.329307    -5.559697    -3.872942            1      3
   -4.899434    -5.559697    -3.872942            1      3
   -5.136681    -5.170651    -1.867610            1      3
   -5.136681    -4.126031    -4.055563            1      3
   -4.092061    -5.170651    -4.055563            1      3
   -5.136681    -5.170651    -4.055563            1      3
   -4.092061    -5.742317    -2.439276            1      3
   -5.136681    -5.742317    -2.439276            1      3
   -4.092061    -5.742317    -3.483896            1      3
   -5.136681    -5.742317    -3.483896            1      3
   -5.708347    -4.126031    -2.439276            1      3
   -5.708347    -5.170651    -2.439276            1      3
   -5.708347    -4.126031    -3.483896            1      3
   -5.708347    -5.170651    -3.483896            1      3
   -3.982924    -5.807511    -2.961586            1      3
   -5.245818    -5.807511    -2.961586            1      3
   -5.773540    -4.016894    -2.961586            1      3
   -5.773540    -5.279788    -2.961586            1      3
   -5.245818    -4.648341    -1.802416            1      3
   -5.245818    -4.648341    -4.120756            1      3
   -5.773540    -4.648341    -2.330139            1      3
   -5.773540    -4.648341    -3.593033            1      3
   -4.614371    -5.279788    -1.802416            1      3
   -4.614371    -5.279788    -4.120756            1      3
   -4.614371    -5.807511    -2.330139            1      3
   -4.614371    -5.807511    -3.593033            1      3
   -7.420992    -2.247857    -1.846763            6      4
   -5.380992    -4.287857    -1.846763            6      4
   -5.380992    -2.247857     0.193237            6      4
   -4.203198    -1.070063    -0.668968            6      4
   -4.203198    -3.425652    -0.668968            6      4
   -6.558787    -3.425652    -0.668968            6      4
   -6.558787    -3.425652    -3.024557            6      4
   -5.003357    -1.870222     0.122090            6      4
   -5.758628    -1.870222     0.122090            6      4
   -5.003357    -2.625493     0.122090            6      4
   -5.758628    -2.625493     0.122090            6      4
   -5.758628    -1.870222    -3.815616            6      4
   -5.758628    -2.625493    -3.815616            6      4
   -5.003357    -4.216710    -1.469127            6      4
   -5.758628    -4.216710    -1.469127            6      4
   -5.758628    -4.216710    -2.224399            6      4
   -7.349845    -1.870222    -1.469127            6      4
   -3.412139    -2.625493    -1.469127            6      4
   -7.349845    -2.625493    -1.469127            6      4
   -7.349845    -1.870222    -2.224399            6      4
