# Atoms array:
     x           y            z                   Z     indx
   -2.201063     0.617759     0.538319            1      2
   -2.201063     1.187886    -1.284393            1      2
   -2.201063     0.617759    -1.284393            1      2
   -1.004643    -0.008533     0.538319            1      2
   -1.574771    -0.008533     0.538319            1      2
   -1.574771     1.814178    -1.284393            1      2
   -1.574771    -0.008533    -1.284393            1      2
   -1.812017     1.425133     0.720939            1      2
   -1.812017     0.380513     0.720939            1      2
   -1.812017     1.425133    -1.467013            1      2
   -1.812017     0.380513    -1.467013            1      2
   -1.812017    -0.191154     0.149273            1      2
   -1.812017     1.996799    -0.895347            1      2
   -1.812017    -0.191154    -0.895347            1      2
   -2.383683     1.425133    -0.895347            1      2
   -2.383683     0.380513    -0.895347            1      2
   -1.921154     2.061992    -0.373037            1      2
   -1.921154    -0.256347    -0.373037            1      2
   -1.921154     0.902823     0.786133            1      2
   -1.921154     0.902823    -1.532207            1      2
   -2.448877     0.902823    -1.004484            1      2
   -1.289707     0.271376     0.786133            1      2
   -1.289707     0.271376    -1.532207            1      2
   -1.289707    -0.256347     0.258410            1      2
   -1.289707    -0.256347    -1.004484            1      2
   -2.029187     2.221396     1.459789            1      3
   -3.349187     3.541396     1.459789            1      3
   -3.349187     2.221396     2.779789            1      3
   -2.587085     2.983499     2.221892            1      3
   -4.111289     2.983499     2.221892            1      3
   -2.587085     1.459294     2.221892            1      3
   -4.111289     1.459294     2.221892            1      3
   -3.104834     2.465749     2.733753            1      3
   -3.593540     2.465749     2.733753            1      3
   -3.104834     1.977044     2.733753            1      3
   -3.593540     1.977044     2.733753            1      3
   -3.104834     3.495360     1.704142            1      3
   -3.593540     3.495360     1.704142            1      3
   -3.104834     3.495360     1.215437            1      3
   -2.075223     2.465749     1.704142            1      3
   -2.075223     1.977044     1.704142            1      3
   -2.075223     2.465749     1.215437            1      3
   -2.075223     1.977044     1.215437            1      3
   -2.437831     3.132752     1.744853            1      3
   -4.260543     3.132752     1.744853            1      3
   -2.437831     1.310040     1.744853            1      3
   -2.437831     3.132752     1.174726            1      3
   -2.437831     2.506460     2.371145            1      3
   -4.260543     2.506460     2.371145            1      3
   -2.437831     1.936333     2.371145            1      3
   -4.260543     1.936333     2.371145            1      3
   -3.064123     3.132752     2.371145            1      3
   -3.634251     3.132752     2.371145            1      3
   -3.064123     1.310040     2.371145            1      3
   -3.634251     1.310040     2.371145            1      3
   -2.826877     2.743706     2.553766            1      3
   -3.871497     2.743706     2.553766            1      3
   -2.826877     1.699086     2.553766            1      3
   -3.871497     1.699086     2.553766            1      3
   -2.826877     3.315373     1.982099            1      3
   -3.871497     3.315373     1.982099            1      3
   -2.826877     1.127420     1.982099            1      3
   -3.871497     1.127420     1.982099            1      3
   -2.255211     2.743706     1.982099            1      3
   -4.443163     2.743706     1.982099            1      3
   -2.255211     1.699086     1.982099            1      3
   -4.443163     1.699086     1.982099            1      3
   -2.717740     3.380566     1.459789            1      3
   -3.980634     3.380566     1.459789            1      3
   -2.190017     2.852843     1.459789            1      3
   -2.190017     1.589949     1.459789            1      3
   -2.717740     2.221396     2.618959            1      3
   -3.980634     2.221396     2.618959            1      3
   -2.190017     2.221396     2.091236            1      3
   -4.508357     2.221396     2.091236            1      3
   -3.349187     2.852843     2.618959            1      3
   -3.349187     1.589949     2.618959            1      3
   -3.349187     3.380566     2.091236            1      3
   -3.349187     1.062226     2.091236            1      3
   -3.803263     4.183794    -0.189169            1      4
   -3.803263     2.863794    -1.509169            1      4
   -3.041161     3.625897     0.572934            1      4
   -4.565365     3.625897     0.572934            1      4
   -3.041161     3.625897    -0.951271            1      4
   -4.565365     3.625897    -0.951271            1      4
   -3.558910     3.108147    -1.463132            1      4
