# Atoms array:
     x           y            z                   Z     indx
   -4.097458    -2.145176    -2.182174            6      2
   -3.342187    -2.900447    -2.182174            6      2
   -4.097458    -2.900447    -2.182174            6      2
   -3.342187    -0.553958     0.164315            6      2
   -4.097458    -0.553958     0.164315            6      2
   -3.342187    -0.553958    -0.590957            6      2
   -4.097458    -0.553958    -0.590957            6      2
   -3.342187    -4.491665    -0.590957            6      2
   -5.688676    -2.145176     0.164315            6      2
   -5.688676    -2.145176    -0.590957            6      2
   -5.128281    -1.114353     0.227232            6      2
   -2.311364    -3.931270     0.227232            6      2
   -5.128281    -1.114353    -0.653874            6      2
   -2.311364    -3.931270    -0.653874            6      2
   -5.128281    -2.082259     1.195138            6      2
   -2.311364    -2.082259    -1.621780            6      2
   -5.128281    -2.082259    -1.621780            6      2
   -2.311364    -2.963364    -1.621780            6      2
   -3.279270    -1.114353     1.195138            6      2
   -4.160375    -1.114353     1.195138            6      2
   -3.279270    -1.114353    -1.621780            6      2
   -4.160375    -1.114353    -1.621780            6      2
   -3.279270    -3.931270    -1.621780            6      2
   -4.160375    -3.931270    -1.621780            6      2
   -4.527029    -1.715605     1.477370            6      2
   -2.912616    -1.715605    -1.904012            6      2
   -4.527029    -1.715605    -1.904012            6      2
   -2.912616    -3.330018    -1.904012            6      2
   -4.527029    -3.330018    -1.904012            6      2
   -4.527029    -0.832121     0.593885            6      2
   -2.912616    -0.832121    -1.020528            6      2
   -4.527029    -0.832121    -1.020528            6      2
   -2.912616    -4.213502    -1.020528            6      2
   -5.410513    -1.715605     0.593885            6      2
   -5.410513    -1.715605    -1.020528            6      2
   -2.029132    -3.330018    -1.020528            6      2
   -4.695695    -0.731367    -0.213321            6      2
   -2.743950    -4.314256    -0.213321            6      2
   -5.511267    -1.546939    -0.213321            6      2
   -1.928378    -3.498684    -0.213321            6      2
   -4.695695    -2.522812     1.578123            6      2
   -2.743950    -2.522812    -2.004765            6      2
   -4.695695    -2.522812    -2.004765            6      2
   -1.928378    -2.522812    -1.189194            6      2
   -3.719823    -1.546939     1.578123            6      2
   -3.719823    -1.546939    -2.004765            6      2
   -3.719823    -3.498684    -2.004765            6      2
   -3.719823    -0.731367     0.762552            6      2
   -3.719823    -0.731367    -1.189194            6      2
   -3.719823    -4.314256    -1.189194            6      2
   -4.506416    -5.607220     0.342425            6      3
   -4.506416    -3.567219    -1.697575            6      3
   -5.684211    -2.389425     1.520220            6      3
   -3.328621    -4.745014    -0.835369            6      3
   -4.884052    -3.189584     2.311278            6      3
   -4.128780    -3.189584    -1.626428            6      3
   -4.128780    -3.944855    -1.626428            6      3
   -4.884052    -1.598366     0.720061            6      3
   -4.884052    -5.536073     0.720061            6      3
   -4.128780    -5.536073    -0.035211            6      3
   -4.884052    -5.536073    -0.035211            6      3
   -6.475269    -3.189584     0.720061            6      3
   -2.537563    -3.944855    -0.035211            6      3
   -5.914875    -2.158761     0.782978            6      3
   -5.914875    -2.158761    -0.098128            6      3
   -3.097957    -4.975678    -0.098128            6      3
   -5.914875    -3.126667     1.750884            6      3
   -5.914875    -4.007772     1.750884            6      3
   -3.097957    -4.007772    -1.066034            6      3
   -4.065863    -2.158761     1.750884            6      3
   -4.946969    -2.158761     1.750884            6      3
   -4.065863    -4.975678    -1.066034            6      3
   -4.946969    -4.975678    -1.066034            6      3
   -5.313623    -2.760013     2.033116            6      3
   -3.699209    -4.374426    -1.348265            6      3
   -5.313623    -1.876529     1.149632            6      3
   -5.313623    -1.876529    -0.464781            6      3
   -3.699209    -5.257910    -0.464781            6      3
   -6.197107    -2.760013     1.149632            6      3
   -2.815725    -4.374426    -0.464781            6      3
   -5.482289    -1.775775     0.342425            6      3
   -3.530543    -5.358664     0.342425            6      3
   -6.297860    -2.591347     0.342425            6      3
   -2.714972    -4.543092     0.342425            6      3
   -5.482289    -3.567219     2.133870            6      3
   -3.530543    -3.567219    -1.449019            6      3
   -6.297860    -3.567219     1.318298            6      3
   -4.506416    -2.591347     2.133870            6      3
   -4.506416    -4.543092    -1.449019            6      3
   -4.506416    -1.775775     1.318298            6      3
   -4.506416    -5.358664    -0.633447            6      3
   -4.047924    -6.270371     1.510863            6      4
   -4.047924    -4.230371     3.550863            6      4
   -5.225719    -3.052576     2.688658            6      4
   -2.870130    -5.408165     2.688658            6      4
   -5.225719    -5.408165     2.688658            6      4
   -2.870130    -5.408165     0.333068            6      4
   -3.670288    -3.852735     3.479716            6      4
   -4.425560    -3.852735     3.479716            6      4
   -3.670288    -4.608006     3.479716            6      4
   -4.425560    -4.608006     3.479716            6      4
   -3.670288    -4.608006    -0.457990            6      4
   -3.670288    -2.261518     1.888499            6      4
   -4.425560    -2.261518     1.888499            6      4
   -3.670288    -6.199224     1.888499            6      4
   -4.425560    -6.199224     1.888499            6      4
   -3.670288    -6.199224     1.133227            6      4
   -4.425560    -6.199224     1.133227            6      4
   -6.016777    -3.852735     1.888499            6      4
   -6.016777    -4.608006     1.888499            6      4
   -5.456383    -2.821912     1.951416            6      4
   -2.639465    -5.638830     1.951416            6      4
   -5.456383    -5.638830     1.951416            6      4
   -2.639465    -5.638830     1.070310            6      4
   -5.456383    -5.638830     1.070310            6      4
   -5.456383    -3.789818     2.919322            6      4
   -5.456383    -4.670923     2.919322            6      4
   -2.639465    -4.670923     0.102404            6      4
   -3.607371    -2.821912     2.919322            6      4
   -4.488477    -2.821912     2.919322            6      4
   -3.607371    -5.638830     2.919322            6      4
   -4.488477    -5.638830     2.919322            6      4
   -3.607371    -5.638830     0.102404            6      4
   -4.488477    -5.638830     0.102404            6      4
   -4.855131    -3.423164     3.201554            6      4
   -4.855131    -5.037577     3.201554            6      4
   -3.240718    -5.037577    -0.179828            6      4
   -4.855131    -2.539680     2.318069            6      4
   -3.240718    -5.921061     2.318069            6      4
   -4.855131    -5.921061     2.318069            6      4
   -3.240718    -5.921061     0.703656            6      4
   -4.855131    -5.921061     0.703656            6      4
   -5.738615    -3.423164     2.318069            6      4
   -5.738615    -5.037577     2.318069            6      4
   -2.357233    -5.037577     0.703656            6      4
   -5.023797    -2.438926     1.510863            6      4
   -3.072051    -6.021815     1.510863            6      4
   -5.023797    -6.021815     1.510863            6      4
   -5.839368    -3.254498     1.510863            6      4
   -2.256480    -5.206243     1.510863            6      4
   -5.839368    -5.206243     1.510863            6      4
   -5.023797    -4.230371     3.302307            6      4
   -3.072051    -4.230371    -0.280581            6      4
   -5.839368    -4.230371     2.486736            6      4
   -2.256480    -4.230371     0.534990            6      4
   -4.047924    -3.254498     3.302307            6      4
   -4.047924    -5.206243     3.302307            6      4
   -4.047924    -5.206243    -0.280581            6      4
   -4.047924    -2.438926     2.486736            6      4
   -4.047924    -6.021815     2.486736            6      4
   -4.047924    -6.021815     0.534990            6      4
   -2.861752    -5.908290     2.095637            6      5
   -2.861752    -3.868290     4.135637            6      5
   -4.039547    -2.690495     3.273432            6      5
   -1.683958    -5.046084     3.273432            6      5
   -4.039547    -5.046084     3.273432            6      5
   -1.683958    -5.046084     0.917843            6      5
   -2.484116    -3.490654     4.064491            6      5
   -3.239388    -3.490654     4.064491            6      5
   -2.484116    -4.245926     4.064491            6      5
   -3.239388    -4.245926     4.064491            6      5
   -2.484116    -4.245926     0.126784            6      5
   -3.239388    -1.899437     2.473273            6      5
   -2.484116    -5.837143     2.473273            6      5
   -3.239388    -5.837143     2.473273            6      5
   -2.484116    -5.837143     1.718002            6      5
   -3.239388    -5.837143     1.718002            6      5
   -0.892899    -4.245926     2.473273            6      5
   -0.892899    -4.245926     1.718002            6      5
   -4.270211    -2.459831     2.536190            6      5
   -1.453293    -5.276749     2.536190            6      5
   -4.270211    -2.459831     1.655085            6      5
   -1.453293    -5.276749     1.655085            6      5
   -1.453293    -3.427737     3.504096            6      5
   -4.270211    -3.427737     3.504096            6      5
   -1.453293    -4.308843     3.504096            6      5
   -4.270211    -4.308843     3.504096            6      5
   -1.453293    -4.308843     0.687179            6      5
   -2.421199    -2.459831     3.504096            6      5
   -3.302305    -2.459831     3.504096            6      5
   -2.421199    -5.276749     3.504096            6      5
   -3.302305    -5.276749     3.504096            6      5
   -2.421199    -5.276749     0.687179            6      5
   -3.302305    -5.276749     0.687179            6      5
   -2.054546    -3.061083     3.786328            6      5
   -3.668959    -3.061083     3.786328            6      5
   -2.054546    -4.675496     3.786328            6      5
   -3.668959    -4.675496     3.786328            6      5
   -2.054546    -4.675496     0.404947            6      5
   -3.668959    -2.177599     2.902844            6      5
   -2.054546    -5.558981     2.902844            6      5
   -3.668959    -5.558981     2.902844            6      5
   -2.054546    -5.558981     1.288431            6      5
   -4.552443    -3.061083     2.902844            6      5
   -1.171061    -4.675496     2.902844            6      5
   -1.171061    -4.675496     1.288431            6      5
   -3.837625    -2.076846     2.095637            6      5
   -1.885879    -5.659734     2.095637            6      5
   -4.653196    -2.892417     2.095637            6      5
   -1.070308    -4.844163     2.095637            6      5
   -1.885879    -3.868290     3.887082            6      5
   -3.837625    -3.868290     3.887082            6      5
   -1.885879    -3.868290     0.304193            6      5
   -1.070308    -3.868290     3.071510            6      5
   -4.653196    -3.868290     3.071510            6      5
   -2.861752    -2.892417     3.887082            6      5
   -2.861752    -4.844163     3.887082            6      5
   -2.861752    -4.844163     0.304193            6      5
   -2.861752    -2.076846     3.071510            6      5
   -2.861752    -5.659734     3.071510            6      5
   -2.861752    -5.659734     1.119765            6      5
   -8.233849    -4.869702     0.255083            8      6
   -6.409849    -6.693702     0.255083            8      6
   -6.409849    -4.869702     2.079083            8      6
