# Atoms array:
     x           y            z                   Z     indx
    0.374667    -1.543585    -3.132592            6      1
   -1.239746    -1.543585    -3.132592            6      1
    0.374667     0.954313    -0.634695            6      1
   -1.239746    -2.427069    -0.634695            6      1
    0.374667     0.954313    -2.249108            6      1
   -1.239746    -2.427069    -2.249108            6      1
    1.258151     0.070829    -0.634695            6      1
   -2.123230     0.070829    -0.634695            6      1
    1.258151    -1.543585    -0.634695            6      1
   -2.123230    -1.543585    -0.634695            6      1
    1.258151     0.070829    -2.249108            6      1
   -2.123230     0.070829    -2.249108            6      1
    1.258151    -1.543585    -2.249108            6      1
   -2.123230    -1.543585    -2.249108            6      1
    0.543333     1.055066    -1.441902            6      1
   -1.408412    -2.527822    -1.441902            6      1
    1.358905     0.239495    -1.441902            6      1
   -2.223984     0.239495    -1.441902            6      1
    1.358905    -1.712251    -1.441902            6      1
   -2.223984    -1.712251    -1.441902            6      1
    0.543333    -0.736378    -3.233346            6      1
   -1.408412    -0.736378    -3.233346            6      1
    1.358905    -0.736378    -0.466029            6      1
   -2.223984    -0.736378    -0.466029            6      1
    1.358905    -0.736378    -2.417774            6      1
   -2.223984    -0.736378    -2.417774            6      1
   -0.432540     0.239495     0.349543            6      1
   -0.432540     0.239495    -3.233346            6      1
   -0.432540    -1.712251    -3.233346            6      1
   -0.432540    -2.527822    -0.466029            6      1
   -3.858056    -1.303986     1.752692           17      2
   -1.758056     0.796014     1.752692           17      2
   -1.758056    -3.403986     1.752692           17      2
   -1.758056    -1.303986     3.852692           17      2
   -1.758056    -1.303986    -0.347308           17      2
   -0.545621    -0.091550     2.965128           17      2
   -2.970492    -0.091550     2.965128           17      2
   -0.545621    -2.516421     2.965128           17      2
   -2.970492    -2.516421     2.965128           17      2
   -2.970492    -0.091550     0.540256           17      2
   -0.545621    -2.516421     0.540256           17      2
   -2.970492    -2.516421     0.540256           17      2
   -1.369313    -0.915243     3.779453           17      2
   -2.146799    -0.915243     3.779453           17      2
   -1.369313    -1.692728     3.779453           17      2
   -2.146799    -1.692728     3.779453           17      2
   -2.146799    -0.915243    -0.274068           17      2
   -1.369313    -1.692728    -0.274068           17      2
   -2.146799    -1.692728    -0.274068           17      2
   -1.369313     0.722775     2.141435           17      2
   -2.146799     0.722775     2.141435           17      2
   -1.369313    -3.330746     2.141435           17      2
   -2.146799    -3.330746     2.141435           17      2
   -1.369313     0.722775     1.363949           17      2
   -2.146799     0.722775     1.363949           17      2
   -1.369313    -3.330746     1.363949           17      2
   -2.146799    -3.330746     1.363949           17      2
   -3.784817    -0.915243     2.141435           17      2
   -3.784817    -1.692728     2.141435           17      2
   -3.784817    -0.915243     1.363949           17      2
   -3.784817    -1.692728     1.363949           17      2
   -3.207940     0.145899     2.206202           17      2
   -0.308172    -2.753870     2.206202           17      2
   -3.207940    -2.753870     2.206202           17      2
   -3.207940     0.145899     1.299182           17      2
   -0.308172    -2.753870     1.299182           17      2
   -3.207940    -2.753870     1.299182           17      2
   -0.308172    -0.850475     3.202576           17      2
   -3.207940    -0.850475     3.202576           17      2
   -0.308172    -1.757496     3.202576           17      2
   -3.207940    -1.757496     3.202576           17      2
   -3.207940    -0.850475     0.302808           17      2
   -0.308172    -1.757496     0.302808           17      2
   -3.207940    -1.757496     0.302808           17      2
   -1.304546     0.145899     3.202576           17      2
   -2.211566     0.145899     3.202576           17      2
   -1.304546    -2.753870     3.202576           17      2
   -2.211566    -2.753870     3.202576           17      2
   -1.304546     0.145899     0.302808           17      2
   -2.211566     0.145899     0.302808           17      2
   -1.304546    -2.753870     0.302808           17      2
   -2.211566    -2.753870     0.302808           17      2
   -0.927108    -0.473038     3.493109           17      2
   -2.589004    -0.473038     3.493109           17      2
   -0.927108    -2.134934     3.493109           17      2
   -2.589004    -2.134934     3.493109           17      2
   -2.589004    -0.473038     0.012275           17      2
   -0.927108    -2.134934     0.012275           17      2
   -2.589004    -2.134934     0.012275           17      2
   -0.927108     0.436431     2.583640           17      2
   -2.589004     0.436431     2.583640           17      2
   -0.927108    -3.044403     2.583640           17      2
   -2.589004    -3.044403     2.583640           17      2
   -0.927108     0.436431     0.921744           17      2
   -2.589004     0.436431     0.921744           17      2
   -0.927108    -3.044403     0.921744           17      2
   -2.589004    -3.044403     0.921744           17      2
   -3.498473    -0.473038     2.583640           17      2
   -0.017639    -2.134934     2.583640           17      2
   -3.498473    -2.134934     2.583640           17      2
   -3.498473    -0.473038     0.921744           17      2
   -3.498473    -2.134934     0.921744           17      2
   -2.762631     0.540148     1.752692           17      2
   -0.753481    -3.148119     1.752692           17      2
   -2.762631    -3.148119     1.752692           17      2
   -3.602190    -0.299411     1.752692           17      2
   -3.602190    -2.308561     1.752692           17      2
   -0.753481    -1.303986     3.596826           17      2
   -2.762631    -1.303986     3.596826           17      2
   -2.762631    -1.303986    -0.091442           17      2
   -3.602190    -1.303986     2.757267           17      2
   -3.602190    -1.303986     0.748117           17      2
   -1.758056    -0.299411     3.596826           17      2
   -1.758056    -2.308561     3.596826           17      2
   -1.758056    -0.299411    -0.091442           17      2
   -1.758056    -2.308561    -0.091442           17      2
   -1.758056     0.540148     2.757267           17      2
   -1.758056    -3.148119     2.757267           17      2
   -1.758056     0.540148     0.748117           17      2
   -1.758056    -3.148119     0.748117           17      2
    1.916931    -1.566442     1.564931            1      3
    0.596931    -2.886442     1.564931            1      3
    1.359033    -0.804339     2.327034            1      3
    1.359033    -2.328544     2.327034            1      3
    1.359033    -0.804339     0.802829            1      3
    1.359033    -2.328544     0.802829            1      3
   -0.165171    -2.328544     0.802829            1      3
    0.841284    -1.810794     2.838895            1      3
    0.841284    -1.810794     0.290967            1      3
    0.841284    -2.840405     1.809284            1      3
    0.352578    -2.840405     1.809284            1      3
    0.841284    -2.840405     1.320579            1      3
    0.352578    -2.840405     1.320579            1      3
    1.870895    -1.322089     1.809284            1      3
    1.870895    -1.810794     1.809284            1      3
    1.870895    -1.322089     1.320579            1      3
    1.870895    -1.810794     1.320579            1      3
    1.508287    -0.655086     1.849995            1      3
    1.508287    -2.477797     1.849995            1      3
    1.508287    -0.655086     1.279868            1      3
    1.508287    -2.477797     1.279868            1      3
    1.508287    -1.281378     2.476287            1      3
    1.508287    -1.851505     2.476287            1      3
    1.508287    -1.281378     0.653575            1      3
    1.508287    -1.851505     0.653575            1      3
    0.881995    -2.477797     2.476287            1      3
    0.311867    -2.477797     2.476287            1      3
    0.881995    -2.477797     0.653575            1      3
    0.311867    -2.477797     0.653575            1      3
