# Atoms array:
     x           y            z                   Z     indx
   -5.905293    -4.437986     5.214555            6      1
   -4.290880    -6.052399     5.214555            6      1
   -5.905293    -6.052399     5.214555            6      1
   -5.905293    -4.437986     1.833174            6      1
   -5.905293    -3.554501     4.331071            6      1
   -4.290880    -6.935883     4.331071            6      1
   -5.905293    -3.554501     2.716658            6      1
   -3.407396    -4.437986     4.331071            6      1
   -6.788778    -4.437986     4.331071            6      1
   -3.407396    -6.052399     4.331071            6      1
   -6.788778    -6.052399     4.331071            6      1
   -6.788778    -4.437986     2.716658            6      1
   -6.788778    -6.052399     2.716658            6      1
   -6.073960    -3.453748     3.523864            6      1
   -6.889531    -4.269319     3.523864            6      1
   -3.306643    -6.221065     3.523864            6      1
   -6.889531    -6.221065     3.523864            6      1
   -4.122214    -5.245192     5.315309            6      1
   -6.073960    -5.245192     5.315309            6      1
   -6.073960    -5.245192     1.732420            6      1
   -3.306643    -5.245192     4.499737            6      1
   -6.889531    -5.245192     4.499737            6      1
   -6.889531    -5.245192     2.547992            6      1
   -5.098087    -4.269319     5.315309            6      1
   -5.098087    -6.221065     5.315309            6      1
   -5.098087    -3.453748     4.499737            6      1
   -5.098087    -7.036636     4.499737            6      1
   -0.895989    -6.290081    -0.079655            6      2
   -4.975989    -6.290081    -0.079655            6      2
   -2.935989    -8.330081    -0.079655            6      2
   -2.935989    -6.290081    -2.119655            6      2
   -1.758194    -5.112287     1.098139            6      2
   -1.758194    -7.467876     1.098139            6      2
   -1.758194    -5.112287    -1.257450            6      2
   -4.113783    -5.112287    -1.257450            6      2
   -1.758194    -7.467876    -1.257450            6      2
   -4.113783    -7.467876    -1.257450            6      2
   -2.558353    -5.912445    -2.048509            6      2
   -3.313625    -5.912445    -2.048509            6      2
   -2.558353    -6.667717    -2.048509            6      2
   -3.313625    -6.667717    -2.048509            6      2
   -2.558353    -8.258934     0.297980            6      2
   -3.313625    -8.258934     0.297980            6      2
   -2.558353    -4.321228    -0.457291            6      2
   -3.313625    -4.321228    -0.457291            6      2
   -2.558353    -8.258934    -0.457291            6      2
   -3.313625    -8.258934    -0.457291            6      2
   -0.967136    -5.912445     0.297980            6      2
   -0.967136    -6.667717     0.297980            6      2
   -0.967136    -5.912445    -0.457291            6      2
   -4.904842    -5.912445    -0.457291            6      2
   -0.967136    -6.667717    -0.457291            6      2
   -4.904842    -6.667717    -0.457291            6      2
   -1.527530    -4.881622     0.360897            6      2
   -1.527530    -7.698540     0.360897            6      2
   -4.344448    -7.698540     0.360897            6      2
   -1.527530    -4.881622    -0.520208            6      2
   -4.344448    -4.881622    -0.520208            6      2
   -1.527530    -7.698540    -0.520208            6      2
   -4.344448    -7.698540    -0.520208            6      2
   -1.527530    -5.849529     1.328803            6      2
   -1.527530    -6.730634     1.328803            6      2
   -1.527530    -5.849529    -1.488114            6      2
   -4.344448    -5.849529    -1.488114            6      2
   -1.527530    -6.730634    -1.488114            6      2
   -4.344448    -6.730634    -1.488114            6      2
   -2.495436    -7.698540     1.328803            6      2
   -2.495436    -4.881622    -1.488114            6      2
   -3.376542    -4.881622    -1.488114            6      2
   -2.495436    -7.698540    -1.488114            6      2
   -3.376542    -7.698540    -1.488114            6      2
   -2.128782    -7.097288     1.611035            6      2
   -2.128782    -5.482875    -1.770346            6      2
   -3.743195    -5.482875    -1.770346            6      2
   -2.128782    -7.097288    -1.770346            6      2
   -3.743195    -7.097288    -1.770346            6      2
   -2.128782    -7.980772     0.727551            6      2
   -3.743195    -7.980772     0.727551            6      2
   -2.128782    -4.599391    -0.886862            6      2
   -3.743195    -4.599391    -0.886862            6      2
   -2.128782    -7.980772    -0.886862            6      2
   -3.743195    -7.980772    -0.886862            6      2
   -1.245298    -5.482875     0.727551            6      2
   -1.245298    -7.097288     0.727551            6      2
   -1.245298    -5.482875    -0.886862            6      2
   -4.626680    -5.482875    -0.886862            6      2
   -1.245298    -7.097288    -0.886862            6      2
   -4.626680    -7.097288    -0.886862            6      2
   -1.960116    -4.498637    -0.079655            6      2
   -3.911862    -4.498637    -0.079655            6      2
   -1.960116    -8.081526    -0.079655            6      2
   -3.911862    -8.081526    -0.079655            6      2
   -1.144545    -5.314209    -0.079655            6      2
   -4.727433    -5.314209    -0.079655            6      2
   -1.144545    -7.265954    -0.079655            6      2
   -4.727433    -7.265954    -0.079655            6      2
   -1.960116    -6.290081     1.711789            6      2
   -1.960116    -6.290081    -1.871100            6      2
   -3.911862    -6.290081    -1.871100            6      2
   -1.144545    -6.290081     0.896217            6      2
   -1.144545    -6.290081    -1.055528            6      2
   -4.727433    -6.290081    -1.055528            6      2
   -2.935989    -5.314209    -1.871100            6      2
   -2.935989    -7.265954    -1.871100            6      2
   -2.935989    -8.081526     0.896217            6      2
   -2.935989    -4.498637    -1.055528            6      2
   -2.935989    -8.081526    -1.055528            6      2
   -4.689169    -9.124517     1.323737            1      3
   -4.689169    -7.804517     0.003737            1      3
   -3.927067    -8.566619     2.085839            1      3
   -5.451272    -8.566619     2.085839            1      3
   -3.927067    -8.566619     0.561634            1      3
   -5.451272    -8.566619     0.561634            1      3
   -4.444817    -7.560164     0.049773            1      3
   -4.933522    -7.560164     0.049773            1      3
   -4.444817    -8.048870     0.049773            1      3
   -4.933522    -8.048870     0.049773            1      3
   -4.444817    -9.078481     1.568089            1      3
   -4.933522    -9.078481     1.568089            1      3
   -4.444817    -9.078481     1.079384            1      3
   -4.933522    -9.078481     1.079384            1      3
   -5.963133    -8.048870     1.568089            1      3
   -5.963133    -7.560164     1.079384            1      3
   -3.415206    -8.048870     1.079384            1      3
   -5.963133    -8.048870     1.079384            1      3
   -3.777813    -8.715873     1.608800            1      3
   -5.600525    -8.715873     1.608800            1      3
   -3.777813    -8.715873     1.038673            1      3
   -5.600525    -8.715873     1.038673            1      3
   -5.600525    -7.519453     0.412381            1      3
   -3.777813    -8.089581     0.412381            1      3
   -5.600525    -8.089581     0.412381            1      3
   -4.404106    -8.715873     2.235093            1      3
   -4.974233    -8.715873     2.235093            1      3
   -4.404106    -8.715873     0.412381            1      3
   -4.974233    -8.715873     0.412381            1      3
   -5.211479    -8.326827     2.417713            1      3
   -5.211479    -7.282207     0.229760            1      3
   -4.166859    -8.326827     0.229760            1      3
   -5.211479    -8.326827     0.229760            1      3
   -4.166859    -8.898493     1.846047            1      3
   -5.211479    -8.898493     1.846047            1      3
   -4.166859    -8.898493     0.801427            1      3
   -5.211479    -8.898493     0.801427            1      3
   -3.595193    -8.326827     1.846047            1      3
   -5.783146    -8.326827     1.846047            1      3
   -3.595193    -8.326827     0.801427            1      3
   -5.783146    -8.326827     0.801427            1      3
   -4.057722    -8.963687     1.323737            1      3
   -5.320616    -8.963687     1.323737            1      3
   -3.529999    -8.435964     1.323737            1      3
   -5.848339    -8.435964     1.323737            1      3
   -4.057722    -7.804517     0.164567            1      3
   -5.320616    -7.804517     0.164567            1      3
   -5.848339    -7.804517     0.692290            1      3
   -4.689169    -8.435964     2.482907            1      3
   -4.689169    -8.435964     0.164567            1      3
   -4.689169    -8.963687     1.955184            1      3
   -4.689169    -8.963687     0.692290            1      3
   -2.192499    -4.319570     2.942803            6      4
   -4.232499    -2.279570     2.942803            6      4
   -4.232499    -4.319570     4.982803            6      4
   -3.054705    -3.141776     4.120597            6      4
   -5.410294    -3.141776     4.120597            6      4
   -3.054705    -5.497365     4.120597            6      4
   -5.410294    -3.141776     1.765008            6      4
   -3.854864    -3.941935     4.911656            6      4
   -4.610135    -3.941935     4.911656            6      4
   -3.854864    -4.697206     4.911656            6      4
   -3.854864    -2.350717     3.320439            6      4
   -4.610135    -2.350717     3.320439            6      4
   -3.854864    -2.350717     2.565167            6      4
   -4.610135    -2.350717     2.565167            6      4
   -2.263646    -3.941935     3.320439            6      4
   -6.201352    -3.941935     3.320439            6      4
   -2.263646    -4.697206     3.320439            6      4
   -6.201352    -3.941935     2.565167            6      4
   -6.201352    -4.697206     2.565167            6      4
   -2.824040    -2.911112     3.383355            6      4
   -5.640958    -2.911112     3.383355            6      4
   -2.824040    -5.728029     3.383355            6      4
   -2.824040    -2.911112     2.502250            6      4
   -5.640958    -2.911112     2.502250            6      4
   -2.824040    -3.879018     4.351262            6      4
   -5.640958    -3.879018     4.351262            6      4
   -2.824040    -4.760123     4.351262            6      4
   -5.640958    -3.879018     1.534344            6      4
   -5.640958    -4.760123     1.534344            6      4
   -3.791947    -2.911112     4.351262            6      4
   -4.673052    -2.911112     4.351262            6      4
   -3.791947    -5.728029     4.351262            6      4
   -4.673052    -2.911112     1.534344            6      4
   -3.425293    -3.512364     4.633493            6      4
   -5.039706    -3.512364     4.633493            6      4
   -3.425293    -5.126777     4.633493            6      4
   -5.039706    -3.512364     1.252112            6      4
   -3.425293    -2.628880     3.750009            6      4
   -5.039706    -2.628880     3.750009            6      4
   -3.425293    -6.010261     3.750009            6      4
   -3.425293    -2.628880     2.135596            6      4
   -5.039706    -2.628880     2.135596            6      4
   -2.541809    -3.512364     3.750009            6      4
   -5.923190    -3.512364     3.750009            6      4
   -2.541809    -5.126777     3.750009            6      4
   -5.923190    -3.512364     2.135596            6      4
   -3.256627    -2.528126     2.942803            6      4
   -5.208372    -2.528126     2.942803            6      4
   -3.256627    -6.111015     2.942803            6      4
   -2.441055    -3.343698     2.942803            6      4
   -6.023944    -3.343698     2.942803            6      4
   -2.441055    -5.295443     2.942803            6      4
   -3.256627    -4.319570     4.734247            6      4
   -5.208372    -4.319570     1.151358            6      4
   -2.441055    -4.319570     3.918675            6      4
   -6.023944    -4.319570     1.966930            6      4
   -4.232499    -3.343698     4.734247            6      4
   -4.232499    -2.528126     3.918675            6      4
   -4.232499    -2.528126     1.966930            6      4
   -6.961373    -4.976441     4.435620            1      5
   -5.641373    -3.656441     4.435620            1      5
   -5.641373    -4.976441     5.755620            1      5
   -4.879270    -4.214338     5.197722            1      5
   -6.403475    -4.214338     5.197722            1      5
   -4.879270    -5.738543     5.197722            1      5
   -6.403475    -5.738543     5.197722            1      5
   -5.397020    -4.732088     5.709584            1      5
   -5.885725    -4.732088     5.709584            1      5
   -5.397020    -5.220793     5.709584            1      5
   -5.885725    -5.220793     5.709584            1      5
   -5.397020    -3.702477     4.679972            1      5
   -5.885725    -3.702477     4.679972            1      5
   -5.885725    -3.702477     4.191267            1      5
   -6.915337    -4.732088     4.679972            1      5
   -6.915337    -5.220793     4.679972            1      5
   -6.915337    -4.732088     4.191267            1      5
   -6.915337    -5.220793     4.191267            1      5
   -6.552729    -4.065085     4.720683            1      5
   -6.552729    -5.887797     4.720683            1      5
   -6.552729    -4.065085     4.150556            1      5
   -4.730017    -4.691377     5.346976            1      5
   -6.552729    -4.691377     5.346976            1      5
   -4.730017    -5.261504     5.346976            1      5
   -6.552729    -5.261504     5.346976            1      5
   -5.356309    -4.065085     5.346976            1      5
   -5.926436    -4.065085     5.346976            1      5
   -5.356309    -5.887797     5.346976            1      5
   -5.926436    -5.887797     5.346976            1      5
   -5.119063    -4.454131     5.529596            1      5
   -6.163683    -4.454131     5.529596            1      5
   -5.119063    -5.498751     5.529596            1      5
   -6.163683    -5.498751     5.529596            1      5
   -5.119063    -3.882464     4.957930            1      5
   -6.163683    -3.882464     4.957930            1      5
   -6.163683    -6.070417     4.957930            1      5
   -6.163683    -3.882464     3.913310            1      5
   -4.547396    -4.454131     4.957930            1      5
   -6.735349    -4.454131     4.957930            1      5
   -6.735349    -5.498751     4.957930            1      5
   -6.735349    -4.454131     3.913310            1      5
   -6.272820    -3.817271     4.435620            1      5
   -6.800543    -4.344994     4.435620            1      5
   -6.800543    -5.607888     4.435620            1      5
   -5.009926    -4.976441     5.594790            1      5
   -6.272820    -4.976441     5.594790            1      5
   -6.800543    -4.976441     5.067067            1      5
   -6.800543    -4.976441     3.804173            1      5
   -5.641373    -4.344994     5.594790            1      5
   -5.641373    -5.607888     5.594790            1      5
   -5.641373    -3.817271     5.067067            1      5
   -5.641373    -6.135611     5.067067            1      5
   -1.440913    -4.594110     1.747245            6      6
   -5.520913    -4.594110     1.747245            6      6
   -3.480913    -2.554110     1.747245            6      6
   -3.480913    -4.594110    -0.292755            6      6
   -2.303118    -3.416315     2.925040            6      6
   -2.303118    -5.771904     2.925040            6      6
   -4.658707    -3.416315     0.569451            6      6
   -3.103277    -4.216474    -0.221608            6      6
   -3.858549    -4.216474    -0.221608            6      6
   -3.103277    -2.625257     2.124881            6      6
   -3.858549    -2.625257     2.124881            6      6
   -3.858549    -2.625257     1.369609            6      6
   -1.512060    -4.216474     2.124881            6      6
   -1.512060    -4.971746     2.124881            6      6
   -5.449766    -4.216474     1.369609            6      6
   -1.512060    -4.971746     1.369609            6      6
   -5.449766    -4.971746     1.369609            6      6
   -4.889372    -3.185651     2.187798            6      6
   -2.072454    -6.002569     2.187798            6      6
   -4.889372    -3.185651     1.306692            6      6
   -2.072454    -4.153557     3.155704            6      6
   -2.072454    -5.034663     3.155704            6      6
   -4.889372    -4.153557     0.338786            6      6
   -4.889372    -5.034663     0.338786            6      6
   -3.040360    -3.185651     3.155704            6      6
   -3.040360    -6.002569     3.155704            6      6
   -3.921466    -3.185651     0.338786            6      6
   -2.673706    -3.786903     3.437936            6      6
   -2.673706    -5.401316     3.437936            6      6
   -4.288119    -3.786903     0.056555            6      6
   -2.673706    -2.903419     2.554452            6      6
   -2.673706    -6.284801     2.554452            6      6
   -4.288119    -2.903419     0.940039            6      6
   -1.790222    -3.786903     2.554452            6      6
   -1.790222    -5.401316     2.554452            6      6
   -5.171604    -3.786903     0.940039            6      6
   -1.790222    -5.401316     0.940039            6      6
   -4.456786    -2.802666     1.747245            6      6
   -5.272357    -3.618237     1.747245            6      6
   -1.689469    -5.569983     1.747245            6      6
   -2.505040    -4.594110     3.538689            6      6
   -4.456786    -4.594110    -0.044199            6      6
   -1.689469    -4.594110     2.723118            6      6
   -1.689469    -4.594110     0.771372            6      6
   -5.272357    -4.594110     0.771372            6      6
   -3.480913    -3.618237    -0.044199            6      6
   -3.480913    -2.802666     2.723118            6      6
   -3.480913    -2.802666     0.771372            6      6
   -4.099138    -2.011991     3.397283            1      7
   -4.099138    -3.331991     4.717283            1      7
   -3.337036    -2.569889     4.159385            1      7
   -4.861241    -2.569889     4.159385            1      7
   -3.337036    -2.569889     2.635180            1      7
   -4.861241    -2.569889     2.635180            1      7
   -3.854786    -3.087638     4.671246            1      7
   -4.343491    -3.087638     4.671246            1      7
   -3.854786    -3.576344     4.671246            1      7
   -4.343491    -3.576344     4.671246            1      7
   -3.854786    -2.058027     3.641635            1      7
   -4.343491    -2.058027     3.641635            1      7
   -3.854786    -2.058027     3.152930            1      7
   -4.343491    -2.058027     3.152930            1      7
   -2.825175    -3.087638     3.641635            1      7
   -5.373102    -3.087638     3.641635            1      7
   -2.825175    -3.576344     3.641635            1      7
   -2.825175    -3.087638     3.152930            1      7
   -3.187782    -2.420635     3.682346            1      7
   -5.010494    -2.420635     3.682346            1      7
   -3.187782    -2.420635     3.112219            1      7
   -5.010494    -2.420635     3.112219            1      7
   -3.187782    -3.046927     4.308638            1      7
   -5.010494    -3.046927     4.308638            1      7
   -3.187782    -3.617055     4.308638            1      7
   -3.814075    -2.420635     4.308638            1      7
   -4.384202    -2.420635     4.308638            1      7
   -3.814075    -2.420635     2.485927            1      7
   -4.384202    -2.420635     2.485927            1      7
   -3.576828    -2.809681     4.491259            1      7
   -4.621448    -2.809681     4.491259            1      7
   -3.576828    -3.854301     4.491259            1      7
   -3.576828    -2.238015     3.919593            1      7
   -4.621448    -2.238015     3.919593            1      7
   -3.576828    -2.238015     2.874973            1      7
   -4.621448    -2.238015     2.874973            1      7
   -3.005162    -2.809681     3.919593            1      7
   -5.193115    -2.809681     3.919593            1      7
   -3.005162    -2.809681     2.874973            1      7
   -5.193115    -2.809681     2.874973            1      7
   -3.467691    -2.172821     3.397283            1      7
   -4.730585    -2.172821     3.397283            1      7
   -2.939969    -2.700544     3.397283            1      7
   -5.258308    -2.700544     3.397283            1      7
   -3.467691    -3.331991     4.556452            1      7
   -4.730585    -3.331991     4.556452            1      7
   -2.939969    -3.331991     4.028730            1      7
   -5.258308    -3.331991     4.028730            1      7
   -4.099138    -2.700544     4.556452            1      7
   -4.099138    -2.700544     2.238113            1      7
   -4.099138    -2.172821     4.028730            1      7
   -4.099138    -2.172821     2.765835            1      7
   -1.644350    -5.913053     1.174988            6      8
   -2.506555    -7.090848     2.352783            6      8
   -4.862144    -4.735259    -0.002806            6      8
   -4.862144    -7.090848    -0.002806            6      8
   -3.306714    -6.290689     3.143841            6      8
   -3.306714    -7.881906     1.552624            6      8
   -3.306714    -7.881906     0.797353            6      8
   -1.715497    -5.535417     1.552624            6      8
   -1.715497    -6.290689     1.552624            6      8
   -1.715497    -5.535417     0.797353            6      8
   -5.653203    -5.535417     0.797353            6      8
   -5.653203    -6.290689     0.797353            6      8
   -2.275891    -7.321512     1.615541            6      8
   -5.092809    -4.504594     0.734436            6      8
   -2.275891    -5.472500     2.583447            6      8
   -2.275891    -6.353606     2.583447            6      8
   -5.092809    -5.472500    -0.233471            6      8
   -5.092809    -6.353606    -0.233471            6      8
   -3.243797    -7.321512     2.583447            6      8
   -3.243797    -4.504594    -0.233471            6      8
   -4.124903    -4.504594    -0.233471            6      8
   -4.124903    -7.321512    -0.233471            6      8
   -2.877143    -6.720260     2.865679            6      8
   -4.491556    -5.105847    -0.515702            6      8
   -2.877143    -7.603744     1.982195            6      8
   -4.491556    -4.222362     0.367782            6      8
   -1.993659    -5.105847     1.982195            6      8
   -1.993659    -6.720260     1.982195            6      8
   -5.375040    -5.105847     0.367782            6      8
   -5.375040    -6.720260     0.367782            6      8
   -2.708477    -7.704497     1.174988            6      8
   -1.892906    -4.937180     1.174988            6      8
   -5.475794    -4.937180     1.174988            6      8
   -1.892906    -6.888926     1.174988            6      8
   -2.708477    -5.913053     2.966433            6      8
   -4.660223    -5.913053    -0.616456            6      8
   -1.892906    -5.913053     2.150861            6      8
   -5.475794    -5.913053     0.199116            6      8
   -3.684350    -4.937180    -0.616456            6      8
   -3.684350    -7.704497     0.199116            6      8
   -0.858037    -3.720536     1.225881            8      9
   -2.682037    -1.896536     1.225881            8      9
   -2.682037    -3.720536    -0.598119            8      9
   -1.628950    -2.667449     2.278968            8      9
   -3.735124    -2.667449     2.278968            8      9
   -1.628950    -4.773623     2.278968            8      9
   -1.628950    -2.667449     0.172794            8      9
   -3.735124    -2.667449     0.172794            8      9
   -1.628950    -4.773623     0.172794            8      9
   -2.344386    -3.382885     2.986268            8      9
   -2.344386    -4.058187     2.986268            8      9
   -2.344386    -3.382885    -0.534505            8      9
   -3.019688    -3.382885    -0.534505            8      9
   -2.344386    -4.058187    -0.534505            8      9
   -3.019688    -4.058187    -0.534505            8      9
   -2.344386    -1.960150     1.563532            8      9
   -3.019688    -1.960150     1.563532            8      9
   -2.344386    -1.960150     0.888230            8      9
   -3.019688    -1.960150     0.888230            8      9
   -0.921651    -3.382885     1.563532            8      9
   -0.921651    -4.058187     1.563532            8      9
   -0.921651    -3.382885     0.888230            8      9
   -4.442423    -3.382885     0.888230            8      9
   -0.921651    -4.058187     0.888230            8      9
   -1.422709    -2.461208     1.619787            8      9
   -3.941365    -2.461208     1.619787            8      9
   -1.422709    -4.979864     1.619787            8      9
   -1.422709    -2.461208     0.831975            8      9
   -3.941365    -2.461208     0.831975            8      9
   -1.422709    -4.979864     0.831975            8      9
   -1.422709    -3.326630     2.485209            8      9
   -1.422709    -4.114442     2.485209            8      9
   -1.422709    -3.326630    -0.033447            8      9
   -3.941365    -3.326630    -0.033447            8      9
   -1.422709    -4.114442    -0.033447            8      9
   -3.941365    -4.114442    -0.033447            8      9
   -2.288131    -2.461208     2.485209            8      9
   -3.075943    -2.461208     2.485209            8      9
   -2.288131    -2.461208    -0.033447            8      9
   -3.075943    -2.461208    -0.033447            8      9
   -1.960299    -2.998798     2.737558            8      9
   -1.960299    -4.442274     2.737558            8      9
   -1.960299    -2.998798    -0.285795            8      9
   -3.403775    -2.998798    -0.285795            8      9
   -1.960299    -4.442274    -0.285795            8      9
   -3.403775    -4.442274    -0.285795            8      9
   -1.960299    -2.208859     1.947619            8      9
   -3.403775    -2.208859     1.947619            8      9
   -1.960299    -5.232212     1.947619            8      9
   -1.960299    -2.208859     0.504144            8      9
   -3.403775    -2.208859     0.504144            8      9
   -1.170361    -2.998798     1.947619            8      9
   -1.170361    -4.442274     1.947619            8      9
   -1.170361    -2.998798     0.504144            8      9
   -4.193713    -2.998798     0.504144            8      9
   -1.170361    -4.442274     0.504144            8      9
   -1.809492    -2.118774     1.225881            8      9
   -3.554582    -2.118774     1.225881            8      9
   -1.809492    -5.322298     1.225881            8      9
   -1.080275    -2.847991     1.225881            8      9
   -4.283799    -2.847991     1.225881            8      9
   -1.080275    -4.593081     1.225881            8      9
   -1.809492    -3.720536     2.827643            8      9
   -1.809492    -3.720536    -0.375881            8      9
   -3.554582    -3.720536    -0.375881            8      9
   -1.080275    -3.720536     2.098426            8      9
   -1.080275    -3.720536     0.353336            8      9
   -4.283799    -3.720536     0.353336            8      9
   -2.682037    -2.847991     2.827643            8      9
   -2.682037    -2.847991    -0.375881            8      9
   -2.682037    -2.118774     2.098426            8      9
   -2.682037    -2.118774     0.353336            8      9
   -6.600248    -6.816899     1.782625            6     10
   -4.560248    -8.856899     1.782625            6     10
   -3.382453    -7.994694     2.960420            6     10
   -5.738042    -5.639105     0.604831            6     10
   -3.382453    -7.994694     0.604831            6     10
   -5.738042    -7.994694     0.604831            6     10
   -4.937884    -6.439263    -0.186228            6     10
   -4.937884    -7.194535    -0.186228            6     10
   -4.182612    -8.785752     2.160261            6     10
   -4.937884    -8.785752     2.160261            6     10
   -4.182612    -8.785752     1.404990            6     10
   -4.937884    -8.785752     1.404990            6     10
   -2.591395    -6.439263     2.160261            6     10
   -2.591395    -7.194535     2.160261            6     10
   -6.529101    -7.194535     2.160261            6     10
   -6.529101    -6.439263     1.404990            6     10
   -2.591395    -7.194535     1.404990            6     10
   -6.529101    -7.194535     1.404990            6     10
   -3.151789    -8.225358     2.223178            6     10
   -5.968707    -8.225358     2.223178            6     10
   -5.968707    -5.408440     1.342073            6     10
   -3.151789    -8.225358     1.342073            6     10
   -5.968707    -8.225358     1.342073            6     10
   -3.151789    -6.376346     3.191084            6     10
   -3.151789    -7.257452     3.191084            6     10
   -5.968707    -6.376346     0.374166            6     10
   -5.968707    -7.257452     0.374166            6     10
   -4.119695    -8.225358     3.191084            6     10
   -5.000800    -8.225358     3.191084            6     10
   -5.000800    -5.408440     0.374166            6     10
   -4.119695    -8.225358     0.374166            6     10
