# Atoms array:
     x           y            z                   Z     indx
   -0.235003    -2.759189     0.554648            6      0
    1.615067    -0.743367    -1.537969            6      1
   -2.464933    -0.743367    -1.537969            6      1
   -0.424933    -0.743367    -3.577969            6      1
    0.752861     0.434427    -0.360174            6      1
    0.752861    -1.921162    -0.360174            6      1
   -1.602728    -1.921162    -0.360174            6      1
    0.752861     0.434427    -2.715763            6      1
   -1.602728     0.434427    -2.715763            6      1
   -1.602728    -1.921162    -2.715763            6      1
   -0.047298    -0.365731    -3.506822            6      1
   -0.802569    -0.365731    -3.506822            6      1
   -0.047298    -1.121003    -3.506822            6      1
   -0.802569    -1.121003    -3.506822            6      1
   -0.047298     1.225486    -1.160333            6      1
   -0.802569    -2.712220    -1.160333            6      1
   -0.047298     1.225486    -1.915605            6      1
   -0.802569    -2.712220    -1.915605            6      1
    1.543920    -0.365731    -1.160333            6      1
   -2.393787    -0.365731    -1.160333            6      1
    1.543920    -1.121003    -1.160333            6      1
   -2.393787    -1.121003    -1.160333            6      1
    1.543920    -0.365731    -1.915605            6      1
   -2.393787    -0.365731    -1.915605            6      1
    1.543920    -1.121003    -1.915605            6      1
   -2.393787    -1.121003    -1.915605            6      1
    0.983525     0.665092    -1.097416            6      1
   -1.833392    -2.151826    -1.097416            6      1
    0.983525     0.665092    -1.978522            6      1
   -1.833392    -2.151826    -1.978522            6      1
    0.983525    -0.302814    -0.129510            6      1
   -1.833392    -0.302814    -0.129510            6      1
    0.983525    -1.183920    -0.129510            6      1
   -1.833392    -1.183920    -0.129510            6      1
    0.983525    -0.302814    -2.946428            6      1
   -1.833392    -0.302814    -2.946428            6      1
    0.983525    -1.183920    -2.946428            6      1
   -1.833392    -1.183920    -2.946428            6      1
    0.015619     0.665092    -0.129510            6      1
   -0.865486     0.665092    -0.129510            6      1
    0.015619    -2.151826    -0.129510            6      1
   -0.865486    -2.151826    -0.129510            6      1
    0.015619     0.665092    -2.946428            6      1
   -0.865486     0.665092    -2.946428            6      1
    0.015619    -2.151826    -2.946428            6      1
   -0.865486    -2.151826    -2.946428            6      1
    0.382273     0.063839     0.152722            6      1
   -1.232140     0.063839     0.152722            6      1
    0.382273    -1.550574     0.152722            6      1
   -1.232140    -1.550574     0.152722            6      1
    0.382273     0.063839    -3.228660            6      1
   -1.232140     0.063839    -3.228660            6      1
    0.382273    -1.550574    -3.228660            6      1
   -1.232140    -1.550574    -3.228660            6      1
    0.382273     0.947324    -0.730762            6      1
   -1.232140    -2.434058    -0.730762            6      1
    0.382273     0.947324    -2.345175            6      1
