# Atoms array:
     x           y            z                   Z     indx
   -3.349586    -0.364877     3.181131            6      0
   -4.230692    -0.364877     3.181131            6      0
   -3.349586    -3.181794     3.181131            6      0
   -3.349586    -0.364877     0.364214            6      0
   -4.230692    -0.364877     0.364214            6      0
   -3.349586    -3.181794     0.364214            6      0
   -4.230692    -3.181794     0.364214            6      0
   -2.982933    -0.966129     3.463363            6      0
   -4.597346    -0.966129     3.463363            6      0
   -2.982933    -2.580542     3.463363            6      0
   -2.982933    -0.966129     0.081982            6      0
   -4.597346    -0.966129     0.081982            6      0
   -2.982933    -2.580542     0.081982            6      0
   -4.597346    -2.580542     0.081982            6      0
   -2.982933    -0.082645     2.579879            6      0
   -4.597346    -0.082645     2.579879            6      0
   -2.982933    -3.464026     2.579879            6      0
   -2.982933    -0.082645     0.965466            6      0
   -4.597346    -0.082645     0.965466            6      0
   -2.982933    -3.464026     0.965466            6      0
   -4.597346    -3.464026     0.965466            6      0
   -2.099448    -0.966129     2.579879            6      0
   -2.099448    -2.580542     2.579879            6      0
   -2.099448    -0.966129     0.965466            6      0
   -5.480830    -0.966129     0.965466            6      0
   -2.099448    -2.580542     0.965466            6      0
   -5.480830    -2.580542     0.965466            6      0
   -2.814266     0.018109     1.772672            6      0
   -4.766012     0.018109     1.772672            6      0
   -2.814266    -3.564780     1.772672            6      0
   -1.998695    -0.797463     1.772672            6      0
   -5.581583    -0.797463     1.772672            6      0
   -1.998695    -2.749208     1.772672            6      0
   -2.814266    -1.773335     3.564117            6      0
   -2.814266    -1.773335    -0.018772            6      0
   -4.766012    -1.773335    -0.018772            6      0
   -1.998695    -1.773335     2.748545            6      0
   -1.998695    -1.773335     0.796800            6      0
   -5.581583    -1.773335     0.796800            6      0
   -3.790139    -0.797463     3.564117            6      0
   -3.790139    -2.749208     3.564117            6      0
   -3.790139    -0.797463    -0.018772            6      0
   -3.790139    -2.749208    -0.018772            6      0
   -3.790139     0.018109     2.748545            6      0
   -3.790139    -3.564780     2.748545            6      0
   -3.790139     0.018109     0.796800            6      0
   -3.790139    -3.564780     0.796800            6      0
   -7.470272    -2.433502     2.583101           16      1
   -5.310272    -0.273502     2.583101           16      1
   -5.310272    -4.593502     2.583101           16      1
   -5.310272    -2.433502     4.743101           16      1
   -5.310272    -2.433502     0.423101           16      1
   -4.063196    -1.186426     3.830178           16      1
   -6.557349    -1.186426     3.830178           16      1
   -4.063196    -3.680579     3.830178           16      1
   -6.557349    -3.680579     3.830178           16      1
   -6.557349    -1.186426     1.336025           16      1
   -4.063196    -3.680579     1.336025           16      1
   -6.557349    -3.680579     1.336025           16      1
   -4.910423    -2.033653     4.667769           16      1
   -5.710122    -2.033653     4.667769           16      1
   -4.910423    -2.833352     4.667769           16      1
   -5.710122    -2.833352     4.667769           16      1
   -4.910423    -2.033653     0.498433           16      1
   -5.710122    -2.033653     0.498433           16      1
   -4.910423    -2.833352     0.498433           16      1
   -5.710122    -2.833352     0.498433           16      1
   -4.910423    -0.348834     2.982951           16      1
   -5.710122    -0.348834     2.982951           16      1
   -4.910423    -4.518170     2.982951           16      1
   -5.710122    -4.518170     2.982951           16      1
   -4.910423    -0.348834     2.183251           16      1
   -5.710122    -0.348834     2.183251           16      1
   -4.910423    -4.518170     2.183251           16      1
   -5.710122    -4.518170     2.183251           16      1
   -7.394940    -2.033653     2.982951           16      1
   -3.225604    -2.833352     2.982951           16      1
   -7.394940    -2.833352     2.982951           16      1
   -7.394940    -2.033653     2.183251           16      1
   -7.394940    -2.833352     2.183251           16      1
   -6.801582    -0.942193     3.049569           16      1
   -3.818963    -3.924812     3.049569           16      1
   -6.801582    -3.924812     3.049569           16      1
   -6.801582    -0.942193     2.116633           16      1
   -3.818963    -3.924812     2.116633           16      1
   -6.801582    -3.924812     2.116633           16      1
   -3.818963    -1.967035     4.074411           16      1
   -6.801582    -1.967035     4.074411           16      1
   -3.818963    -2.899970     4.074411           16      1
   -6.801582    -2.899970     4.074411           16      1
   -6.801582    -1.967035     1.091792           16      1
   -6.801582    -2.899970     1.091792           16      1
   -4.843805    -0.942193     4.074411           16      1
   -5.776740    -0.942193     4.074411           16      1
   -4.843805    -3.924812     4.074411           16      1
   -5.776740    -3.924812     4.074411           16      1
   -5.776740    -0.942193     1.091792           16      1
   -4.843805    -3.924812     1.091792           16      1
   -5.776740    -3.924812     1.091792           16      1
   -4.455583    -1.578813     4.373244           16      1
   -6.164962    -1.578813     4.373244           16      1
   -4.455583    -3.288192     4.373244           16      1
   -6.164962    -3.288192     4.373244           16      1
   -6.164962    -1.578813     0.792958           16      1
   -4.455583    -3.288192     0.792958           16      1
   -6.164962    -3.288192     0.792958           16      1
   -4.455583    -0.643359     3.437790           16      1
   -6.164962    -0.643359     3.437790           16      1
   -4.455583    -4.223646     3.437790           16      1
   -6.164962    -4.223646     3.437790           16      1
   -6.164962    -0.643359     1.728412           16      1
   -4.455583    -4.223646     1.728412           16      1
   -6.164962    -4.223646     1.728412           16      1
   -3.520129    -1.578813     3.437790           16      1
   -7.100415    -1.578813     3.437790           16      1
   -3.520129    -3.288192     3.437790           16      1
   -7.100415    -3.288192     3.437790           16      1
