# Atoms array:
     x           y            z                   Z     indx
   -6.932455    -5.578288     3.790472            6      0
   -3.551073    -7.192701     3.790472            6      0
   -6.932455    -7.192701     3.790472            6      0
   -6.932455    -5.578288     2.176059            6      0
   -6.932455    -7.192701     2.176059            6      0
   -4.265891    -8.176938     2.983266            6      0
   -6.217637    -8.176938     2.983266            6      0
   -7.033208    -5.409621     2.983266            6      0
   -3.450320    -7.361367     2.983266            6      0
   -7.033208    -7.361367     2.983266            6      0
   -4.265891    -6.385494     4.774710            6      0
   -6.217637    -6.385494     4.774710            6      0
   -6.217637    -6.385494     1.191822            6      0
   -3.450320    -6.385494     3.959139            6      0
   -7.033208    -6.385494     3.959139            6      0
   -7.033208    -6.385494     2.007393            6      0
   -5.241764    -7.361367     4.774710            6      0
   -5.241764    -8.176938     3.959139            6      0
   -7.118377    -5.123078     3.577593            6      1
   -5.078377    -5.123078     5.617593            6      1
   -3.900582    -3.945283     4.755387            6      1
   -6.256171    -3.945283     4.755387            6      1
   -3.900582    -6.300872     4.755387            6      1
   -6.256171    -6.300872     4.755387            6      1
   -6.256171    -3.945283     2.399798            6      1
   -4.700741    -4.745442     5.546446            6      1
   -5.456012    -4.745442     5.546446            6      1
   -4.700741    -5.500714     5.546446            6      1
   -5.456012    -5.500714     5.546446            6      1
   -5.456012    -4.745442     1.608740            6      1
   -5.456012    -3.154225     3.955229            6      1
   -5.456012    -3.154225     3.199957            6      1
   -3.109524    -4.745442     3.955229            6      1
   -7.047230    -4.745442     3.955229            6      1
   -3.109524    -5.500714     3.955229            6      1
   -7.047230    -5.500714     3.955229            6      1
   -7.047230    -4.745442     3.199957            6      1
   -3.109524    -5.500714     3.199957            6      1
   -7.047230    -5.500714     3.199957            6      1
   -6.486836    -3.714619     4.018146            6      1
   -3.669918    -6.531537     4.018146            6      1
   -6.486836    -3.714619     3.137040            6      1
   -3.669918    -4.682525     4.986052            6      1
   -6.486836    -4.682525     4.986052            6      1
   -3.669918    -5.563631     4.986052            6      1
   -6.486836    -5.563631     4.986052            6      1
   -6.486836    -4.682525     2.169134            6      1
   -6.486836    -5.563631     2.169134            6      1
   -4.637824    -3.714619     4.986052            6      1
   -5.518929    -3.714619     4.986052            6      1
   -4.637824    -6.531537     4.986052            6      1
   -5.518929    -6.531537     4.986052            6      1
   -5.518929    -3.714619     2.169134            6      1
   -4.271170    -4.315871     5.268284            6      1
   -5.885583    -4.315871     5.268284            6      1
   -4.271170    -5.930284     5.268284            6      1
   -5.885583    -5.930284     5.268284            6      1
   -5.885583    -4.315871     1.886902            6      1
   -5.885583    -3.432387     4.384799            6      1
   -4.271170    -6.813769     4.384799            6      1
   -5.885583    -3.432387     2.770386            6      1
   -3.387686    -4.315871     4.384799            6      1
   -6.769067    -4.315871     4.384799            6      1
   -3.387686    -5.930284     4.384799            6      1
   -6.769067    -5.930284     4.384799            6      1
   -6.769067    -4.315871     2.770386            6      1
   -6.769067    -5.930284     2.770386            6      1
   -6.054249    -3.331634     3.577593            6      1
   -6.869821    -4.147205     3.577593            6      1
   -3.286932    -6.098951     3.577593            6      1
   -6.869821    -6.098951     3.577593            6      1
   -4.102504    -5.123078     5.369037            6      1
   -6.054249    -5.123078     5.369037            6      1
   -6.054249    -5.123078     1.786149            6      1
   -3.286932    -5.123078     4.553466            6      1
   -6.869821    -5.123078     4.553466            6      1
   -6.869821    -5.123078     2.601720            6      1
   -5.078377    -4.147205     5.369037            6      1
   -5.078377    -6.098951     5.369037            6      1
   -5.078377    -3.331634     4.553466            6      1
   -5.078377    -6.914522     4.553466            6      1
   -7.235287    -7.125613     3.422015            1      2
   -5.915287    -8.445613     3.422015            1      2
   -5.915287    -7.125613     4.742015            1      2
   -6.677389    -6.363510     4.184117            1      2
   -5.153184    -7.887715     4.184117            1      2
   -6.677389    -7.887715     4.184117            1      2
   -6.677389    -7.887715     2.659912            1      2
   -5.670934    -6.881260     4.695978            1      2
   -6.159639    -6.881260     4.695978            1      2
   -5.670934    -7.369965     4.695978            1      2
   -6.159639    -7.369965     4.695978            1      2
   -5.670934    -8.399577     3.666367            1      2
   -6.159639    -8.399577     3.666367            1      2
   -5.670934    -8.399577     3.177662            1      2
   -6.159639    -8.399577     3.177662            1      2
   -7.189250    -6.881260     3.666367            1      2
   -7.189250    -7.369965     3.666367            1      2
   -7.189250    -6.881260     3.177662            1      2
   -7.189250    -7.369965     3.177662            1      2
   -6.826643    -6.214257     3.707078            1      2
   -5.003931    -8.036969     3.707078            1      2
   -6.826643    -8.036969     3.707078            1      2
   -6.826643    -8.036969     3.136951            1      2
   -6.826643    -6.840549     4.333370            1      2
   -5.003931    -7.410676     4.333370            1      2
   -6.826643    -7.410676     4.333370            1      2
   -6.826643    -6.840549     2.510659            1      2
   -6.826643    -7.410676     2.510659            1      2
   -5.630223    -8.036969     4.333370            1      2
   -6.200350    -8.036969     4.333370            1      2
   -6.200350    -8.036969     2.510659            1      2
   -6.437597    -6.603303     4.515991            1      2
   -5.392977    -7.647923     4.515991            1      2
   -6.437597    -7.647923     4.515991            1      2
   -6.437597    -7.647923     2.328038            1      2
   -5.392977    -8.219589     3.944325            1      2
   -6.437597    -8.219589     3.944325            1      2
   -5.392977    -8.219589     2.899704            1      2
   -6.437597    -8.219589     2.899704            1      2
   -7.009263    -6.603303     3.944325            1      2
   -7.009263    -7.647923     3.944325            1      2
   -7.009263    -6.603303     2.899704            1      2
   -7.009263    -7.647923     2.899704            1      2
   -5.283840    -8.284783     3.422015            1      2
   -6.546734    -8.284783     3.422015            1      2
   -7.074457    -6.494166     3.422015            1      2
   -7.074457    -7.757060     3.422015            1      2
   -5.283840    -7.125613     4.581184            1      2
   -6.546734    -7.125613     4.581184            1      2
   -7.074457    -7.125613     4.053462            1      2
   -7.074457    -7.125613     2.790567            1      2
   -5.915287    -7.757060     4.581184            1      2
   -5.915287    -8.284783     4.053462            1      2
   -5.915287    -8.284783     2.790567            1      2
   -2.638678    -8.040129     1.149124            6      3
   -6.718678    -8.040129     1.149124            6      3
   -4.678678   -10.080129     1.149124            6      3
   -4.678678    -8.040129     3.189124            6      3
   -4.678678    -8.040129    -0.890876            6      3
   -3.500884    -9.217924     2.326918            6      3
   -5.856473    -9.217924     2.326918            6      3
   -3.500884    -6.862335    -0.028671            6      3
   -5.856473    -6.862335    -0.028671            6      3
   -3.500884    -9.217924    -0.028671            6      3
   -5.856473    -9.217924    -0.028671            6      3
   -4.301042    -8.417765     3.117977            6      3
   -5.056314    -8.417765     3.117977            6      3
   -4.301042    -7.662493    -0.819729            6      3
   -5.056314    -7.662493    -0.819729            6      3
   -4.301042    -8.417765    -0.819729            6      3
   -5.056314    -8.417765    -0.819729            6      3
   -4.301042   -10.008982     1.526760            6      3
   -5.056314   -10.008982     1.526760            6      3
   -4.301042   -10.008982     0.771488            6      3
   -5.056314   -10.008982     0.771488            6      3
   -2.709825    -7.662493     1.526760            6      3
   -6.647531    -7.662493     1.526760            6      3
   -2.709825    -8.417765     1.526760            6      3
   -6.647531    -8.417765     1.526760            6      3
   -2.709825    -7.662493     0.771488            6      3
   -6.647531    -7.662493     0.771488            6      3
   -2.709825    -8.417765     0.771488            6      3
   -6.647531    -8.417765     0.771488            6      3
   -3.270219    -9.448588     1.589677            6      3
   -6.087137    -9.448588     1.589677            6      3
   -6.087137    -6.631670     0.708571            6      3
   -3.270219    -9.448588     0.708571            6      3
   -6.087137    -9.448588     0.708571            6      3
   -3.270219    -7.599577     2.557583            6      3
   -3.270219    -8.480682     2.557583            6      3
   -6.087137    -8.480682     2.557583            6      3
   -3.270219    -7.599577    -0.259335            6      3
   -6.087137    -7.599577    -0.259335            6      3
   -3.270219    -8.480682    -0.259335            6      3
   -6.087137    -8.480682    -0.259335            6      3
   -4.238125    -9.448588     2.557583            6      3
   -5.119231    -9.448588     2.557583            6      3
   -4.238125    -6.631670    -0.259335            6      3
   -5.119231    -6.631670    -0.259335            6      3
   -4.238125    -9.448588    -0.259335            6      3
   -5.119231    -9.448588    -0.259335            6      3
   -3.871472    -8.847336     2.839815            6      3
   -5.485885    -8.847336     2.839815            6      3
   -3.871472    -7.232923    -0.541567            6      3
   -5.485885    -7.232923    -0.541567            6      3
   -3.871472    -8.847336    -0.541567            6      3
   -5.485885    -8.847336    -0.541567            6      3
   -3.871472    -9.730820     1.956330            6      3
   -5.485885    -9.730820     1.956330            6      3
   -5.485885    -6.349439     0.341917            6      3
   -3.871472    -9.730820     0.341917            6      3
   -5.485885    -9.730820     0.341917            6      3
   -2.987988    -7.232923     1.956330            6      3
   -6.369369    -7.232923     1.956330            6      3
   -2.987988    -8.847336     1.956330            6      3
   -6.369369    -8.847336     1.956330            6      3
   -2.987988    -7.232923     0.341917            6      3
   -6.369369    -7.232923     0.341917            6      3
   -2.987988    -8.847336     0.341917            6      3
   -6.369369    -8.847336     0.341917            6      3
   -3.702806    -9.831574     1.149124            6      3
   -5.654551    -9.831574     1.149124            6      3
   -6.470123    -7.064257     1.149124            6      3
   -2.887234    -9.016002     1.149124            6      3
   -6.470123    -9.016002     1.149124            6      3
   -3.702806    -8.040129     2.940568            6      3
   -5.654551    -8.040129     2.940568            6      3
   -3.702806    -8.040129    -0.642320            6      3
   -5.654551    -8.040129    -0.642320            6      3
   -2.887234    -8.040129     2.124997            6      3
   -6.470123    -8.040129     2.124997            6      3
   -2.887234    -8.040129     0.173251            6      3
   -6.470123    -8.040129     0.173251            6      3
   -4.678678    -9.016002     2.940568            6      3
   -4.678678    -7.064257    -0.642320            6      3
   -4.678678    -9.016002    -0.642320            6      3
   -4.678678    -9.831574     2.124997            6      3
   -4.678678    -9.831574     0.173251            6      3
   -2.183818    -4.169233     3.031247            6      4
   -4.223818    -2.129233     3.031247            6      4
   -4.223818    -4.169233     5.071247            6      4
   -3.046023    -2.991438     4.209041            6      4
   -5.401612    -2.991438     4.209041            6      4
   -3.046023    -5.347027     4.209041            6      4
   -5.401612    -2.991438     1.853452            6      4
   -3.846182    -3.791597     5.000100            6      4
   -4.601454    -3.791597     5.000100            6      4
   -3.846182    -4.546869     5.000100            6      4
   -4.601454    -4.546869     5.000100            6      4
   -3.846182    -2.200380     3.408882            6      4
   -4.601454    -2.200380     3.408882            6      4
   -3.846182    -2.200380     2.653611            6      4
   -4.601454    -2.200380     2.653611            6      4
   -2.254965    -3.791597     3.408882            6      4
   -6.192671    -3.791597     3.408882            6      4
   -2.254965    -4.546869     3.408882            6      4
   -6.192671    -3.791597     2.653611            6      4
   -6.192671    -4.546869     2.653611            6      4
   -2.815359    -2.760774     3.471799            6      4
   -5.632277    -2.760774     3.471799            6      4
   -2.815359    -5.577692     3.471799            6      4
   -2.815359    -2.760774     2.590694            6      4
   -5.632277    -2.760774     2.590694            6      4
   -2.815359    -3.728680     4.439706            6      4
   -5.632277    -3.728680     4.439706            6      4
   -2.815359    -4.609786     4.439706            6      4
   -5.632277    -3.728680     1.622788            6      4
   -5.632277    -4.609786     1.622788            6      4
   -3.783265    -2.760774     4.439706            6      4
   -4.664371    -2.760774     4.439706            6      4
   -3.783265    -5.577692     4.439706            6      4
   -4.664371    -2.760774     1.622788            6      4
   -3.416611    -3.362026     4.721937            6      4
   -5.031024    -3.362026     4.721937            6      4
   -3.416611    -4.976439     4.721937            6      4
   -5.031024    -3.362026     1.340556            6      4
   -3.416611    -2.478542     3.838453            6      4
   -5.031024    -2.478542     3.838453            6      4
   -3.416611    -5.859924     3.838453            6      4
   -3.416611    -2.478542     2.224040            6      4
   -5.031024    -2.478542     2.224040            6      4
   -2.533127    -3.362026     3.838453            6      4
   -5.914508    -3.362026     3.838453            6      4
   -2.533127    -4.976439     3.838453            6      4
   -5.914508    -3.362026     2.224040            6      4
   -3.247945    -2.377789     3.031247            6      4
   -5.199691    -2.377789     3.031247            6      4
   -3.247945    -5.960677     3.031247            6      4
   -2.432373    -3.193360     3.031247            6      4
   -6.015262    -3.193360     3.031247            6      4
   -2.432373    -5.145106     3.031247            6      4
   -3.247945    -4.169233     4.822691            6      4
   -5.199691    -4.169233     1.239802            6      4
   -2.432373    -4.169233     4.007119            6      4
   -6.015262    -4.169233     2.055374            6      4
   -4.223818    -3.193360     4.822691            6      4
   -4.223818    -5.145106     4.822691            6      4
   -4.223818    -2.377789     4.007119            6      4
   -4.223818    -2.377789     2.055374            6      4
   -6.955006    -4.884655     4.489942            1      5
   -5.635006    -3.564655     4.489942            1      5
   -5.635006    -4.884655     5.809942            1      5
   -4.872904    -4.122553     5.252045            1      5
   -6.397108    -4.122553     5.252045            1      5
   -4.872904    -5.646758     5.252045            1      5
   -6.397108    -5.646758     5.252045            1      5
   -5.390653    -4.640303     5.763906            1      5
   -5.879359    -4.640303     5.763906            1      5
   -5.390653    -5.129008     5.763906            1      5
   -5.879359    -5.129008     5.763906            1      5
   -5.390653    -3.610692     4.734295            1      5
   -5.879359    -3.610692     4.734295            1      5
   -5.879359    -3.610692     4.245590            1      5
   -6.908970    -4.640303     4.734295            1      5
   -6.908970    -5.129008     4.734295            1      5
   -6.908970    -4.640303     4.245590            1      5
   -6.908970    -5.129008     4.245590            1      5
   -6.546362    -3.973300     4.775006            1      5
   -6.546362    -5.796011     4.775006            1      5
   -6.546362    -3.973300     4.204879            1      5
   -4.723650    -4.599592     5.401298            1      5
   -6.546362    -4.599592     5.401298            1      5
   -4.723650    -5.169719     5.401298            1      5
   -6.546362    -5.169719     5.401298            1      5
   -5.349942    -3.973300     5.401298            1      5
   -5.920070    -3.973300     5.401298            1      5
   -5.349942    -5.796011     5.401298            1      5
   -5.920070    -5.796011     5.401298            1      5
   -5.112696    -4.362345     5.583919            1      5
   -6.157316    -4.362345     5.583919            1      5
   -5.112696    -5.406965     5.583919            1      5
   -6.157316    -5.406965     5.583919            1      5
   -5.112696    -3.790679     5.012253            1      5
   -6.157316    -3.790679     5.012253            1      5
   -6.157316    -5.978632     5.012253            1      5
   -6.157316    -3.790679     3.967632            1      5
   -4.541030    -4.362345     5.012253            1      5
   -6.728982    -4.362345     5.012253            1      5
   -6.728982    -5.406965     5.012253            1      5
   -6.728982    -4.362345     3.967632            1      5
   -6.728982    -5.406965     3.967632            1      5
   -6.266453    -3.725486     4.489942            1      5
   -6.794176    -4.253208     4.489942            1      5
   -6.794176    -5.516102     4.489942            1      5
   -5.003559    -4.884655     5.649112            1      5
   -6.266453    -4.884655     5.649112            1      5
   -6.794176    -4.884655     5.121390            1      5
   -6.794176    -4.884655     3.858495            1      5
   -5.635006    -4.253208     5.649112            1      5
   -5.635006    -5.516102     5.649112            1      5
   -5.635006    -3.725486     5.121390            1      5
   -5.635006    -6.043825     5.121390            1      5
   -1.424391    -4.424753     1.832938            6      6
   -5.504391    -4.424753     1.832938            6      6
   -3.464391    -2.384753     1.832938            6      6
   -3.464391    -4.424753    -0.207062            6      6
   -2.286597    -3.246958     3.010733            6      6
   -2.286597    -5.602547     3.010733            6      6
   -4.642186    -3.246958     0.655144            6      6
   -3.086755    -4.047117    -0.135915            6      6
   -3.842027    -4.047117    -0.135915            6      6
   -3.086755    -4.802389    -0.135915            6      6
   -3.842027    -4.802389    -0.135915            6      6
   -3.086755    -2.455900     2.210574            6      6
   -3.842027    -2.455900     2.210574            6      6
   -3.842027    -2.455900     1.455302            6      6
   -1.495538    -4.047117     2.210574            6      6
   -1.495538    -4.802389     2.210574            6      6
   -5.433244    -4.047117     1.455302            6      6
   -1.495538    -4.802389     1.455302            6      6
   -5.433244    -4.802389     1.455302            6      6
   -4.872850    -3.016294     2.273491            6      6
   -2.055932    -5.833212     2.273491            6      6
   -4.872850    -3.016294     1.392386            6      6
   -2.055932    -5.833212     1.392386            6      6
   -2.055932    -3.984200     3.241397            6      6
   -2.055932    -4.865306     3.241397            6      6
   -4.872850    -3.984200     0.424479            6      6
   -2.055932    -4.865306     0.424479            6      6
   -4.872850    -4.865306     0.424479            6      6
   -3.023838    -3.016294     3.241397            6      6
   -3.023838    -5.833212     3.241397            6      6
   -3.904944    -3.016294     0.424479            6      6
   -2.657185    -3.617546     3.523629            6      6
   -2.657185    -5.231959     3.523629            6      6
   -4.271598    -3.617546     0.142248            6      6
   -2.657185    -2.734062     2.640145            6      6
   -2.657185    -6.115444     2.640145            6      6
   -4.271598    -2.734062     1.025732            6      6
   -1.773700    -3.617546     2.640145            6      6
   -1.773700    -5.231959     2.640145            6      6
   -5.155082    -3.617546     1.025732            6      6
   -1.773700    -5.231959     1.025732            6      6
   -4.440264    -2.633309     1.832938            6      6
   -5.255835    -3.448880     1.832938            6      6
   -1.672947    -5.400626     1.832938            6      6
   -2.488518    -4.424753     3.624383            6      6
   -2.488518    -4.424753     0.041494            6      6
   -4.440264    -4.424753     0.041494            6      6
   -1.672947    -4.424753     2.808811            6      6
   -1.672947    -4.424753     0.857066            6      6
   -5.255835    -4.424753     0.857066            6      6
   -3.464391    -3.448880     0.041494            6      6
   -3.464391    -2.633309     2.808811            6      6
   -3.464391    -2.633309     0.857066            6      6
   -4.109164    -1.870938     3.509474            1      7
   -4.109164    -3.190938     4.829474            1      7
   -3.347061    -2.428835     4.271577            1      7
   -4.871266    -2.428835     4.271577            1      7
   -3.347061    -2.428835     2.747372            1      7
   -4.871266    -2.428835     2.747372            1      7
   -3.864811    -2.946585     4.783438            1      7
   -4.353516    -2.946585     4.783438            1      7
   -3.864811    -3.435290     4.783438            1      7
   -4.353516    -3.435290     4.783438            1      7
   -3.864811    -1.916974     3.753827            1      7
   -4.353516    -1.916974     3.753827            1      7
   -3.864811    -1.916974     3.265122            1      7
   -4.353516    -1.916974     3.265122            1      7
   -2.835200    -2.946585     3.753827            1      7
   -5.383127    -2.946585     3.753827            1      7
   -2.835200    -3.435290     3.753827            1      7
   -2.835200    -2.946585     3.265122            1      7
   -3.197808    -2.279582     3.794538            1      7
   -5.020520    -2.279582     3.794538            1      7
   -3.197808    -2.279582     3.224411            1      7
   -5.020520    -2.279582     3.224411            1      7
   -3.197808    -2.905874     4.420830            1      7
   -5.020520    -2.905874     4.420830            1      7
   -3.197808    -3.476001     4.420830            1      7
   -3.824100    -2.279582     4.420830            1      7
   -4.394227    -2.279582     4.420830            1      7
   -3.824100    -2.279582     2.598118            1      7
   -4.394227    -2.279582     2.598118            1      7
   -3.586854    -2.668628     4.603451            1      7
   -4.631474    -2.668628     4.603451            1      7
   -3.586854    -3.713248     4.603451            1      7
   -3.586854    -2.096961     4.031784            1      7
   -4.631474    -2.096961     4.031784            1      7
   -3.586854    -2.096961     2.987164            1      7
   -4.631474    -2.096961     2.987164            1      7
   -3.015187    -2.668628     4.031784            1      7
   -5.203140    -2.668628     4.031784            1      7
   -3.015187    -2.668628     2.987164            1      7
   -5.203140    -2.668628     2.987164            1      7
   -3.477717    -2.031768     3.509474            1      7
   -4.740611    -2.031768     3.509474            1      7
   -2.949994    -2.559491     3.509474            1      7
   -5.268334    -2.559491     3.509474            1      7
   -3.477717    -3.190938     4.668644            1      7
   -4.740611    -3.190938     4.668644            1      7
   -2.949994    -3.190938     4.140921            1      7
   -5.268334    -3.190938     4.140921            1      7
   -4.109164    -2.559491     4.668644            1      7
   -4.109164    -2.559491     2.350304            1      7
   -4.109164    -2.031768     4.140921            1      7
   -4.109164    -2.031768     2.878027            1      7
   -1.626201    -5.729827     1.261840            6      8
   -3.666201    -5.729827    -0.778160            6      8
   -2.488407    -6.907622     2.439634            6      8
   -2.488407    -4.552033     0.084045            6      8
   -4.843996    -4.552033     0.084045            6      8
   -2.488407    -6.907622     0.084045            6      8
   -3.288566    -6.107463     3.230693            6      8
   -3.288566    -5.352191    -0.707013            6      8
   -4.043837    -5.352191    -0.707013            6      8
   -3.288566    -6.107463    -0.707013            6      8
   -4.043837    -6.107463    -0.707013            6      8
   -1.697348    -5.352191     1.639476            6      8
   -5.635054    -5.352191     1.639476            6      8
   -1.697348    -6.107463     1.639476            6      8
   -1.697348    -5.352191     0.884204            6      8
   -5.635054    -5.352191     0.884204            6      8
   -1.697348    -6.107463     0.884204            6      8
   -5.635054    -6.107463     0.884204            6      8
   -2.257742    -7.138286     1.702393            6      8
   -5.074660    -4.321368     0.821287            6      8
   -2.257742    -7.138286     0.821287            6      8
   -2.257742    -5.289274     2.670299            6      8
   -2.257742    -6.170380     2.670299            6      8
   -2.257742    -5.289274    -0.146619            6      8
   -5.074660    -5.289274    -0.146619            6      8
   -2.257742    -6.170380    -0.146619            6      8
   -5.074660    -6.170380    -0.146619            6      8
   -3.225649    -7.138286     2.670299            6      8
   -3.225649    -4.321368    -0.146619            6      8
   -4.106754    -4.321368    -0.146619            6      8
   -3.225649    -7.138286    -0.146619            6      8
   -4.106754    -7.138286    -0.146619            6      8
   -2.858995    -6.537034     2.952531            6      8
   -2.858995    -4.922621    -0.428851            6      8
   -4.473408    -4.922621    -0.428851            6      8
   -2.858995    -6.537034    -0.428851            6      8
   -4.473408    -6.537034    -0.428851            6      8
   -2.858995    -7.420518     2.069046            6      8
   -4.473408    -4.039136     0.454633            6      8
   -2.858995    -7.420518     0.454633            6      8
   -1.975511    -4.922621     2.069046            6      8
   -1.975511    -6.537034     2.069046            6      8
   -1.975511    -4.922621     0.454633            6      8
   -5.356892    -4.922621     0.454633            6      8
   -1.975511    -6.537034     0.454633            6      8
   -2.690329    -7.521271     1.261840            6      8
   -5.457646    -4.753954     1.261840            6      8
   -1.874757    -6.705700     1.261840            6      8
   -2.690329    -5.729827     3.053284            6      8
   -2.690329    -5.729827    -0.529604            6      8
   -4.642074    -5.729827    -0.529604            6      8
   -1.874757    -5.729827     2.237713            6      8
   -1.874757    -5.729827     0.285967            6      8
   -5.457646    -5.729827     0.285967            6      8
   -3.666201    -4.753954    -0.529604            6      8
   -3.666201    -6.705700    -0.529604            6      8
   -0.840889    -3.550358     1.314884            8      9
   -2.664889    -1.726358     1.314884            8      9
   -2.664889    -3.550358    -0.509116            8      9
   -1.611802    -2.497271     2.367971            8      9
   -3.717976    -2.497271     2.367971            8      9
   -1.611802    -4.603445     2.367971            8      9
   -1.611802    -2.497271     0.261798            8      9
   -3.717976    -2.497271     0.261798            8      9
   -1.611802    -4.603445     0.261798            8      9
   -2.327238    -3.212707     3.075271            8      9
   -2.327238    -3.888009     3.075271            8      9
   -2.327238    -3.212707    -0.445502            8      9
   -3.002540    -3.212707    -0.445502            8      9
   -2.327238    -3.888009    -0.445502            8      9
   -3.002540    -3.888009    -0.445502            8      9
   -2.327238    -1.789971     1.652535            8      9
   -3.002540    -1.789971     1.652535            8      9
   -2.327238    -1.789971     0.977234            8      9
   -3.002540    -1.789971     0.977234            8      9
   -0.904502    -3.212707     1.652535            8      9
   -0.904502    -3.888009     1.652535            8      9
   -0.904502    -3.212707     0.977234            8      9
   -4.425275    -3.212707     0.977234            8      9
   -0.904502    -3.888009     0.977234            8      9
   -1.405561    -2.291030     1.708791            8      9
   -3.924217    -2.291030     1.708791            8      9
   -1.405561    -4.809686     1.708791            8      9
   -1.405561    -2.291030     0.920978            8      9
   -3.924217    -2.291030     0.920978            8      9
   -1.405561    -4.809686     0.920978            8      9
   -1.405561    -3.156452     2.574212            8      9
   -1.405561    -3.944264     2.574212            8      9
   -1.405561    -3.156452     0.055556            8      9
   -3.924217    -3.156452     0.055556            8      9
   -1.405561    -3.944264     0.055556            8      9
   -3.924217    -3.944264     0.055556            8      9
   -2.270983    -2.291030     2.574212            8      9
   -3.058795    -2.291030     2.574212            8      9
   -2.270983    -2.291030     0.055556            8      9
   -3.058795    -2.291030     0.055556            8      9
   -2.270983    -4.809686     0.055556            8      9
   -1.943151    -2.828620     2.826561            8      9
   -1.943151    -4.272095     2.826561            8      9
   -1.943151    -2.828620    -0.196792            8      9
   -3.386626    -2.828620    -0.196792            8      9
   -1.943151    -4.272095    -0.196792            8      9
   -3.386626    -4.272095    -0.196792            8      9
   -1.943151    -2.038681     2.036622            8      9
   -3.386626    -2.038681     2.036622            8      9
   -1.943151    -5.062034     2.036622            8      9
   -1.943151    -2.038681     0.593147            8      9
   -3.386626    -2.038681     0.593147            8      9
   -1.943151    -5.062034     0.593147            8      9
   -1.153212    -2.828620     2.036622            8      9
   -1.153212    -4.272095     2.036622            8      9
   -1.153212    -2.828620     0.593147            8      9
   -4.176565    -2.828620     0.593147            8      9
   -1.153212    -4.272095     0.593147            8      9
   -1.792344    -1.948596     1.314884            8      9
   -3.537434    -1.948596     1.314884            8      9
   -1.792344    -5.152120     1.314884            8      9
   -1.063127    -2.677813     1.314884            8      9
   -4.266650    -2.677813     1.314884            8      9
   -1.063127    -4.422903     1.314884            8      9
   -1.792344    -3.550358     2.916646            8      9
   -1.792344    -3.550358    -0.286877            8      9
   -3.537434    -3.550358    -0.286877            8      9
   -1.063127    -3.550358     2.187430            8      9
   -1.063127    -3.550358     0.442339            8      9
   -4.266650    -3.550358     0.442339            8      9
   -2.664889    -2.677813     2.916646            8      9
   -2.664889    -2.677813    -0.286877            8      9
   -2.664889    -4.422903    -0.286877            8      9
   -2.664889    -1.948596     2.187430            8      9
   -2.664889    -1.948596     0.442339            8      9
   -6.564704    -6.688650     1.810739            6     10
   -4.524704    -6.688650    -0.229261            6     10
   -3.346910    -7.866444     2.988534            6     10
   -5.702499    -5.510855     0.632945            6     10
