# Atoms array:
     x           y            z                   Z     indx
   -1.097747    -0.236765    -0.757444            6      1
    1.248742     1.354452    -0.002172            6      1
    1.248742     2.109724    -0.757444            6      1
    1.248742     1.354452    -0.757444            6      1
    0.688347     0.323629     0.060745            6      1
    0.688347     3.140547    -0.820361            6      1
   -2.128570     3.140547    -0.820361            6      1
    0.688347     0.323629    -0.820361            6      1
    0.688347     2.172641    -1.788267            6      1
   -2.128570     2.172641    -1.788267            6      1
    0.688347     1.291535    -1.788267            6      1
   -2.128570     1.291535    -1.788267            6      1
   -0.279559     0.323629     1.028651            6      1
   -1.160664     0.323629     1.028651            6      1
   -0.279559     3.140547    -1.788267            6      1
   -1.160664     3.140547    -1.788267            6      1
   -0.279559     0.323629    -1.788267            6      1
   -1.160664     0.323629    -1.788267            6      1
   -1.527318     2.539294     1.310883            6      1
    0.087095     0.924881     1.310883            6      1
    0.087095     2.539294    -2.070499            6      1
   -1.527318     2.539294    -2.070499            6      1
    0.087095     0.924881    -2.070499            6      1
   -1.527318     0.924881    -2.070499            6      1
   -1.527318     3.422778     0.427399            6      1
    0.087095     0.041397     0.427399            6      1
   -1.527318     0.041397     0.427399            6      1
    0.087095     3.422778    -1.187014            6      1
   -1.527318     3.422778    -1.187014            6      1
    0.087095     0.041397    -1.187014            6      1
   -1.527318     0.041397    -1.187014            6      1
    0.970579     0.924881     0.427399            6      1
    0.970579     2.539294    -1.187014            6      1
   -2.410802     2.539294    -1.187014            6      1
    0.970579     0.924881    -1.187014            6      1
   -1.695984     3.523532    -0.379808            6      1
    0.255761    -0.059357    -0.379808            6      1
   -1.695984    -0.059357    -0.379808            6      1
    1.071333     0.756215    -0.379808            6      1
    0.255761     1.732088    -2.171252            6      1
   -1.695984     1.732088    -2.171252            6      1
    1.071333     1.732088    -1.355681            6      1
   -0.720111     0.756215     1.411636            6      1
   -0.720111     2.707960    -2.171252            6      1
   -0.720111     0.756215    -2.171252            6      1
   -0.720111    -0.059357     0.596065            6      1
   -0.720111     3.523532    -1.355681            6      1
   -0.720111    -0.059357    -1.355681            6      1
   -2.223678    -0.332837     0.973759            1      2
   -2.223678     0.987163     2.293759            1      2
   -1.461575     1.749266     1.735862            1      2
   -2.985780     1.749266     1.735862            1      2
   -1.461575     0.225061     1.735862            1      2
   -2.985780     0.225061     1.735862            1      2
   -1.979325     1.231516     2.247723            1      2
   -2.468030     1.231516     2.247723            1      2
   -1.979325     0.742811     2.247723            1      2
   -2.468030     0.742811     2.247723            1      2
   -1.979325    -0.286800     1.218112            1      2
   -2.468030    -0.286800     1.218112            1      2
   -1.979325    -0.286800     0.729407            1      2
   -2.468030    -0.286800     0.729407            1      2
   -3.497642     1.231516     1.218112            1      2
   -0.949714     0.742811     1.218112            1      2
   -3.497642     0.742811     1.218112            1      2
   -1.312322     0.075808     1.258823            1      2
   -3.135034     0.075808     1.258823            1      2
   -1.312322     0.075808     0.688696            1      2
   -3.135034     0.075808     0.688696            1      2
   -1.312322     1.272227     1.885115            1      2
   -3.135034     1.272227     1.885115            1      2
   -1.312322     0.702100     1.885115            1      2
   -3.135034     0.702100     1.885115            1      2
   -1.938614     1.898519     1.885115            1      2
   -2.508741     1.898519     1.885115            1      2
   -1.938614     0.075808     1.885115            1      2
   -2.508741     0.075808     1.885115            1      2
   -1.701368     1.509474     2.067736            1      2
   -2.745988     1.509474     2.067736            1      2
   -1.701368     0.464853     2.067736            1      2
   -2.745988     0.464853     2.067736            1      2
   -1.701368    -0.106813     1.496069            1      2
   -2.745988    -0.106813     1.496069            1      2
   -1.701368    -0.106813     0.451449            1      2
   -2.745988    -0.106813     0.451449            1      2
   -3.317654     1.509474     1.496069            1      2
   -1.129701     0.464853     1.496069            1      2
   -3.317654     0.464853     1.496069            1      2
   -1.592231    -0.172006     0.973759            1      2
   -2.855125    -0.172006     0.973759            1      2
   -1.064508     0.355716     0.973759            1      2
   -3.382848     0.355716     0.973759            1      2
   -1.592231     0.987163     2.132929            1      2
   -2.855125     0.987163     2.132929            1      2
   -1.064508     0.987163     1.605206            1      2
   -3.382848     0.987163     1.605206            1      2
   -2.223678     1.618611     2.132929            1      2
   -2.223678     0.355716     2.132929            1      2
   -2.223678     2.146333     1.605206            1      2
   -2.223678    -0.172006     1.605206            1      2
   -2.223678    -0.172006     0.342312            1      2
   -4.009288     2.456816     0.114827            1      3
   -2.689288     3.776816     0.114827            1      3
   -1.927186     3.218918     0.876929            1      3
   -3.451391     3.218918     0.876929            1      3
   -1.927186     3.218918    -0.647276            1      3
   -3.451391     3.218918    -0.647276            1      3
   -2.444936     2.701169     1.388790            1      3
   -2.933641     2.701169     1.388790            1      3
   -2.933641     2.701169    -1.159137            1      3
   -2.444936     3.730780     0.359179            1      3
   -2.933641     3.730780     0.359179            1      3
   -2.444936     3.730780    -0.129526            1      3
   -2.933641     3.730780    -0.129526            1      3
   -3.963252     2.701169     0.359179            1      3
   -3.963252     2.212463     0.359179            1      3
   -3.963252     2.701169    -0.129526            1      3
   -3.963252     2.212463    -0.129526            1      3
   -1.777932     3.368172     0.399890            1      3
   -3.600644     3.368172     0.399890            1      3
   -1.777932     3.368172    -0.170237            1      3
   -3.600644     3.368172    -0.170237            1      3
   -3.600644     2.741880     1.026182            1      3
   -3.600644     2.171753     1.026182            1      3
   -3.600644     2.741880    -0.796529            1      3
   -3.600644     2.171753    -0.796529            1      3
   -2.404225     3.368172     1.026182            1      3
   -2.974352     3.368172     1.026182            1      3
   -2.404225     3.368172    -0.796529            1      3
   -2.974352     3.368172    -0.796529            1      3
   -2.166978     2.979126     1.208803            1      3
   -3.211598     2.979126     1.208803            1      3
   -2.166978     2.979126    -0.979150            1      3
   -3.211598     2.979126    -0.979150            1      3
   -2.166978     3.550793     0.637137            1      3
   -3.211598     3.550793     0.637137            1      3
   -2.166978     3.550793    -0.407483            1      3
   -3.211598     3.550793    -0.407483            1      3
   -3.783265     2.979126     0.637137            1      3
   -3.783265     1.934506     0.637137            1      3
   -3.783265     2.979126    -0.407483            1      3
   -3.783265     1.934506    -0.407483            1      3
   -2.057841     3.615986     0.114827            1      3
   -3.320735     3.615986     0.114827            1      3
   -3.848458     3.088263     0.114827            1      3
   -3.848458     1.825369     0.114827            1      3
   -3.320735     2.456816     1.273996            1      3
   -3.320735     2.456816    -1.044343            1      3
   -3.848458     2.456816     0.746274            1      3
   -3.848458     2.456816    -0.516620            1      3
   -2.689288     3.088263     1.273996            1      3
   -2.689288     3.088263    -1.044343            1      3
   -2.689288     3.615986     0.746274            1      3
   -2.689288     3.615986    -0.516620            1      3
   -3.990914     0.906358    -0.735091            1      4
   -2.670914    -0.413642    -0.735091            1      4
   -2.670914     0.906358    -2.055091            1      4
   -3.433017     0.144256     0.027011            1      4
   -3.433017     1.668461    -1.497193            1      4
   -1.908812     0.144256    -1.497193            1      4
   -3.433017     0.144256    -1.497193            1      4
   -2.426562     1.150711    -2.009055            1      4
   -2.915267     1.150711    -2.009055            1      4
   -2.426562     0.662006    -2.009055            1      4
   -2.915267     0.662006    -2.009055            1      4
   -2.426562    -0.367605    -0.490738            1      4
   -2.915267    -0.367605    -0.490738            1      4
   -2.426562    -0.367605    -0.979444            1      4
   -2.915267    -0.367605    -0.979444            1      4
   -3.944878     1.150711    -0.490738            1      4
   -3.944878     0.662006    -0.490738            1      4
   -3.944878     1.150711    -0.979444            1      4
   -3.944878     0.662006    -0.979444            1      4
   -3.582270    -0.004997    -0.450027            1      4
   -3.582270     1.817714    -1.020155            1      4
   -1.759559    -0.004997    -1.020155            1      4
   -3.582270    -0.004997    -1.020155            1      4
   -3.582270     1.191422    -1.646447            1      4
   -1.759559     0.621295    -1.646447            1      4
   -3.582270     0.621295    -1.646447            1      4
   -2.955978    -0.004997     0.176265            1      4
   -2.385851     1.817714    -1.646447            1      4
   -2.955978     1.817714    -1.646447            1      4
   -2.385851    -0.004997    -1.646447            1      4
   -2.955978    -0.004997    -1.646447            1      4
   -2.148604     1.428668    -1.829067            1      4
   -3.193224     1.428668    -1.829067            1      4
   -2.148604     0.384048    -1.829067            1      4
   -3.193224     0.384048    -1.829067            1      4
   -2.148604    -0.187618    -0.212781            1      4
   -3.193224    -0.187618    -0.212781            1      4
   -3.193224     2.000335    -1.257401            1      4
   -2.148604    -0.187618    -1.257401            1      4
   -3.193224    -0.187618    -1.257401            1      4
   -3.764891     0.384048    -0.212781            1      4
   -3.764891     1.428668    -1.257401            1      4
   -3.764891     0.384048    -1.257401            1      4
   -2.039467    -0.252811    -0.735091            1      4
   -3.302361    -0.252811    -0.735091            1      4
   -3.830084     1.537805    -0.735091            1      4
   -3.830084     0.274911    -0.735091            1      4
   -2.039467     0.906358    -1.894261            1      4
   -3.302361     0.906358    -1.894261            1      4
   -3.830084     0.906358    -0.103644            1      4
   -3.830084     0.906358    -1.366538            1      4
