# Atoms array:
     x           y            z                   Z     indx
   -4.058179     4.330687    -1.511674            8      1
   -2.614704     2.887212    -1.511674            8      1
   -4.058179     2.887212    -1.511674            8      1
   -2.614704     5.120626     0.721740            8      1
   -4.058179     5.120626     0.721740            8      1
   -2.614704     5.120626    -0.721736            8      1
   -4.058179     5.120626    -0.721736            8      1
   -1.824765     4.330687     0.721740            8      1
   -4.848118     4.330687     0.721740            8      1
   -4.848118     2.887212     0.721740            8      1
   -1.824765     4.330687    -0.721736            8      1
   -4.848118     4.330687    -0.721736            8      1
   -4.848118     2.887212    -0.721736            8      1
   -2.463896     5.210711     0.000002            8      1
   -4.208987     5.210711     0.000002            8      1
   -1.734680     4.481494     0.000002            8      1
   -4.938203     4.481494     0.000002            8      1
   -4.938203     2.736404     0.000002            8      1
   -2.463896     3.608949     1.601764            8      1
   -4.208987     3.608949     1.601764            8      1
   -2.463896     3.608949    -1.601760            8      1
   -4.208987     3.608949    -1.601760            8      1
   -1.734680     3.608949     0.872547            8      1
   -4.938203     3.608949     0.872547            8      1
   -1.734680     3.608949    -0.872543            8      1
   -4.938203     3.608949    -0.872543            8      1
   -3.336442     4.481494     1.601764            8      1
   -3.336442     2.736404     1.601764            8      1
   -3.336442     4.481494    -1.601760            8      1
   -3.336442     2.736404    -1.601760            8      1
   -3.336442     5.210711     0.872547            8      1
   -3.336442     5.210711    -0.872543            8      1
   -0.248464     1.719784    -0.000006            8      2
   -2.072464    -0.104216    -0.000006            8      2
   -2.072464     1.719784     1.823994            8      2
   -2.072464     1.719784    -1.824006            8      2
   -1.019377     2.772871     1.053081            8      2
   -1.019377     0.666697     1.053081            8      2
   -3.125551     0.666697     1.053081            8      2
   -1.019377     2.772871    -1.053093            8      2
   -1.019377     0.666697    -1.053093            8      2
   -3.125551     0.666697    -1.053093            8      2
   -1.734813     2.057435     1.760380            8      2
   -2.410115     2.057435     1.760380            8      2
   -1.734813     1.382133     1.760380            8      2
   -2.410115     1.382133     1.760380            8      2
   -1.734813     2.057435    -1.760392            8      2
   -2.410115     2.057435    -1.760392            8      2
   -1.734813     1.382133    -1.760392            8      2
   -2.410115     1.382133    -1.760392            8      2
   -1.734813     3.480170     0.337645            8      2
   -1.734813    -0.040602     0.337645            8      2
   -2.410115    -0.040602     0.337645            8      2
   -1.734813     3.480170    -0.337657            8      2
   -1.734813    -0.040602    -0.337657            8      2
   -2.410115    -0.040602    -0.337657            8      2
   -0.312078     2.057435     0.337645            8      2
   -0.312078     1.382133     0.337645            8      2
   -0.312078     2.057435    -0.337657            8      2
   -0.312078     1.382133    -0.337657            8      2
   -0.813136     2.979112     0.393900            8      2
   -0.813136     0.460456     0.393900            8      2
   -3.331792     0.460456     0.393900            8      2
   -0.813136     2.979112    -0.393912            8      2
   -0.813136     0.460456    -0.393912            8      2
   -3.331792     0.460456    -0.393912            8      2
   -0.813136     2.113690     1.259322            8      2
   -0.813136     1.325878     1.259322            8      2
   -3.331792     1.325878     1.259322            8      2
   -0.813136     2.113690    -1.259334            8      2
   -0.813136     1.325878    -1.259334            8      2
   -3.331792     1.325878    -1.259334            8      2
   -1.678558     2.979112     1.259322            8      2
   -1.678558     0.460456     1.259322            8      2
   -2.466370     0.460456     1.259322            8      2
   -1.678558     2.979112    -1.259334            8      2
   -1.678558     0.460456    -1.259334            8      2
   -2.466370     0.460456    -1.259334            8      2
   -1.350726     2.441522     1.511671            8      2
   -1.350726     0.998046     1.511671            8      2
   -2.794201     0.998046     1.511671            8      2
   -1.350726     2.441522    -1.511682            8      2
   -1.350726     0.998046    -1.511682            8      2
   -2.794201     0.998046    -1.511682            8      2
   -1.350726     3.231460     0.721732            8      2
   -1.350726     0.208107     0.721732            8      2
   -2.794201     0.208107     0.721732            8      2
   -1.350726     3.231460    -0.721743            8      2
   -1.350726     0.208107    -0.721743            8      2
   -2.794201     0.208107    -0.721743            8      2
   -0.560787     2.441522     0.721732            8      2
   -0.560787     0.998046     0.721732            8      2
   -0.560787     2.441522    -0.721743            8      2
   -0.560787     0.998046    -0.721743            8      2
   -1.199919     3.321546    -0.000006            8      2
   -1.199919     0.118022    -0.000006            8      2
   -2.945009     0.118022    -0.000006            8      2
   -0.470702     2.592329    -0.000006            8      2
   -0.470702     0.847239    -0.000006            8      2
   -1.199919     1.719784     1.601756            8      2
   -2.945009     1.719784     1.601756            8      2
   -1.199919     1.719784    -1.601768            8      2
   -2.945009     1.719784    -1.601768            8      2
   -0.470702     1.719784     0.872539            8      2
   -0.470702     1.719784    -0.872551            8      2
   -2.072464     2.592329     1.601756            8      2
   -2.072464     0.847239     1.601756            8      2
   -2.072464     2.592329    -1.601768            8      2
   -2.072464     0.847239    -1.601768            8      2
   -2.072464     3.321546     0.872539            8      2
   -2.072464     0.118022     0.872539            8      2
   -2.072464     3.321546    -0.872551            8      2
   -2.072464     0.118022    -0.872551            8      2
   -5.422945     1.728620    -0.000027            1      3
   -4.102945     0.408620    -0.000027            1      3
   -4.865047     2.490722     0.762075            1      3
   -4.865047     0.966517     0.762075            1      3
   -4.865047     2.490722    -0.762129            1      3
   -4.865047     0.966517    -0.762129            1      3
   -4.347297     1.972972     1.273937            1      3
   -4.347297     1.484267     1.273937            1      3
   -4.347297     1.972972    -1.273991            1      3
   -4.347297     1.484267    -1.273991            1      3
   -3.858592     0.454656     0.244326            1      3
   -4.347297     0.454656     0.244326            1      3
   -3.858592     0.454656    -0.244380            1      3
   -4.347297     0.454656    -0.244380            1      3
   -5.376908     1.972972     0.244326            1      3
   -5.376908     1.484267     0.244326            1      3
   -5.376908     1.972972    -0.244380            1      3
   -5.376908     1.484267    -0.244380            1      3
   -5.014300     2.639975     0.285036            1      3
   -5.014300     0.817264     0.285036            1      3
   -5.014300     2.639975    -0.285091            1      3
   -5.014300     0.817264    -0.285091            1      3
   -5.014300     2.013683     0.911329            1      3
   -5.014300     1.443556     0.911329            1      3
   -5.014300     2.013683    -0.911383            1      3
   -5.014300     1.443556    -0.911383            1      3
   -3.817881     0.817264     0.911329            1      3
   -4.388008     0.817264     0.911329            1      3
   -3.817881     0.817264    -0.911383            1      3
   -4.388008     0.817264    -0.911383            1      3
   -4.625255     2.250930     1.093949            1      3
   -4.625255     1.206310     1.093949            1      3
   -4.625255     2.250930    -1.094004            1      3
   -4.625255     1.206310    -1.094004            1      3
   -3.580634     0.634643     0.522283            1      3
   -4.625255     0.634643     0.522283            1      3
   -3.580634     0.634643    -0.522337            1      3
   -4.625255     0.634643    -0.522337            1      3
   -5.196921     2.250930     0.522283            1      3
   -5.196921     1.206310     0.522283            1      3
   -5.196921     2.250930    -0.522337            1      3
   -5.196921     1.206310    -0.522337            1      3
   -3.471497     0.569450    -0.000027            1      3
   -4.734392     0.569450    -0.000027            1      3
   -5.262114     2.360067    -0.000027            1      3
   -5.262114     1.097173    -0.000027            1      3
   -4.734392     1.728620     1.159143            1      3
   -4.734392     1.728620    -1.159197            1      3
   -5.262114     1.728620     0.631420            1      3
   -5.262114     1.728620    -0.631474            1      3
   -4.102945     1.097173     1.159143            1      3
   -4.102945     1.097173    -1.159197            1      3
   -4.102945     0.569450     0.631420            1      3
   -4.102945     0.569450    -0.631474            1      3
