# Atoms array:
     x           y            z                   Z     indx
   -5.647915    -3.342910    -1.253456            6     10
   -7.262328    -3.342910    -1.253456            6     10
   -5.647915    -1.728496    -4.634838            6     10
   -5.647915    -3.342910    -4.634838            6     10
   -5.647915    -4.226394    -2.136940            6     10
   -5.647915    -4.226394    -3.751354            6     10
   -4.764430    -1.728496    -2.136940            6     10
   -8.145812    -1.728496    -2.136940            6     10
   -4.764430    -3.342910    -2.136940            6     10
   -8.145812    -3.342910    -2.136940            6     10
   -4.764430    -1.728496    -3.751354            6     10
   -4.764430    -3.342910    -3.751354            6     10
   -5.479248    -4.327147    -2.944147            6     10
   -4.663677    -1.559830    -2.944147            6     10
   -4.663677    -3.511576    -2.944147            6     10
   -5.479248    -2.535703    -1.152703            6     10
   -7.430994    -2.535703    -1.152703            6     10
   -5.479248    -2.535703    -4.735591            6     10
   -4.663677    -2.535703    -1.968274            6     10
   -8.246565    -2.535703    -1.968274            6     10
   -4.663677    -2.535703    -3.920020            6     10
   -6.455121    -1.559830    -1.152703            6     10
   -6.455121    -3.511576    -1.152703            6     10
   -6.455121    -4.327147    -1.968274            6     10
   -5.563907    -4.645008    -2.873569            1     11
   -6.883907    -5.965008    -2.873569            1     11
   -6.883907    -4.645008    -1.553569            1     11
   -6.121805    -5.407110    -2.111467            1     11
   -7.646009    -5.407110    -2.111467            1     11
   -6.121805    -5.407110    -3.635671            1     11
   -7.646009    -5.407110    -3.635671            1     11
   -6.639554    -4.400655    -1.599605            1     11
   -7.128260    -4.400655    -1.599605            1     11
   -6.639554    -4.889361    -1.599605            1     11
   -7.128260    -4.889361    -1.599605            1     11
   -6.639554    -5.918972    -2.629216            1     11
   -7.128260    -5.918972    -2.629216            1     11
   -6.639554    -5.918972    -3.117922            1     11
   -7.128260    -5.918972    -3.117922            1     11
   -5.609943    -4.400655    -2.629216            1     11
   -5.609943    -4.889361    -2.629216            1     11
   -5.609943    -4.889361    -3.117922            1     11
   -5.972551    -5.556364    -2.588505            1     11
   -7.795263    -5.556364    -2.588505            1     11
   -5.972551    -5.556364    -3.158633            1     11
   -7.795263    -5.556364    -3.158633            1     11
   -5.972551    -4.359944    -1.962213            1     11
   -5.972551    -4.930072    -1.962213            1     11
   -7.795263    -4.930072    -1.962213            1     11
   -5.972551    -4.930072    -3.784925            1     11
   -6.598843    -5.556364    -1.962213            1     11
   -7.168971    -5.556364    -1.962213            1     11
   -6.598843    -5.556364    -3.784925            1     11
   -7.168971    -5.556364    -3.784925            1     11
   -6.361597    -4.122698    -1.779593            1     11
   -6.361597    -5.167318    -1.779593            1     11
   -7.406217    -5.167318    -1.779593            1     11
   -6.361597    -5.167318    -3.967545            1     11
   -6.361597    -5.738984    -2.351259            1     11
   -7.406217    -5.738984    -2.351259            1     11
   -6.361597    -5.738984    -3.395879            1     11
   -7.406217    -5.738984    -3.395879            1     11
   -5.789931    -5.167318    -2.351259            1     11
   -7.977883    -5.167318    -2.351259            1     11
   -5.789931    -5.167318    -3.395879            1     11
   -6.252460    -5.804178    -2.873569            1     11
   -7.515354    -5.804178    -2.873569            1     11
   -5.724737    -5.276455    -2.873569            1     11
   -8.043077    -5.276455    -2.873569            1     11
   -6.252460    -4.645008    -1.714399            1     11
   -7.515354    -4.645008    -1.714399            1     11
   -5.724737    -4.645008    -2.242122            1     11
   -5.724737    -4.645008    -3.505016            1     11
   -6.883907    -5.276455    -1.714399            1     11
   -6.883907    -5.276455    -4.032739            1     11
   -6.883907    -5.804178    -2.242122            1     11
   -6.883907    -5.804178    -3.505016            1     11
   -6.081501     1.068521    -1.180504            6     12
   -6.081501     1.068521    -5.260504            6     12
   -7.259296     2.246316    -2.042709            6     12
   -4.903706    -0.109274    -2.042709            6     12
   -7.259296    -0.109274    -2.042709            6     12
   -4.903706    -0.109274    -4.398299            6     12
   -5.703865     1.446157    -1.251651            6     12
   -6.459137     1.446157    -1.251651            6     12
   -5.703865     0.690885    -1.251651            6     12
   -6.459137     0.690885    -1.251651            6     12
   -5.703865     1.446157    -5.189357            6     12
   -6.459137     1.446157    -5.189357            6     12
   -5.703865     0.690885    -5.189357            6     12
   -6.459137     0.690885    -5.189357            6     12
   -4.673042    -0.339938    -3.661057            6     12
   -7.489960     1.509074    -1.812045            6     12
   -4.673042     0.627968    -1.812045            6     12
   -7.489960     0.627968    -1.812045            6     12
   -4.673042     1.509074    -4.628963            6     12
   -4.673042     0.627968    -4.628963            6     12
   -6.522054     2.476980    -1.812045            6     12
   -5.640948     2.476980    -4.628963            6     12
   -5.640948    -0.339938    -4.628963            6     12
   -6.888708     1.875728    -1.529813            6     12
   -5.274295     0.261314    -1.529813            6     12
   -6.888708     0.261314    -1.529813            6     12
   -5.274295     1.875728    -4.911195            6     12
   -5.274295     0.261314    -4.911195            6     12
   -6.888708     0.261314    -4.911195            6     12
   -4.390810     0.261314    -2.413297            6     12
   -7.772192     0.261314    -2.413297            6     12
   -4.390810     0.261314    -4.027711            6     12
   -4.290057     0.092648    -3.220504            6     12
   -7.872945     0.092648    -3.220504            6     12
   -5.105628     1.068521    -1.429060            6     12
   -7.057374     1.068521    -1.429060            6     12
   -5.105628     1.068521    -5.011948            6     12
   -7.057374     1.068521    -5.011948            6     12
   -7.872945     1.068521    -2.244631            6     12
   -4.290057     1.068521    -4.196377            6     12
   -6.081501     2.044394    -1.429060            6     12
   -6.081501     0.092648    -1.429060            6     12
   -6.081501     2.044394    -5.011948            6     12
   -6.081501     0.092648    -5.011948            6     12
   -9.274315     1.792438    -3.550114            6     13
   -7.234315     1.792438    -1.510114            6     13
   -7.234315     1.792438    -5.590114            6     13
   -8.412110     2.970233    -2.372319            6     13
   -8.412110     0.614643    -2.372319            6     13
   -6.056520     0.614643    -4.727909            6     13
   -8.412110     0.614643    -4.727909            6     13
   -6.856679     2.170074    -1.581261            6     13
   -7.611951     2.170074    -1.581261            6     13
   -6.856679     1.414802    -1.581261            6     13
   -7.611951     1.414802    -1.581261            6     13
   -6.856679     2.170074    -5.518967            6     13
   -7.611951     2.170074    -5.518967            6     13
   -6.856679     1.414802    -5.518967            6     13
   -7.611951     1.414802    -5.518967            6     13
   -9.203168     2.170074    -3.172478            6     13
   -9.203168     1.414802    -3.172478            6     13
   -9.203168     2.170074    -3.927750            6     13
   -9.203168     1.414802    -3.927750            6     13
   -8.642774     0.383979    -3.109561            6     13
   -8.642774     0.383979    -3.990667            6     13
   -8.642774     2.232991    -2.141655            6     13
   -8.642774     1.351885    -2.141655            6     13
   -5.825856     2.232991    -4.958573            6     13
   -8.642774     2.232991    -4.958573            6     13
   -5.825856     1.351885    -4.958573            6     13
   -8.642774     1.351885    -4.958573            6     13
   -7.674868     3.200897    -2.141655            6     13
   -7.674868     0.383979    -2.141655            6     13
   -6.793762     0.383979    -4.958573            6     13
   -6.427109     2.599645    -1.859423            6     13
   -8.041522     2.599645    -1.859423            6     13
   -8.041522     0.985231    -1.859423            6     13
   -6.427109     2.599645    -5.240805            6     13
   -8.041522     2.599645    -5.240805            6     13
   -6.427109     0.985231    -5.240805            6     13
   -8.041522     0.985231    -5.240805            6     13
   -8.041522     0.101747    -2.742907            6     13
   -8.925006     2.599645    -2.742907            6     13
   -8.925006     0.985231    -2.742907            6     13
   -8.925006     2.599645    -4.357321            6     13
   -8.925006     0.985231    -4.357321            6     13
   -8.210188     0.000994    -3.550114            6     13
   -9.025759     2.768311    -3.550114            6     13
   -9.025759     0.816565    -3.550114            6     13
   -6.258442     1.792438    -1.758670            6     13
   -8.210188     1.792438    -1.758670            6     13
   -6.258442     1.792438    -5.341558            6     13
   -8.210188     1.792438    -5.341558            6     13
   -9.025759     1.792438    -2.574241            6     13
   -9.025759     1.792438    -4.525987            6     13
   -7.234315     2.768311    -1.758670            6     13
   -7.234315     0.816565    -1.758670            6     13
   -7.234315     2.768311    -5.341558            6     13
   -7.234315     0.816565    -5.341558            6     13
   -2.678315     3.776333    -2.832267            1     14
   -3.998315     5.096333    -2.832267            1     14
   -3.998315     3.776333    -1.512267            1     14
   -3.236213     4.538435    -2.070165            1     14
   -3.236213     3.014231    -2.070165            1     14
   -3.236213     4.538435    -3.594369            1     14
   -3.236213     3.014231    -3.594369            1     14
   -3.753962     4.020686    -1.558303            1     14
   -4.242668     4.020686    -1.558303            1     14
   -3.753962     3.531980    -1.558303            1     14
   -3.753962     4.020686    -4.106231            1     14
   -3.753962     5.050297    -2.587914            1     14
   -4.242668     5.050297    -2.587914            1     14
   -3.753962     5.050297    -3.076620            1     14
   -4.242668     5.050297    -3.076620            1     14
   -2.724351     4.020686    -2.587914            1     14
   -2.724351     3.531980    -2.587914            1     14
   -2.724351     4.020686    -3.076620            1     14
   -2.724351     3.531980    -3.076620            1     14
   -3.086959     4.687689    -2.547203            1     14
   -3.086959     2.864977    -2.547203            1     14
   -3.086959     4.687689    -3.117331            1     14
   -3.086959     2.864977    -3.117331            1     14
   -3.086959     4.061397    -1.920911            1     14
   -3.086959     3.491269    -1.920911            1     14
   -3.086959     4.061397    -3.743623            1     14
   -3.086959     3.491269    -3.743623            1     14
   -3.713251     4.687689    -1.920911            1     14
   -4.283379     4.687689    -1.920911            1     14
   -3.713251     4.687689    -3.743623            1     14
   -4.283379     4.687689    -3.743623            1     14
   -3.476005     4.298643    -1.738291            1     14
   -4.520625     4.298643    -1.738291            1     14
   -3.476005     3.254023    -1.738291            1     14
   -3.476005     4.298643    -3.926243            1     14
   -3.476005     4.870309    -2.309957            1     14
   -4.520625     4.870309    -2.309957            1     14
   -3.476005     4.870309    -3.354577            1     14
   -2.904339     4.298643    -2.309957            1     14
   -2.904339     3.254023    -2.309957            1     14
   -2.904339     4.298643    -3.354577            1     14
   -2.904339     3.254023    -3.354577            1     14
   -3.366868     4.935503    -2.832267            1     14
   -2.839145     4.407780    -2.832267            1     14
   -2.839145     3.144886    -2.832267            1     14
   -3.366868     3.776333    -1.673097            1     14
   -3.366868     3.776333    -3.991437            1     14
   -2.839145     3.776333    -2.200820            1     14
   -2.839145     3.776333    -3.463714            1     14
   -3.998315     4.407780    -1.673097            1     14
   -3.998315     4.407780    -3.991437            1     14
   -3.998315     4.935503    -2.200820            1     14
   -3.998315     4.935503    -3.463714            1     14
   -2.704746     1.330517    -2.638478            1     15
   -4.024746     0.010517    -2.638478            1     15
   -4.024746     1.330517    -1.318478            1     15
   -3.262644     2.092619    -1.876376            1     15
   -3.262644     0.568415    -1.876376            1     15
   -3.262644     2.092619    -3.400580            1     15
   -3.262644     0.568415    -3.400580            1     15
   -3.780393     1.574870    -1.364514            1     15
   -4.269099     1.574870    -1.364514            1     15
   -3.780393     1.086164    -1.364514            1     15
   -4.269099     1.086164    -1.364514            1     15
   -3.780393     0.056553    -2.394125            1     15
   -4.269099     0.056553    -2.394125            1     15
   -3.780393     0.056553    -2.882831            1     15
   -4.269099     0.056553    -2.882831            1     15
   -2.750782     1.574870    -2.394125            1     15
   -2.750782     1.086164    -2.394125            1     15
   -2.750782     1.574870    -2.882831            1     15
   -2.750782     1.086164    -2.882831            1     15
   -3.113390     2.241873    -2.353414            1     15
   -3.113390     0.419161    -2.353414            1     15
   -3.113390     2.241873    -2.923542            1     15
   -3.113390     0.419161    -2.923542            1     15
   -3.113390     1.615581    -1.727122            1     15
   -3.113390     1.045453    -1.727122            1     15
   -3.113390     1.615581    -3.549834            1     15
   -3.113390     1.045453    -3.549834            1     15
   -3.739682     2.241873    -1.727122            1     15
   -3.739682     0.419161    -1.727122            1     15
   -4.309810     0.419161    -1.727122            1     15
   -3.739682     0.419161    -3.549834            1     15
   -3.502436     1.852827    -1.544502            1     15
   -3.502436     0.808207    -1.544502            1     15
   -4.547056     0.808207    -1.544502            1     15
   -3.502436     0.808207    -3.732454            1     15
   -3.502436     0.236541    -2.116168            1     15
   -4.547056     0.236541    -2.116168            1     15
   -3.502436     0.236541    -3.160788            1     15
   -2.930770     1.852827    -2.116168            1     15
   -2.930770     0.808207    -2.116168            1     15
   -2.930770     1.852827    -3.160788            1     15
   -2.930770     0.808207    -3.160788            1     15
   -3.393299     0.171347    -2.638478            1     15
   -2.865576     1.961964    -2.638478            1     15
   -2.865576     0.699070    -2.638478            1     15
   -3.393299     1.330517    -1.479308            1     15
   -3.393299     1.330517    -3.797648            1     15
   -2.865576     1.330517    -2.007031            1     15
   -2.865576     1.330517    -3.269925            1     15
   -4.024746     1.961964    -1.479308            1     15
   -4.024746     0.699070    -1.479308            1     15
   -4.024746     0.171347    -2.007031            1     15
   -4.024746     0.171347    -3.269925            1     15
   -9.257923     3.192114    -3.701377            6     16
   -7.217923     5.232114    -3.701377            6     16
   -7.217923     3.192114    -1.661377            6     16
   -7.217923     3.192114    -5.741377            6     16
   -8.395718     4.369909    -2.523582            6     16
   -8.395718     2.014319    -2.523582            6     16
   -8.395718     4.369909    -4.879172            6     16
   -6.040128     2.014319    -4.879172            6     16
   -8.395718     2.014319    -4.879172            6     16
   -6.840287     3.569750    -1.732524            6     16
   -7.595559     3.569750    -1.732524            6     16
   -6.840287     2.814478    -1.732524            6     16
   -7.595559     2.814478    -1.732524            6     16
   -6.840287     3.569750    -5.670230            6     16
   -7.595559     3.569750    -5.670230            6     16
   -6.840287     2.814478    -5.670230            6     16
   -7.595559     2.814478    -5.670230            6     16
   -7.595559     5.160967    -3.323741            6     16
   -7.595559     5.160967    -4.079013            6     16
   -9.186776     3.569750    -3.323741            6     16
   -9.186776     2.814478    -3.323741            6     16
   -9.186776     3.569750    -4.079013            6     16
   -9.186776     2.814478    -4.079013            6     16
   -8.626382     4.600573    -3.260824            6     16
   -8.626382     4.600573    -4.141930            6     16
   -8.626382     3.632667    -2.292918            6     16
   -8.626382     2.751561    -2.292918            6     16
   -5.809464     3.632667    -5.109836            6     16
   -8.626382     3.632667    -5.109836            6     16
   -5.809464     2.751561    -5.109836            6     16
   -8.626382     2.751561    -5.109836            6     16
   -6.777370     4.600573    -2.292918            6     16
   -7.658476     4.600573    -2.292918            6     16
   -6.777370     4.600573    -5.109836            6     16
   -7.658476     4.600573    -5.109836            6     16
   -6.777370     1.783655    -5.109836            6     16
   -7.658476     1.783655    -5.109836            6     16
   -8.025130     3.999321    -2.010686            6     16
   -6.410717     2.384907    -2.010686            6     16
   -8.025130     2.384907    -2.010686            6     16
   -6.410717     3.999321    -5.392068            6     16
   -8.025130     3.999321    -5.392068            6     16
   -6.410717     2.384907    -5.392068            6     16
   -8.025130     2.384907    -5.392068            6     16
   -8.025130     4.882805    -2.894170            6     16
   -8.025130     4.882805    -4.508584            6     16
   -8.908614     3.999321    -2.894170            6     16
   -8.908614     2.384907    -2.894170            6     16
   -8.908614     3.999321    -4.508584            6     16
   -5.527232     2.384907    -4.508584            6     16
   -8.908614     2.384907    -4.508584            6     16
   -8.193796     4.983558    -3.701377            6     16
   -9.009367     4.167987    -3.701377            6     16
   -9.009367     2.216241    -3.701377            6     16
   -6.242050     3.192114    -1.909933            6     16
   -8.193796     3.192114    -1.909933            6     16
   -6.242050     3.192114    -5.492821            6     16
   -8.193796     3.192114    -5.492821            6     16
   -9.009367     3.192114    -2.725504            6     16
   -9.009367     3.192114    -4.677250            6     16
   -7.217923     4.167987    -1.909933            6     16
   -7.217923     2.216241    -1.909933            6     16
   -7.217923     4.167987    -5.492821            6     16
   -7.217923     2.216241    -5.492821            6     16
   -7.217923     4.983558    -2.725504            6     16
   -7.217923     4.983558    -4.677250            6     16
   -9.504050     1.286641    -3.678624            1     17
   -8.946152     2.048743    -2.916522            1     17
   -8.946152     0.524539    -2.916522            1     17
   -8.946152     2.048743    -4.440726            1     17
   -8.946152     0.524539    -4.440726            1     17
   -8.428403     1.042288    -2.404660            1     17
   -8.428403     1.530994    -4.952588            1     17
   -7.939697     1.042288    -4.952588            1     17
   -8.428403     1.042288    -4.952588            1     17
   -8.428403     0.012677    -3.434271            1     17
   -9.458014     1.530994    -3.434271            1     17
   -9.458014     1.042288    -3.434271            1     17
   -9.458014     1.530994    -3.922977            1     17
   -9.458014     1.042288    -3.922977            1     17
   -9.095406     2.197997    -3.393560            1     17
   -9.095406     0.375285    -3.393560            1     17
   -9.095406     2.197997    -3.963688            1     17
   -9.095406     0.375285    -3.963688            1     17
   -9.095406     1.571705    -2.767268            1     17
   -9.095406     1.001577    -2.767268            1     17
   -9.095406     1.571705    -4.589980            1     17
   -9.095406     1.001577    -4.589980            1     17
   -7.898986     0.375285    -2.767268            1     17
   -8.469114     0.375285    -2.767268            1     17
   -8.706360     1.808951    -2.584648            1     17
   -8.706360     0.764331    -2.584648            1     17
   -8.706360     1.808951    -4.772600            1     17
   -8.706360     0.764331    -4.772600            1     17
   -8.706360     0.192665    -3.156314            1     17
   -9.278026     1.808951    -3.156314            1     17
   -9.278026     0.764331    -3.156314            1     17
   -9.278026     1.808951    -4.200934            1     17
   -9.278026     0.764331    -4.200934            1     17
   -8.815497     0.127471    -3.678624            1     17
   -9.343220     1.918088    -3.678624            1     17
   -9.343220     0.655194    -3.678624            1     17
   -8.815497     1.286641    -2.519454            1     17
   -8.815497     1.286641    -4.837794            1     17
   -9.343220     1.286641    -3.047177            1     17
   -9.343220     1.286641    -4.310071            1     17
   -8.184050     0.655194    -2.519454            1     17
   -8.184050     0.127471    -3.047177            1     17
   -6.053990     3.914747    -1.413886            6     18
   -6.053990     3.914747    -5.493886            6     18
   -4.876195     5.092542    -2.276091            6     18
   -7.231785     5.092542    -2.276091            6     18
   -4.876195     5.092542    -4.631681            6     18
   -7.231785     5.092542    -4.631681            6     18
   -4.876195     2.736952    -4.631681            6     18
   -5.676354     4.292383    -1.485033            6     18
   -6.431626     4.292383    -1.485033            6     18
   -5.676354     3.537111    -1.485033            6     18
   -6.431626     3.537111    -1.485033            6     18
   -5.676354     4.292383    -5.422739            6     18
   -6.431626     4.292383    -5.422739            6     18
   -5.676354     3.537111    -5.422739            6     18
   -6.431626     3.537111    -5.422739            6     18
   -5.676354     5.883600    -3.076250            6     18
   -6.431626     5.883600    -3.076250            6     18
   -5.676354     5.883600    -3.831522            6     18
   -6.431626     5.883600    -3.831522            6     18
   -4.645531     5.323206    -3.013333            6     18
   -7.462449     5.323206    -3.013333            6     18
   -4.645531     5.323206    -3.894439            6     18
   -7.462449     5.323206    -3.894439            6     18
   -7.462449     4.355300    -2.045427            6     18
   -7.462449     3.474194    -2.045427            6     18
   -4.645531     4.355300    -4.862345            6     18
   -7.462449     4.355300    -4.862345            6     18
   -4.645531     3.474194    -4.862345            6     18
   -5.613437     5.323206    -2.045427            6     18
   -6.494543     5.323206    -2.045427            6     18
   -6.494543     2.506288    -2.045427            6     18
   -5.613437     5.323206    -4.862345            6     18
   -6.494543     5.323206    -4.862345            6     18
   -5.613437     2.506288    -4.862345            6     18
   -5.246784     4.721954    -1.763195            6     18
   -6.861197     4.721954    -1.763195            6     18
   -6.861197     3.107540    -1.763195            6     18
   -5.246784     4.721954    -5.144577            6     18
   -6.861197     4.721954    -5.144577            6     18
   -5.246784     3.107540    -5.144577            6     18
   -5.246784     5.605438    -2.646679            6     18
   -6.861197     5.605438    -2.646679            6     18
   -5.246784     5.605438    -4.261093            6     18
   -6.861197     5.605438    -4.261093            6     18
   -7.744681     4.721954    -2.646679            6     18
   -4.363299     4.721954    -4.261093            6     18
   -7.744681     4.721954    -4.261093            6     18
   -5.078117     5.706191    -3.453886            6     18
   -7.029863     5.706191    -3.453886            6     18
   -4.262546     4.890620    -3.453886            6     18
   -7.845434     4.890620    -3.453886            6     18
   -5.078117     3.914747    -1.662442            6     18
   -7.029863     3.914747    -1.662442            6     18
   -5.078117     3.914747    -5.245330            6     18
   -7.029863     3.914747    -5.245330            6     18
   -7.845434     3.914747    -2.478013            6     18
   -4.262546     3.914747    -4.429759            6     18
   -6.053990     4.890620    -1.662442            6     18
   -6.053990     2.938874    -1.662442            6     18
   -6.053990     4.890620    -5.245330            6     18
   -6.053990     2.938874    -5.245330            6     18
   -6.053990     5.706191    -2.478013            6     18
   -6.053990     5.706191    -4.429759            6     18
   -9.448600     3.705112    -3.990148            1     19
   -8.128600     5.025112    -3.990148            1     19
   -8.128600     3.705112    -5.310148            1     19
   -8.890702     4.467214    -3.228046            1     19
   -8.890702     2.943010    -3.228046            1     19
   -8.890702     4.467214    -4.752250            1     19
   -8.890702     2.943010    -4.752250            1     19
   -7.884247     3.949465    -5.264112            1     19
   -8.372953     3.949465    -5.264112            1     19
   -8.372953     3.460759    -5.264112            1     19
   -7.884247     4.979076    -3.745795            1     19
   -8.372953     4.979076    -3.745795            1     19
   -7.884247     4.979076    -4.234501            1     19
   -8.372953     4.979076    -4.234501            1     19
   -9.402564     3.949465    -3.745795            1     19
   -9.402564     3.460759    -3.745795            1     19
   -9.402564     3.949465    -4.234501            1     19
   -9.402564     3.460759    -4.234501            1     19
   -9.039956     4.616468    -3.705084            1     19
   -9.039956     2.793756    -3.705084            1     19
   -9.039956     4.616468    -4.275212            1     19
   -9.039956     2.793756    -4.275212            1     19
   -9.039956     3.990176    -3.078792            1     19
   -9.039956     3.420048    -3.078792            1     19
   -9.039956     3.990176    -4.901504            1     19
   -9.039956     3.420048    -4.901504            1     19
   -8.413664     4.616468    -3.078792            1     19
   -7.843536     4.616468    -4.901504            1     19
   -8.413664     4.616468    -4.901504            1     19
   -8.413664     2.793756    -4.901504            1     19
   -8.650910     4.227422    -2.896172            1     19
   -7.606290     4.227422    -5.084124            1     19
   -8.650910     4.227422    -5.084124            1     19
   -8.650910     3.182802    -5.084124            1     19
   -8.650910     4.799088    -3.467838            1     19
   -7.606290     4.799088    -4.512458            1     19
   -8.650910     4.799088    -4.512458            1     19
   -9.222576     4.227422    -3.467838            1     19
   -9.222576     3.182802    -3.467838            1     19
   -9.222576     4.227422    -4.512458            1     19
   -9.222576     3.182802    -4.512458            1     19
   -8.760047     4.864282    -3.990148            1     19
   -9.287770     4.336559    -3.990148            1     19
   -9.287770     3.073665    -3.990148            1     19
   -8.760047     3.705112    -2.830978            1     19
   -8.760047     3.705112    -5.149318            1     19
   -9.287770     3.705112    -3.358701            1     19
   -9.287770     3.705112    -4.621595            1     19
   -8.128600     4.336559    -2.830978            1     19
   -8.128600     4.336559    -5.149318            1     19
   -8.128600     3.073665    -5.149318            1     19
   -8.128600     4.864282    -3.358701            1     19
   -8.128600     4.864282    -4.621595            1     19
   -2.869739     3.235393    -3.062887            6     20
   -4.909739     5.275393    -3.062887            6     20
   -4.909739     3.235393    -1.022887            6     20
   -4.909739     3.235393    -5.102887            6     20
   -3.731944     4.413188    -1.885092            6     20
   -6.087534     4.413188    -1.885092            6     20
   -3.731944     2.057598    -1.885092            6     20
   -3.731944     4.413188    -4.240682            6     20
   -3.731944     2.057598    -4.240682            6     20
   -4.532103     3.613029    -1.094034            6     20
   -5.287375     3.613029    -1.094034            6     20
   -4.532103     2.857757    -1.094034            6     20
   -5.287375     2.857757    -1.094034            6     20
   -4.532103     3.613029    -5.031740            6     20
   -5.287375     3.613029    -5.031740            6     20
   -4.532103     2.857757    -5.031740            6     20
   -5.287375     2.857757    -5.031740            6     20
   -4.532103     5.204246    -2.685251            6     20
   -5.287375     5.204246    -2.685251            6     20
   -4.532103     5.204246    -3.440523            6     20
   -2.940886     3.613029    -2.685251            6     20
   -2.940886     2.857757    -2.685251            6     20
   -2.940886     3.613029    -3.440523            6     20
   -2.940886     2.857757    -3.440523            6     20
   -3.501280     4.643852    -2.622334            6     20
   -3.501280     4.643852    -3.503440            6     20
   -3.501280     3.675946    -1.654428            6     20
   -6.318198     3.675946    -1.654428            6     20
   -3.501280     2.794840    -1.654428            6     20
   -6.318198     2.794840    -1.654428            6     20
   -3.501280     3.675946    -4.471346            6     20
   -3.501280     2.794840    -4.471346            6     20
   -4.469186     4.643852    -1.654428            6     20
   -5.350292     4.643852    -1.654428            6     20
   -4.469186     4.643852    -4.471346            6     20
   -4.469186     1.826934    -4.471346            6     20
   -4.102532     4.042600    -1.372196            6     20
   -5.716946     4.042600    -1.372196            6     20
   -4.102532     2.428186    -1.372196            6     20
   -5.716946     2.428186    -1.372196            6     20
   -4.102532     4.042600    -4.753578            6     20
   -4.102532     2.428186    -4.753578            6     20
   -5.716946     2.428186    -4.753578            6     20
   -4.102532     4.926084    -2.255680            6     20
   -5.716946     4.926084    -2.255680            6     20
   -4.102532     4.926084    -3.870094            6     20
   -3.219048     4.042600    -2.255680            6     20
   -3.219048     2.428186    -2.255680            6     20
   -3.219048     4.042600    -3.870094            6     20
   -3.219048     2.428186    -3.870094            6     20
   -3.933866     5.026837    -3.062887            6     20
   -3.118295     4.211266    -3.062887            6     20
   -3.118295     2.259520    -3.062887            6     20
   -3.933866     3.235393    -1.271443            6     20
   -5.885612     3.235393    -1.271443            6     20
   -3.933866     3.235393    -4.854331            6     20
   -3.118295     3.235393    -2.087014            6     20
   -3.118295     3.235393    -4.038760            6     20
   -4.909739     4.211266    -1.271443            6     20
   -4.909739     2.259520    -1.271443            6     20
   -4.909739     4.211266    -4.854331            6     20
   -4.909739     2.259520    -4.854331            6     20
   -4.909739     5.026837    -2.087014            6     20
   -4.909739     5.026837    -4.038760            6     20
   -6.047593     6.313798    -3.553217            1     21
   -5.285491     5.755900    -2.791115            1     21
   -6.809695     5.755900    -2.791115            1     21
   -5.285491     5.755900    -4.315319            1     21
   -6.809695     5.755900    -4.315319            1     21
   -5.803240     5.238151    -2.279253            1     21
   -6.291946     5.238151    -2.279253            1     21
   -5.803240     5.238151    -4.827181            1     21
   -6.291946     5.238151    -4.827181            1     21
   -5.803240     6.267762    -3.308864            1     21
   -6.291946     6.267762    -3.308864            1     21
   -5.803240     6.267762    -3.797570            1     21
   -6.291946     6.267762    -3.797570            1     21
   -4.773629     5.238151    -3.308864            1     21
   -7.321557     5.238151    -3.308864            1     21
   -4.773629     5.238151    -3.797570            1     21
   -7.321557     5.238151    -3.797570            1     21
   -5.136237     5.905154    -3.268153            1     21
   -6.958949     5.905154    -3.268153            1     21
   -5.136237     5.905154    -3.838281            1     21
   -6.958949     5.905154    -3.838281            1     21
   -5.136237     5.278862    -2.641861            1     21
   -6.958949     5.278862    -2.641861            1     21
   -5.136237     5.278862    -4.464573            1     21
   -6.958949     5.278862    -4.464573            1     21
   -5.762529     5.905154    -2.641861            1     21
   -6.332657     5.905154    -2.641861            1     21
   -5.762529     5.905154    -4.464573            1     21
   -6.332657     5.905154    -4.464573            1     21
   -5.525283     5.516108    -2.459241            1     21
   -6.569903     5.516108    -2.459241            1     21
   -5.525283     5.516108    -4.647193            1     21
   -6.569903     5.516108    -4.647193            1     21
   -5.525283     6.087774    -3.030907            1     21
   -6.569903     6.087774    -3.030907            1     21
   -5.525283     6.087774    -4.075527            1     21
   -6.569903     6.087774    -4.075527            1     21
   -4.953617     5.516108    -3.030907            1     21
   -7.141569     5.516108    -3.030907            1     21
   -4.953617     5.516108    -4.075527            1     21
   -7.141569     5.516108    -4.075527            1     21
   -5.416146     6.152968    -3.553217            1     21
   -6.679040     6.152968    -3.553217            1     21
   -4.888423     5.625245    -3.553217            1     21
   -7.206763     5.625245    -3.553217            1     21
   -5.416146     4.993798    -4.712387            1     21
   -6.679040     4.993798    -4.712387            1     21
   -4.888423     4.993798    -4.184664            1     21
   -6.047593     5.625245    -2.394047            1     21
   -6.047593     5.625245    -4.712387            1     21
   -6.047593     6.152968    -2.921770            1     21
   -6.047593     6.152968    -4.184664            1     21
   -2.895332     1.840248    -2.952406            6     22
   -4.935332     1.840248    -0.912406            6     22
   -4.935332     1.840248    -4.992406            6     22
   -3.757537     3.018043    -1.774611            6     22
   -6.113127     3.018043    -1.774611            6     22
   -3.757537     0.662453    -1.774611            6     22
   -3.757537     3.018043    -4.130201            6     22
   -3.757537     0.662453    -4.130201            6     22
   -4.557696     2.217884    -0.983553            6     22
