# Atoms array:
     x           y            z                   Z     indx
    0.498563    -1.512713     1.252637            9      4
   -0.119545     0.734355     1.950633            9      4
   -1.807231     0.734355     1.950633            9      4
   -0.119545    -2.363790     1.950633            9      4
   -1.807231    -2.363790     1.950633            9      4
    0.585685     0.029126     1.950633            9      4
   -2.512460     0.029126     1.950633            9      4
    0.585685    -1.658560     1.950633            9      4
   -2.512460    -1.658560     1.950633            9      4
   -0.119545    -0.814717     3.499705            9      4
   -1.807231    -0.814717     3.499705            9      4
    0.585685    -0.814717     2.794476            9      4
   -2.512460    -0.814717     2.794476            9      4
   -0.963388     0.029126     3.499705            9      4
   -0.963388    -1.658560     3.499705            9      4
   -0.963388     0.734355     2.794476            9      4
   -0.963388    -2.363790     2.794476            9      4
   -0.963388    -2.363790     1.106790            9      4
   -5.357882     2.077490     0.803615            8      5
   -3.533882     3.901490     0.803615            8      5
   -3.533882     0.253490     0.803615            8      5
   -3.533882     2.077490     2.627615            8      5
   -2.480795     3.130577     1.856702            8      5
   -4.586969     3.130577     1.856702            8      5
   -2.480795     1.024403     1.856702            8      5
   -4.586969     1.024403     1.856702            8      5
   -4.586969     3.130577    -0.249472            8      5
   -4.586969     1.024403    -0.249472            8      5
   -3.196231     2.415141     2.564001            8      5
   -3.871533     2.415141     2.564001            8      5
   -3.196231     1.739839     2.564001            8      5
   -3.871533     1.739839     2.564001            8      5
   -3.196231     3.837876     1.141266            8      5
   -3.871533     3.837876     1.141266            8      5
   -3.196231     0.317103     1.141266            8      5
   -3.871533     0.317103     1.141266            8      5
   -3.196231     3.837876     0.465964            8      5
   -3.871533     3.837876     0.465964            8      5
   -3.196231     0.317103     0.465964            8      5
   -3.871533     0.317103     0.465964            8      5
   -1.773496     2.415141     1.141266            8      5
   -5.294268     2.415141     1.141266            8      5
   -1.773496     1.739839     1.141266            8      5
   -5.294268     1.739839     1.141266            8      5
   -5.294268     2.415141     0.465964            8      5
   -5.294268     1.739839     0.465964            8      5
   -2.274554     3.336818     1.197521            8      5
   -4.793210     3.336818     1.197521            8      5
   -2.274554     0.818162     1.197521            8      5
   -4.793210     0.818162     1.197521            8      5
   -2.274554     3.336818     0.409709            8      5
   -4.793210     3.336818     0.409709            8      5
   -2.274554     0.818162     0.409709            8      5
