# Atoms array:
     x           y            z                   Z     indx
   -3.450656     3.007016    -0.108446            6      1
    0.487050     3.762288    -0.863717            6      1
   -3.450656     3.762288    -0.863717            6      1
    0.487050     3.007016    -0.863717            6      1
   -3.450656     3.007016    -0.863717            6      1
   -0.073344     4.793111    -0.045529            6      1
   -2.890262     4.793111    -0.045529            6      1
   -0.073344     1.976193    -0.045529            6      1
   -2.890262     1.976193    -0.045529            6      1
   -0.073344     4.793111    -0.926634            6      1
   -2.890262     4.793111    -0.926634            6      1
   -0.073344     1.976193    -0.926634            6      1
   -2.890262     1.976193    -0.926634            6      1
   -0.073344     3.825205     0.922377            6      1
   -2.890262     3.825205     0.922377            6      1
   -0.073344     2.944099     0.922377            6      1
   -2.890262     2.944099     0.922377            6      1
   -0.073344     3.825205    -1.894541            6      1
   -2.890262     3.825205    -1.894541            6      1
   -0.073344     2.944099    -1.894541            6      1
   -2.890262     2.944099    -1.894541            6      1
   -1.041250     4.793111     0.922377            6      1
   -1.922356     4.793111     0.922377            6      1
   -1.041250     1.976193     0.922377            6      1
   -1.922356     1.976193     0.922377            6      1
   -1.041250     1.976193    -1.894541            6      1
   -1.922356     1.976193    -1.894541            6      1
   -0.674597     4.191859     1.204609            6      1
   -2.289010     4.191859     1.204609            6      1
   -0.674597     2.577446     1.204609            6      1
   -2.289010     2.577446     1.204609            6      1
   -2.289010     4.191859    -2.176772            6      1
   -0.674597     2.577446    -2.176772            6      1
   -2.289010     2.577446    -2.176772            6      1
   -0.674597     5.075343     0.321125            6      1
   -2.289010     5.075343     0.321125            6      1
   -0.674597     1.693962     0.321125            6      1
   -2.289010     1.693962     0.321125            6      1
   -0.674597     1.693962    -1.293288            6      1
   -2.289010     1.693962    -1.293288            6      1
    0.208888     4.191859     0.321125            6      1
   -3.172494     4.191859     0.321125            6      1
    0.208888     2.577446     0.321125            6      1
   -3.172494     2.577446     0.321125            6      1
    0.208888     4.191859    -1.293288            6      1
   -3.172494     4.191859    -1.293288            6      1
    0.208888     2.577446    -1.293288            6      1
