# Atoms array:
     x           y            z                   Z     indx
   -8.520411    -1.823170    -3.496375            6      1
   -6.905998    -3.437583    -3.496375            6      1
   -8.520411    -3.437583    -3.496375            6      1
   -8.520411    -0.939686    -0.998477            6      1
   -6.905998    -4.321068    -0.998477            6      1
   -8.520411    -0.939686    -2.612890            6      1
   -6.905998    -4.321068    -2.612890            6      1
   -9.403895    -1.823170    -0.998477            6      1
   -6.022513    -3.437583    -0.998477            6      1
   -9.403895    -1.823170    -2.612890            6      1
   -6.022513    -3.437583    -2.612890            6      1
   -8.689077    -0.838933    -1.805684            6      1
   -6.737331    -4.421821    -1.805684            6      1
   -9.504648    -1.654504    -1.805684            6      1
   -5.921760    -3.606250    -1.805684            6      1
   -6.737331    -2.630377    -0.014240            6      1
   -8.689077    -2.630377    -0.014240            6      1
   -6.737331    -2.630377    -3.597128            6      1
   -8.689077    -2.630377    -3.597128            6      1
   -9.504648    -2.630377    -0.829811            6      1
   -9.504648    -2.630377    -2.781557            6      1
   -7.713204    -1.654504    -0.014240            6      1
   -7.713204    -3.606250    -0.014240            6      1
   -7.713204    -1.654504    -3.597128            6      1
   -7.713204    -3.606250    -3.597128            6      1
   -7.713204    -0.838933    -0.829811            6      1
   -7.713204    -4.421821    -0.829811            6      1
   -7.713204    -0.838933    -2.781557            6      1
   -7.713204    -4.421821    -2.781557            6      1
   -4.589481    -1.791609    -1.799066            6      2
   -6.629481     0.248391    -1.799066            6      2
   -6.629481    -1.791609     0.240934            6      2
   -6.629481    -1.791609    -3.839066            6      2
   -5.451686    -0.613815    -0.621271            6      2
   -7.807276    -0.613815    -0.621271            6      2
   -5.451686    -2.969404    -0.621271            6      2
   -5.451686    -0.613815    -2.976861            6      2
   -7.807276    -0.613815    -2.976861            6      2
   -5.451686    -2.969404    -2.976861            6      2
   -6.251845    -1.413973     0.169787            6      2
   -7.007117    -1.413973     0.169787            6      2
   -6.251845    -2.169245     0.169787            6      2
   -7.007117    -2.169245     0.169787            6      2
   -6.251845    -1.413973    -3.767919            6      2
   -7.007117    -1.413973    -3.767919            6      2
   -6.251845    -2.169245    -3.767919            6      2
   -7.007117    -2.169245    -3.767919            6      2
   -6.251845     0.177244    -1.421430            6      2
   -7.007117     0.177244    -1.421430            6      2
   -6.251845    -3.760462    -1.421430            6      2
   -6.251845     0.177244    -2.176702            6      2
   -7.007117     0.177244    -2.176702            6      2
   -6.251845    -3.760462    -2.176702            6      2
   -4.660628    -1.413973    -1.421430            6      2
   -8.598334    -1.413973    -1.421430            6      2
   -4.660628    -2.169245    -1.421430            6      2
   -4.660628    -1.413973    -2.176702            6      2
   -4.660628    -2.169245    -2.176702            6      2
   -5.221022    -0.383150    -1.358513            6      2
   -8.037940    -0.383150    -1.358513            6      2
   -5.221022    -3.200068    -1.358513            6      2
   -5.221022    -0.383150    -2.239619            6      2
   -8.037940    -0.383150    -2.239619            6      2
   -5.221022    -3.200068    -2.239619            6      2
   -5.221022    -1.351056    -0.390607            6      2
   -8.037940    -1.351056    -0.390607            6      2
   -5.221022    -2.232162    -0.390607            6      2
   -5.221022    -1.351056    -3.207525            6      2
   -8.037940    -1.351056    -3.207525            6      2
   -5.221022    -2.232162    -3.207525            6      2
   -6.188928    -0.383150    -0.390607            6      2
   -7.070034    -0.383150    -0.390607            6      2
   -6.188928    -3.200068    -0.390607            6      2
   -7.070034    -3.200068    -0.390607            6      2
   -6.188928    -0.383150    -3.207525            6      2
   -7.070034    -0.383150    -3.207525            6      2
   -6.188928    -3.200068    -3.207525            6      2
   -7.070034    -3.200068    -3.207525            6      2
   -5.822274    -0.984403    -0.108375            6      2
   -7.436687    -0.984403    -0.108375            6      2
   -5.822274    -2.598816    -0.108375            6      2
   -7.436687    -2.598816    -0.108375            6      2
   -5.822274    -0.984403    -3.489757            6      2
   -7.436687    -0.984403    -3.489757            6      2
   -5.822274    -2.598816    -3.489757            6      2
   -7.436687    -2.598816    -3.489757            6      2
   -5.822274    -0.100919    -0.991859            6      2
   -7.436687    -0.100919    -0.991859            6      2
   -5.822274    -3.482300    -0.991859            6      2
   -5.822274    -0.100919    -2.606273            6      2
   -7.436687    -0.100919    -2.606273            6      2
   -5.822274    -3.482300    -2.606273            6      2
   -4.938790    -0.984403    -0.991859            6      2
   -8.320172    -0.984403    -0.991859            6      2
   -4.938790    -2.598816    -0.991859            6      2
   -4.938790    -0.984403    -2.606273            6      2
   -8.320172    -0.984403    -2.606273            6      2
   -4.938790    -2.598816    -2.606273            6      2
   -5.653608    -0.000165    -1.799066            6      2
   -7.605354    -0.000165    -1.799066            6      2
   -5.653608    -3.583054    -1.799066            6      2
   -4.838037    -0.815737    -1.799066            6      2
   -8.420925    -0.815737    -1.799066            6      2
   -4.838037    -2.767482    -1.799066            6      2
   -5.653608    -1.791609    -0.007622            6      2
   -7.605354    -1.791609    -0.007622            6      2
   -5.653608    -1.791609    -3.590510            6      2
   -7.605354    -1.791609    -3.590510            6      2
   -4.838037    -1.791609    -0.823193            6      2
   -4.838037    -1.791609    -2.774939            6      2
   -6.629481    -0.815737    -0.007622            6      2
   -6.629481    -2.767482    -0.007622            6      2
   -6.629481    -0.815737    -3.590510            6      2
   -6.629481    -2.767482    -3.590510            6      2
   -6.629481    -0.000165    -0.823193            6      2
   -6.629481    -3.583054    -0.823193            6      2
   -6.629481    -0.000165    -2.774939            6      2
   -6.629481    -3.583054    -2.774939            6      2
   -4.397594    -2.074104    -1.274354            1      3
   -5.717594    -3.394104    -1.274354            1      3
   -5.717594    -2.074104     0.045646            1      3
   -4.955492    -1.312001    -0.512252            1      3
   -4.955492    -2.836206    -0.512252            1      3
   -4.955492    -1.312001    -2.036457            1      3
   -4.955492    -2.836206    -2.036457            1      3
   -5.473242    -1.829751    -0.000391            1      3
   -5.961947    -1.829751    -0.000391            1      3
   -5.473242    -2.318456    -0.000391            1      3
   -5.961947    -2.318456    -0.000391            1      3
   -5.473242    -3.348067    -1.030002            1      3
   -5.961947    -3.348067    -1.030002            1      3
   -5.473242    -3.348067    -1.518707            1      3
   -4.443630    -1.829751    -1.030002            1      3
   -4.443630    -2.318456    -1.030002            1      3
   -4.443630    -1.829751    -1.518707            1      3
   -4.443630    -2.318456    -1.518707            1      3
   -4.806238    -1.162748    -0.989291            1      3
   -4.806238    -2.985459    -0.989291            1      3
   -4.806238    -1.162748    -1.559418            1      3
   -4.806238    -2.985459    -1.559418            1      3
   -4.806238    -1.789040    -0.362999            1      3
   -4.806238    -2.359167    -0.362999            1      3
   -4.806238    -1.789040    -2.185710            1      3
   -4.806238    -2.359167    -2.185710            1      3
   -5.432531    -1.162748    -0.362999            1      3
   -5.432531    -2.985459    -0.362999            1      3
   -6.002658    -2.985459    -0.362999            1      3
   -5.432531    -2.985459    -2.185710            1      3
   -5.195284    -1.551794    -0.180378            1      3
   -5.195284    -2.596414    -0.180378            1      3
   -6.239904    -2.596414    -0.180378            1      3
   -5.195284    -2.596414    -2.368331            1      3
   -5.195284    -0.980127    -0.752044            1      3
   -5.195284    -3.168080    -0.752044            1      3
   -6.239904    -3.168080    -0.752044            1      3
   -5.195284    -3.168080    -1.796665            1      3
   -4.623618    -1.551794    -0.752044            1      3
   -4.623618    -2.596414    -0.752044            1      3
   -4.623618    -1.551794    -1.796665            1      3
   -4.623618    -2.596414    -1.796665            1      3
   -5.086147    -0.914934    -1.274354            1      3
   -5.086147    -3.233273    -1.274354            1      3
   -4.558424    -1.442657    -1.274354            1      3
   -4.558424    -2.705551    -1.274354            1      3
   -5.086147    -2.074104    -0.115185            1      3
   -6.349041    -2.074104    -0.115185            1      3
   -4.558424    -2.074104    -0.642907            1      3
   -4.558424    -2.074104    -1.905802            1      3
   -5.717594    -1.442657    -0.115185            1      3
   -5.717594    -2.705551    -0.115185            1      3
   -5.717594    -0.914934    -0.642907            1      3
   -5.717594    -3.233273    -0.642907            1      3
   -5.717594    -3.233273    -1.905802            1      3
   -6.667637     0.486664    -2.315184            1      4
   -6.667637    -0.833336    -3.635184            1      4
   -5.905535    -0.071233    -1.553081            1      4
   -7.429739    -0.071233    -1.553081            1      4
   -5.905535    -0.071233    -3.077286            1      4
   -7.429739    -0.071233    -3.077286            1      4
   -6.423284    -0.588983    -3.589147            1      4
   -6.911990    -0.588983    -3.589147            1      4
   -6.423284    -1.077688    -3.589147            1      4
   -6.911990    -1.077688    -3.589147            1      4
   -6.423284     0.440628    -2.070831            1      4
   -6.911990     0.440628    -2.070831            1      4
   -6.423284     0.440628    -2.559536            1      4
   -6.911990     0.440628    -2.559536            1      4
   -5.393673    -0.588983    -2.070831            1      4
   -7.941601    -0.588983    -2.070831            1      4
   -5.393673    -0.588983    -2.559536            1      4
   -7.941601    -0.588983    -2.559536            1      4
   -5.756281     0.078020    -2.030120            1      4
   -7.578993     0.078020    -2.030120            1      4
   -5.756281     0.078020    -2.600247            1      4
   -7.578993     0.078020    -2.600247            1      4
   -5.756281    -0.548272    -3.226539            1      4
   -7.578993    -0.548272    -3.226539            1      4
   -5.756281    -1.118399    -3.226539            1      4
   -7.578993    -1.118399    -3.226539            1      4
   -6.382573     0.078020    -1.403828            1      4
   -6.952701     0.078020    -1.403828            1      4
   -6.382573     0.078020    -3.226539            1      4
   -6.952701     0.078020    -3.226539            1      4
   -6.145327    -0.311026    -3.409160            1      4
   -7.189947    -0.311026    -3.409160            1      4
   -6.145327    -1.355646    -3.409160            1      4
   -7.189947    -1.355646    -3.409160            1      4
   -6.145327     0.260641    -1.792873            1      4
   -7.189947     0.260641    -1.792873            1      4
   -6.145327     0.260641    -2.837494            1      4
   -7.189947     0.260641    -2.837494            1      4
   -5.573661    -0.311026    -1.792873            1      4
   -7.761613    -0.311026    -1.792873            1      4
   -5.573661    -0.311026    -2.837494            1      4
   -7.761613    -0.311026    -2.837494            1      4
   -6.036190     0.325834    -2.315184            1      4
   -7.299084     0.325834    -2.315184            1      4
   -5.508467    -0.201889    -2.315184            1      4
   -7.826807    -0.201889    -2.315184            1      4
   -6.036190    -0.833336    -3.474353            1      4
   -7.299084    -0.833336    -3.474353            1      4
   -5.508467    -0.833336    -2.946631            1      4
   -7.826807    -0.833336    -2.946631            1      4
   -6.667637    -0.201889    -1.156014            1      4
   -6.667637    -0.201889    -3.474353            1      4
   -6.667637    -1.464783    -3.474353            1      4
   -6.667637     0.325834    -1.683736            1      4
   -6.667637     0.325834    -2.946631            1      4
